residual_norm,time,compute_time,flops
116060.789062,93.223509,0.001849,2.705082
116016.085938,93.363431,0.001886,2.651269
115972.062500,93.497254,0.001847,2.708041
115927.414062,93.639793,0.001847,2.707485
115883.460938,93.818859,0.002488,2.009767
115839.445312,93.959663,0.001844,2.711773
115795.851562,94.100599,0.001845,2.710886
115751.718750,94.237123,0.001845,2.709852
115708.140625,94.434152,0.001840,2.718330
115664.210938,94.576113,0.001853,2.698303
115620.335938,94.714501,0.001839,2.719541
115576.609375,94.863681,0.001846,2.708680
115533.281250,95.046540,0.002517,1.987008
115490.078125,95.185613,0.001845,2.710927
115446.531250,95.321652,0.001842,2.715476
115403.617188,95.454401,0.001837,2.722841
115360.414062,95.605064,0.001834,2.727189
115316.937500,95.741885,0.001849,2.704125
115274.531250,95.876277,0.001837,2.721701
115231.335938,96.017071,0.001835,2.724825
115188.804688,96.156103,0.001843,2.713238
115146.101562,96.293966,0.001837,2.722936
115103.734375,96.427001,0.001839,2.718901
115061.171875,96.560389,0.001840,2.718542
115018.515625,96.697609,0.001831,2.731866
114976.375000,96.834872,0.001839,2.718997
114934.156250,96.975135,0.001851,2.702126
114892.085938,97.155004,0.002479,2.017549
114849.585938,97.290962,0.001836,2.723914
114807.601562,97.435547,0.001833,2.729040
114765.804688,97.575173,0.001835,2.724630
114723.703125,97.714277,0.001868,2.677863
114681.968750,97.900896,0.001838,2.721282
114639.937500,98.035259,0.001849,2.704470
114598.562500,98.173327,0.001837,2.722655
114557.320312,98.306631,0.001833,2.727753
114515.945312,98.448163,0.001837,2.722521
114474.367188,98.646348,0.001835,2.725857
114432.789062,98.783525,0.001836,2.724274
114391.750000,98.917348,0.001840,2.718579
114350.828125,99.050098,0.001836,2.723939
114309.625000,99.185855,0.001835,2.725261
114268.664062,99.332212,0.001834,2.726440
114227.640625,99.467077,0.001843,2.713610
114186.718750,99.604929,0.001834,2.726783
114145.898438,99.742879,0.001832,2.729060
114104.804688,99.876153,0.001851,2.701527
114064.601562,100.009221,0.001830,2.732265
114024.726562,100.147168,0.001842,2.715492
113984.437500,100.285155,0.001837,2.721962
113943.875000,100.422763,0.001839,2.719936
113903.398438,100.559681,0.001834,2.726712
113863.039062,100.694017,0.001840,2.717849
113823.031250,100.829605,0.001834,2.726303
113783.242188,100.964763,0.001835,2.725236
113743.718750,101.098133,0.001835,2.725957
113703.226562,101.231890,0.001831,2.730742
113663.484375,101.361025,0.001832,2.729201
113623.601562,101.490383,0.001834,2.727330
113583.679688,101.619624,0.001829,2.733817
113544.273438,101.748724,0.001834,2.726566
113505.023438,101.883440,0.001833,2.728240
113465.328125,102.016872,0.001938,2.581027
113426.242188,102.189996,0.001853,2.698632
113387.015625,102.320109,0.001862,2.686116
113348.000000,102.449142,0.001844,2.712332
113308.609375,102.631017,0.001842,2.714850
113269.851562,102.760813,0.001877,2.664308
113230.734375,102.889488,0.001846,2.708782
113192.171875,103.071565,0.001842,2.714352
113152.757812,103.202843,0.001850,2.703685
113113.882812,103.334664,0.001925,2.598274
113075.289062,103.479012,0.001864,2.683332
113036.625000,103.610375,0.001853,2.699334
112998.960938,103.741590,0.001845,2.710725
112960.179688,103.873813,0.001844,2.711369
112921.406250,104.005252,0.001839,2.718737
112883.406250,104.135795,0.001842,2.714681
112845.093750,104.269233,0.002017,2.479132
112806.570312,104.399193,0.001841,2.716060
112768.554688,104.528435,0.001842,2.714363
112730.601562,104.657775,0.001839,2.719545
112692.750000,104.830987,0.001842,2.715098
112654.718750,104.969706,0.001961,2.550474
112616.585938,105.098551,0.001840,2.718394
112579.453125,105.228051,0.001843,2.713015
112541.468750,105.372367,0.001843,2.713374
112503.992188,105.544817,0.002550,1.961408
112466.312500,105.678297,0.001843,2.713334
112428.929688,105.812264,0.001834,2.727286
112392.054688,105.946608,0.001837,2.723079
112354.171875,106.080145,0.001841,2.717191
112316.726562,106.214458,0.001834,2.726400
112279.726562,106.351481,0.001838,2.721268
112242.679688,106.488028,0.001837,2.721994
112205.531250,106.665334,0.001839,2.719195
112168.812500,106.824932,0.002177,2.297358
112131.515625,106.960810,0.001841,2.716293
112094.531250,107.095639,0.001837,2.722213
112057.890625,107.235682,0.001836,2.724446
112021.148438,107.369904,0.001835,2.725107
111984.039062,107.504164,0.001833,2.728325
111947.929688,107.638937,0.001832,2.729483
111910.898438,107.768255,0.001949,2.566014
111874.648438,107.913546,0.001853,2.698427
111838.242188,108.046924,0.001850,2.703513
111801.796875,108.181726,0.001842,2.715214
111765.328125,108.314275,0.001907,2.622956
111729.210938,108.446861,0.001852,2.700189
111693.375000,108.580955,0.001847,2.708186
111657.539062,108.718305,0.001846,2.709775
111621.195312,108.853927,0.001838,2.721373
111585.375000,108.988579,0.001840,2.717871
111549.382812,109.123579,0.001845,2.711179
111513.578125,109.261862,0.001840,2.717764
111477.734375,109.444159,0.001839,2.720018
111441.953125,109.637644,0.001863,2.684301
111406.382812,109.824308,0.001895,2.638715
111370.921875,109.962002,0.001860,2.688532
111335.492188,110.110085,0.001850,2.703794
111299.562500,110.252648,0.001850,2.703933
111264.953125,110.396364,0.001843,2.714125
111229.312500,110.534492,0.001838,2.721064
111194.023438,110.671681,0.001848,2.706641
111158.750000,110.809368,0.001845,2.710411
111123.593750,110.950624,0.001836,2.723236
111088.421875,111.091676,0.001845,2.710773
111053.320312,111.232413,0.001843,2.713169
111018.367188,111.372844,0.001838,2.721544
110983.296875,111.516215,0.001840,2.718591
110948.789062,111.660596,0.001836,2.724282
110913.992188,111.799770,0.001840,2.718614
110879.546875,111.937491,0.001837,2.722488
110844.578125,112.111962,0.001838,2.721569
110810.031250,112.246385,0.001853,2.699524
110775.640625,112.443361,0.001837,2.721633
110741.093750,112.628118,0.001854,2.696889
110706.523438,112.761116,0.001882,2.657483
110672.273438,112.909899,0.001850,2.702540
110637.796875,113.046568,0.001848,2.706260
110603.523438,113.184089,0.001848,2.706787
110569.437500,113.323369,0.001852,2.700978
110535.273438,113.461760,0.001843,2.713862
110501.312500,113.595453,0.001842,2.714669
110467.523438,113.726315,0.001842,2.714328
110432.906250,113.898883,0.001835,2.724969
110398.726562,114.033023,0.001858,2.691494
110364.984375,114.166360,0.001843,2.713677
110331.250000,114.299142,0.001843,2.713573
110297.742188,114.503815,0.001840,2.718491
110264.250000,114.715337,0.001876,2.666155
110230.625000,114.851392,0.001871,2.672668
110197.296875,114.984698,0.001855,2.696404
110163.492188,115.114007,0.001859,2.689616
110129.953125,115.243645,0.001855,2.696387
110096.726562,115.372938,0.001848,2.705791
110063.492188,115.503508,0.001849,2.705223
110030.085938,115.635497,0.001854,2.697970
109997.171875,115.767231,0.001847,2.707847
109963.695312,115.898954,0.001850,2.703227
109930.484375,116.029170,0.001847,2.707524
109897.726562,116.159017,0.001889,2.647660
109864.390625,116.289337,0.001843,2.712898
109831.695312,116.418588,0.001838,2.720391
109798.718750,116.548707,0.001846,2.709744
109766.164062,116.681206,0.001842,2.714320
109733.625000,116.812408,0.001846,2.709207
109700.195312,116.942899,0.001841,2.716808
109667.750000,117.073553,0.001920,2.604733
109635.312500,117.205741,0.001860,2.689041
109602.851562,117.337076,0.001855,2.696669
109570.367188,117.468134,0.001847,2.707065
109538.242188,117.599131,0.001846,2.708597
109505.937500,117.732995,0.001848,2.706847
109473.453125,117.862399,0.001849,2.704210
109441.343750,117.991290,0.001845,2.711061
109408.546875,118.121527,0.001846,2.708432
109376.625000,118.254329,0.001845,2.711002
109344.562500,118.386931,0.001841,2.717045
109312.578125,118.518425,0.001851,2.701771
109280.445312,118.648073,0.001840,2.718575
109248.265625,118.777940,0.001840,2.717394
109216.500000,118.907531,0.001844,2.711640
109184.992188,119.037075,0.001843,2.713039
109152.953125,119.166853,0.001879,2.661936
109121.132812,119.295957,0.001840,2.718455
109089.210938,119.424254,0.001840,2.718111
109057.851562,119.554285,0.001838,2.721120
109026.429688,119.686050,0.001838,2.721562
108994.656250,119.820557,0.001885,2.653415
108962.570312,119.954582,0.001847,2.707045
108931.515625,120.088440,0.001842,2.714455
108900.562500,120.218606,0.001839,2.719968
108868.664062,120.348083,0.001846,2.709768
108837.429688,120.477966,0.001838,2.720722
108806.359375,120.606874,0.001841,2.717074
108774.906250,120.735990,0.001841,2.716137
108743.671875,120.865276,0.001842,2.715413
108712.945312,120.996730,0.001840,2.717396
108681.914062,121.126813,0.001841,2.716098
108650.906250,121.257198,0.001843,2.713786
108619.804688,121.387773,0.001840,2.718580
108588.929688,121.517800,0.001839,2.719200
108558.539062,121.647156,0.001844,2.711668
108527.515625,121.777779,0.001846,2.709088
108496.703125,121.906725,0.001840,2.717968
108465.695312,122.036314,0.001839,2.718729
108434.945312,122.166543,0.001836,2.724377
108404.468750,122.296180,0.001839,2.719220
108373.789062,122.425587,0.001840,2.717565
108343.335938,122.554744,0.001839,2.719587
108312.585938,122.686823,0.001839,2.720110
108282.492188,122.822483,0.001923,2.600588
108252.539062,122.957579,0.001851,2.702222
108221.890625,123.092942,0.001844,2.711668
108191.601562,123.226572,0.001845,2.710261
108161.703125,123.357129,0.001891,2.645096
108131.429688,123.486097,0.001849,2.705175
108101.289062,123.619109,0.001844,2.711640
108071.023438,123.752856,0.001846,2.708704
108040.882812,123.885894,0.001841,2.716124
108010.781250,124.022006,0.001840,2.717343
107980.945312,124.156263,0.001856,2.694967
107950.695312,124.289459,0.001860,2.688709
107921.054688,124.423639,0.001850,2.703278
107891.210938,124.552885,0.001840,2.717825
107861.726562,124.689777,0.001840,2.717936
107831.554688,124.826265,0.001841,2.716164
107801.828125,124.962242,0.001840,2.718458
107772.203125,125.099994,0.001844,2.712453
107742.757812,125.260083,0.001839,2.719774
107713.078125,125.414510,0.002193,2.280667
107683.945312,125.603243,0.001842,2.714798
107654.562500,125.789750,0.001855,2.696142
107624.914062,125.937160,0.001852,2.700623
107595.601562,126.081200,0.001845,2.710117
107566.554688,126.221317,0.001843,2.714099
107537.453125,126.359962,0.001838,2.721149
107508.250000,126.495061,0.001849,2.705067
107478.781250,126.628499,0.001844,2.712176
107449.656250,126.762364,0.001840,2.717402
107420.757812,126.895480,0.001834,2.726505
107391.750000,127.032068,0.001838,2.720934
107362.671875,127.169057,0.001840,2.718491
107333.593750,127.359037,0.001839,2.720044
107304.820312,127.551771,0.002709,1.845961
107275.953125,127.685328,0.001847,2.706993
107247.031250,127.872855,0.001842,2.715518
107218.445312,128.003111,0.001846,2.709804
107189.398438,128.144282,0.001840,2.717250
107160.960938,128.274271,0.001840,2.718001
107132.257812,128.406579,0.001844,2.711572
107103.523438,128.537678,0.001842,2.715249
107074.609375,128.669891,0.001838,2.720508
107046.507812,128.803180,0.001841,2.716027
107018.210938,128.936032,0.001841,2.716017
106989.773438,129.071431,0.001837,2.722834
106961.648438,129.204888,0.001835,2.725400
106933.281250,129.343296,0.001839,2.719260
106905.070312,129.481136,0.001833,2.727879
106876.515625,129.618418,0.001839,2.719774
106848.570312,129.754059,0.001834,2.726137
106820.281250,129.894099,0.001864,2.683654
106792.312500,130.074480,0.001845,2.710560
106764.289062,130.219680,0.001860,2.688174
106736.265625,130.411328,0.001838,2.721406
106707.992188,130.545231,0.001842,2.715510
106679.953125,130.743054,0.001837,2.721711
106651.945312,130.893419,0.001852,2.700882
106624.453125,131.034079,0.001845,2.710213
106596.484375,131.171895,0.001849,2.704744
106568.820312,131.305866,0.001839,2.719198
106540.875000,131.443787,0.001842,2.714991
106512.992188,131.621332,0.001842,2.714374
106485.039062,131.763101,0.001860,2.688752
106457.632812,131.960395,0.002701,1.851669
106430.304688,132.096820,0.001927,2.595455
106402.609375,132.232024,0.001855,2.695910
106375.117188,132.416775,0.002645,1.890958
106347.570312,132.547430,0.001840,2.718272
106320.257812,132.676277,0.001841,2.716303
106292.195312,132.817575,0.001834,2.727031
106265.117188,132.946727,0.001836,2.723847
106237.664062,133.075569,0.001834,2.727502
106210.601562,133.208384,0.001831,2.731888
106183.679688,133.337848,0.001928,2.594456
106156.382812,133.467196,0.001858,2.691817
106129.406250,133.599067,0.001848,2.706743
106101.960938,133.735465,0.001843,2.712909
106074.859375,133.908340,0.002479,2.017557
106047.859375,134.040563,0.001841,2.716164
106020.828125,134.173376,0.001837,2.721729
105993.726562,134.308461,0.001830,2.733080
105967.101562,134.489976,0.002690,1.859120
105939.984375,134.620531,0.001838,2.720176
105913.132812,134.751141,0.001834,2.727567
105886.507812,134.891693,0.001835,2.725645
105859.406250,135.065420,0.002511,1.991962
105832.882812,135.196624,0.001828,2.736031
105806.023438,135.329575,0.001834,2.726884
105779.429688,135.473241,0.001831,2.731193
105752.953125,135.611743,0.001861,2.687326
105725.960938,135.748610,0.001832,2.729756
105699.859375,135.886146,0.001838,2.721165
105673.406250,136.021953,0.001834,2.727426
105647.148438,136.163245,0.001832,2.730289
105620.640625,136.302273,0.001829,2.733959
105594.500000,136.440489,0.001833,2.728231
105568.445312,136.578444,0.001835,2.725044
105541.937500,136.714902,0.001831,2.731617
105515.492188,136.855325,0.001835,2.725842
105489.179688,136.991264,0.001830,2.732312
105463.265625,137.132656,0.001833,2.728685
105436.953125,137.272474,0.001830,2.732955
105410.843750,137.412131,0.001833,2.728118
105384.484375,137.550390,0.001830,2.732216
105358.320312,137.738362,0.001827,2.737540
105332.046875,137.931321,0.001932,2.588460
105305.984375,138.108825,0.001856,2.694711
105280.257812,138.269069,0.002178,2.296549
105254.242188,138.421294,0.001873,2.669641
105228.312500,138.561639,0.001848,2.706407
105202.398438,138.697729,0.001849,2.704838
105176.414062,138.840652,0.001849,2.704902
105150.664062,138.988122,0.001845,2.711174
105124.929688,139.140481,0.002057,2.431167
105099.453125,139.288626,0.001916,2.609845
105074.195312,139.428601,0.001873,2.670626
105048.273438,139.567583,0.001869,2.675231
105022.914062,139.702044,0.001863,2.683794
104997.445312,139.835269,0.001894,2.640237
104971.625000,139.976649,0.001866,2.680291
104945.890625,140.118379,0.001860,2.688046
104920.132812,140.260116,0.001850,2.702674
104894.789062,140.401799,0.001857,2.693030
104868.992188,140.538987,0.001854,2.696871
