residual_norm,time,compute_time,flops
2170.165527,111.860732,0.005516,1.813203
2159.243652,112.025173,0.004960,2.016545
2147.562988,112.185333,0.010009,0.999290
2136.113770,112.348014,0.010151,0.985277
2125.353516,112.550510,0.010147,0.985729
2115.380859,112.763481,0.010284,0.972559
2104.421387,112.993338,0.010167,0.983786
2093.773438,113.174401,0.010125,0.987814
2082.939453,113.334110,0.009879,1.012454
2072.661621,113.492600,0.010222,0.978450
2062.018555,113.652165,0.010607,0.942964
2051.535889,113.808111,0.010225,0.978185
2041.010498,113.977760,0.010522,0.950555
2029.927246,114.150606,0.005166,1.936215
2019.109375,114.323293,0.005257,1.902692
2008.193115,114.476256,0.005090,1.965208
1997.245605,114.629007,0.005159,1.938872
1986.863892,114.802802,0.005093,1.963816
1975.888306,114.976711,0.005254,1.903683
1965.402954,115.149954,0.005065,1.974710
1954.581665,115.330709,0.004992,2.003789
1944.276489,115.488059,0.005013,1.995105
1933.984985,115.676212,0.005578,1.793000
1923.331665,115.885215,0.005668,1.764693
1914.905273,116.091213,0.007221,1.385172
1904.620117,116.263705,0.005287,1.891858
1894.268921,116.415211,0.005181,1.930699
1884.115845,116.566492,0.005224,1.914739
1874.280151,116.710571,0.005243,1.907554
1864.146851,116.858360,0.005221,1.915544
1854.898804,117.030076,0.009757,1.025155
1846.281006,117.216852,0.009924,1.007874
1836.320801,117.372109,0.005105,1.959106
1826.414673,117.529380,0.005123,1.952210
1817.770142,117.703885,0.009449,1.058556
1808.952393,117.862523,0.009762,1.024543
1800.107544,118.036372,0.009642,1.037292
1791.447998,118.211983,0.009546,1.047755
1782.651001,118.385616,0.009487,1.054310
1774.068970,118.566897,0.009197,1.087561
1764.623413,118.751129,0.005250,1.905030
1754.838989,118.929752,0.005145,1.944211
1745.592773,119.147123,0.005317,1.881231
1736.469482,119.324868,0.005365,1.864203
1728.100220,119.494551,0.009471,1.056098
1718.577881,119.639346,0.005025,1.990490
1709.383423,119.792606,0.005084,1.967193
1700.611938,119.944784,0.005394,1.854434
1691.738281,120.097769,0.005163,1.937339
1682.678101,120.294826,0.005643,1.772555
1673.830444,120.504809,0.005757,1.737227
1665.104370,120.723885,0.010918,0.916114
1656.413452,120.882313,0.005209,1.920284
1647.500854,121.023953,0.005133,1.948545
1638.698120,121.168877,0.005225,1.914097
1630.028198,121.310453,0.005178,1.931768
1621.599243,121.461338,0.005081,1.968489
1613.254517,121.612569,0.004998,2.001125
1604.802734,121.755548,0.005300,1.887341
1596.823364,121.902584,0.005155,1.940348
1589.004395,122.071676,0.009428,1.060898
1581.379150,122.230481,0.009562,1.046043
1573.792969,122.407194,0.009431,1.060531
1565.439209,122.584418,0.005274,1.896401
1557.366821,122.739647,0.005257,1.902533
1549.158691,122.888329,0.005205,1.921729
1541.135254,123.038224,0.005162,1.937777
1532.802612,123.208529,0.005132,1.948912
1524.726929,123.416080,0.005340,1.873116
1516.911011,123.630693,0.005431,1.841756
1508.851196,123.806552,0.005259,1.901827
1500.749390,123.975078,0.005305,1.885561
1492.744995,124.120022,0.005077,1.969875
1484.791626,124.270507,0.005334,1.875170
1477.340576,124.417536,0.005009,1.996840
1469.659302,124.563934,0.005231,1.912187
1462.021606,124.713015,0.005115,1.955297
1454.180786,124.873391,0.004999,2.000981
1447.050049,125.048688,0.009587,1.043271
1439.229858,125.198614,0.005187,1.928109
1431.686279,125.348798,0.005036,1.986225
1424.096558,125.492967,0.005429,1.842426
1416.531982,125.653522,0.005114,1.955962
1409.660645,125.826876,0.009623,1.039368
1402.121826,125.973569,0.005030,1.988430
1394.938477,126.128110,0.005234,1.910834
1387.620605,126.319877,0.005464,1.830424
1380.455811,126.514235,0.005800,1.724576
1373.349731,126.715114,0.005063,1.975485
1366.278809,126.883317,0.005145,1.943944
1358.923462,127.033601,0.005265,1.899894
1351.796753,127.175918,0.005232,1.911574
1344.673462,127.327990,0.005156,1.939930
1337.568726,127.478431,0.005082,1.968284
1330.545044,127.628530,0.005132,1.949131
1323.837524,127.770203,0.005200,1.923510
1317.079712,127.918678,0.005160,1.938224
1310.146362,128.063252,0.005272,1.897348
1303.379395,128.221633,0.009797,1.020897
1296.508667,128.382247,0.009955,1.004771
1289.912720,128.531271,0.005146,1.943808
1283.042480,128.675423,0.005066,1.974384
1276.383179,128.829076,0.004975,2.010308
1269.678711,128.987031,0.005090,1.965186
1262.972046,129.129366,0.005011,1.995987
1256.370850,129.277885,0.005166,1.936086
1249.983154,129.456916,0.005493,1.820829
1243.754517,129.611071,0.005140,1.945957
1237.318237,129.826701,0.005840,1.712651
1230.730591,130.024295,0.005825,1.717052
1224.538818,130.197190,0.009727,1.028270
1217.914429,130.347660,0.005115,1.955401
1211.549561,130.503405,0.005259,1.901891
1205.603638,130.662488,0.009663,1.035117
1200.014893,130.827490,0.009936,1.006649
1194.439209,130.985878,0.009470,1.056158
1188.986694,131.143417,0.009474,1.055706
1183.510376,131.317719,0.009554,1.046857
1177.931519,131.495111,0.009675,1.033828
1172.083984,131.670279,0.009472,1.055938
1166.585693,131.840825,0.010189,0.981655
1161.065430,131.999431,0.009878,1.012556
1155.510498,132.170111,0.009844,1.016069
1150.016846,132.351871,0.009851,1.015349
1144.065308,132.500836,0.005163,1.937082
1138.084351,132.680850,0.005502,1.817726
1133.153198,132.887023,0.007021,1.424578
1127.332642,133.096467,0.005236,1.910260
1121.531128,133.265346,0.005304,1.885648
1115.735840,133.406753,0.005195,1.925465
1110.073853,133.559151,0.005271,1.897525
1104.589233,133.711620,0.005272,1.897158
1098.971313,133.861565,0.005151,1.941801
1093.359009,134.011545,0.005127,1.950852
1087.648071,134.161410,0.005214,1.918179
1081.804565,134.311072,0.005370,1.862604
1076.301270,134.460692,0.005079,1.969258
1070.707886,134.618409,0.005258,1.902249
1065.680908,134.779054,0.009479,1.055142
1059.939575,134.951916,0.005183,1.929867
1054.547241,135.107820,0.004974,2.010981
1049.129639,135.264111,0.005384,1.857857
1043.792847,135.424257,0.005266,1.899259
1038.413940,135.576084,0.005246,1.906671
1033.042236,135.764562,0.005600,1.786121
1027.568115,135.982173,0.005756,1.737734
1022.168945,136.186545,0.005780,1.730436
1017.037415,136.347685,0.004871,2.053318
1011.832520,136.498147,0.005354,1.868077
1006.518921,136.648999,0.009743,1.026564
1001.410400,136.795562,0.005076,1.970577
996.095520,136.939893,0.005244,1.907228
990.913086,137.088348,0.005184,1.929547
985.972229,137.279337,0.005609,1.783218
981.523682,137.438033,0.010040,0.996200
976.892212,137.680994,0.009872,1.013184
971.768005,137.893410,0.005318,1.880825
966.589294,138.065690,0.005429,1.842270
961.473877,138.231056,0.005250,1.905097
956.518311,138.373448,0.005225,1.914368
951.677124,138.521642,0.009994,1.000847
946.955078,138.673464,0.009774,1.023336
942.093384,138.822472,0.010293,0.971689
937.453491,138.969549,0.009967,1.003527
932.927307,139.127802,0.009626,1.039012
928.240173,139.287177,0.009586,1.043354
923.363342,139.438134,0.005058,1.977309
918.685791,139.585246,0.005009,1.996852
913.894653,139.741798,0.005253,1.903996
909.145935,139.886926,0.005113,1.956307
904.420837,140.039274,0.005185,1.928900
899.848572,140.185992,0.005223,1.915140
895.149048,140.336197,0.005185,1.928998
890.589966,140.509100,0.005220,1.916116
886.138306,140.719662,0.009373,1.067068
881.940674,140.942240,0.009245,1.081931
877.495422,141.154272,0.005202,1.922581
872.903687,141.323742,0.005134,1.948264
868.448669,141.468297,0.005342,1.872476
863.948792,141.619004,0.004966,2.014168
859.538940,141.762363,0.005278,1.895155
855.217163,141.911963,0.005187,1.928218
851.018555,142.074810,0.009282,1.077545
846.575317,142.224564,0.005238,1.909619
842.211060,142.369644,0.005119,1.953977
838.214783,142.539994,0.009647,1.036766
834.167419,142.715500,0.009681,1.033123
829.987854,142.892265,0.005203,1.922408
825.691467,143.065826,0.005066,1.974163
821.368469,143.219047,0.005170,1.934694
817.218140,143.390497,0.005218,1.916682
813.091003,143.578804,0.005092,1.964082
809.058105,143.732451,0.005093,1.963983
805.380798,143.931181,0.007709,1.297508
801.211304,144.143019,0.005634,1.775186
797.212524,144.349124,0.005493,1.820843
793.230957,144.521692,0.005234,1.911120
789.107788,144.674354,0.005118,1.954402
785.177063,144.826900,0.005114,1.955744
781.089111,144.976385,0.005192,1.926601
777.125488,145.128238,0.005080,1.969018
773.203491,145.286467,0.005063,1.975433
769.531494,145.463530,0.009449,1.058580
765.607178,145.616278,0.005058,1.977603
761.655334,145.769038,0.005453,1.834374
757.704895,145.918783,0.005092,1.964093
753.946960,146.065287,0.005263,1.900602
750.005188,146.221493,0.005190,1.927313
746.484314,146.385930,0.009358,1.068868
742.540466,146.542720,0.005348,1.870162
738.912781,146.709598,0.009485,1.054520
735.071960,146.868515,0.005090,1.965160
731.379639,147.063450,0.005454,1.833970
727.606995,147.272218,0.005761,1.736110
723.928162,147.469802,0.005080,1.968768
720.256042,147.634634,0.005029,1.988762
716.651306,147.791491,0.005341,1.872625
713.035889,147.942532,0.005270,1.897981
709.371643,148.085732,0.005195,1.925151
705.850403,148.241450,0.005144,1.944384
702.424866,148.412755,0.010094,0.990893
699.144836,148.588050,0.009578,1.044269
695.967590,148.745768,0.009960,1.004199
692.814148,148.924990,0.009850,1.015381
689.651794,149.106556,0.009945,1.005773
686.112183,149.255643,0.004991,2.004093
682.622070,149.399858,0.005112,1.956466
679.123657,149.551950,0.005217,1.917110
675.669006,149.703599,0.005269,1.898404
672.292725,149.856148,0.005230,1.912255
669.161255,150.056832,0.004793,2.086643
665.696167,150.284719,0.005897,1.696240
662.567810,150.526698,0.009392,1.065000
659.235352,150.707171,0.005263,1.900490
655.735840,150.857326,0.005321,1.879847
652.386841,151.014229,0.005227,1.913431
648.961853,151.160450,0.005141,1.945471
645.637268,151.308033,0.005103,1.960187
642.348511,151.458548,0.005333,1.875381
638.953735,151.602081,0.005240,1.908631
635.697388,151.748991,0.005147,1.943228
632.431458,151.897938,0.005084,1.967446
629.176758,152.048460,0.005073,1.971446
626.012024,152.199133,0.005026,1.990133
622.880920,152.344483,0.005106,1.958843
619.622314,152.496628,0.005084,1.967344
616.353210,152.651393,0.005123,1.952509
613.097717,152.806109,0.005143,1.944662
610.041443,152.956358,0.005179,1.931432
606.978699,153.118573,0.005210,1.919648
604.011475,153.314252,0.005669,1.764303
601.094971,153.525492,0.009512,1.051519
598.061829,153.735940,0.005168,1.935342
594.998291,153.910932,0.004993,2.003162
591.947937,154.077699,0.005360,1.866162
588.730408,154.231999,0.005191,1.926901
585.727478,154.387999,0.005190,1.927350
582.670898,154.538369,0.005114,1.955804
579.728149,154.690949,0.005295,1.888803
576.796143,154.844544,0.004950,2.020679
573.906433,154.997279,0.005065,1.974882
571.212158,155.173437,0.009560,1.046240
568.225281,155.326800,0.005085,1.967015
565.336853,155.477729,0.005172,1.933743
562.374695,155.624920,0.005087,1.966169
559.477295,155.780824,0.005157,1.939572
556.827759,155.938764,0.009288,1.076832
554.269226,156.118613,0.009029,1.107770
551.578857,156.315342,0.008085,1.237140
548.780762,156.505132,0.005057,1.977996
546.007629,156.714017,0.009778,1.022938
543.182800,156.885230,0.005348,1.870287
540.413818,157.051037,0.005296,1.888432
537.586487,157.203260,0.005127,1.950867
534.958069,157.354438,0.005097,1.962287
532.180176,157.505818,0.005207,1.920918
529.595581,157.656981,0.005033,1.987124
526.859558,157.801647,0.005055,1.978558
524.255188,157.956677,0.005199,1.923716
521.627441,158.101254,0.005063,1.975558
519.033264,158.252771,0.005228,1.913169
516.438293,158.404043,0.005075,1.970994
513.805054,158.553123,0.004993,2.003203
511.156830,158.710660,0.005217,1.917047
508.828491,158.885764,0.009483,1.054780
506.679321,159.052824,0.007497,1.334061
504.049103,159.228673,0.005156,1.939932
501.560364,159.417304,0.005659,1.767333
498.919586,159.624343,0.005727,1.746508
496.387695,159.833180,0.005662,1.766561
493.918335,160.006714,0.005144,1.944313
491.412415,160.176250,0.005199,1.923981
488.974762,160.326208,0.005015,1.994434
486.637604,160.485226,0.009702,1.030972
484.336700,160.659651,0.009926,1.007612
482.025055,160.818494,0.009672,1.034070
479.736725,160.977651,0.009803,1.020286
477.398193,161.152056,0.009982,1.002017
475.123199,161.327680,0.009815,1.019057
473.018158,161.503821,0.009696,1.031595
470.878143,161.680150,0.010353,0.966098
468.748962,161.853086,0.009680,1.033276
466.587402,162.033865,0.009843,1.016167
464.428925,162.210736,0.009034,1.107093
462.112335,162.416097,0.005320,1.880047
459.746033,162.615147,0.005287,1.891854
457.384888,162.830208,0.005238,1.909680
455.063477,162.996438,0.005259,1.901759
452.807373,163.145481,0.005059,1.976913
450.562714,163.287980,0.005366,1.864102
448.311951,163.438456,0.005175,1.932663
446.051697,163.590577,0.004972,2.011525
443.852203,163.742125,0.005299,1.887606
441.638184,163.895411,0.005196,1.924909
439.421661,164.052322,0.005083,1.967895
437.328491,164.226242,0.009713,1.029801
435.230682,164.402841,0.010296,0.971481
433.155640,164.576891,0.009824,1.018068
431.282959,164.739164,0.010141,0.986279
429.259399,164.899544,0.010107,0.989618
427.242859,165.070744,0.009345,1.070329
425.324280,165.248370,0.004769,2.097510
423.134827,165.398989,0.005373,1.861541
420.914337,165.582440,0.005613,1.781997
418.720428,165.793939,0.005030,1.988621
416.607025,166.006075,0.005227,1.913630
414.515167,166.173937,0.005163,1.937433
412.425140,166.320259,0.005289,1.891041
410.383942,166.470625,0.005155,1.940196
408.273132,166.620763,0.005127,1.950735
406.213043,166.764287,0.005287,1.891789
404.187317,166.910546,0.005228,1.913126
402.111938,167.052434,0.005122,1.952698
400.109009,167.204766,0.005143,1.944929
398.050568,167.348728,0.005405,1.850373
396.046570,167.502979,0.005197,1.924553
