residual_norm,time,compute_time,flops
0.000000,131.200305,0.033184,1.205637
0.000000,131.372776,0.033022,1.211571
0.000000,131.549183,0.032880,1.216789
0.000000,131.722267,0.032399,1.234845
0.000000,131.931947,0.033503,1.194178
0.000000,132.108225,0.033164,1.206358
0.000000,132.277484,0.033145,1.207077
0.000000,132.450521,0.033239,1.203634
0.000000,132.678547,0.032960,1.213835
0.000000,132.851927,0.032950,1.214193
0.000000,133.020898,0.031013,1.290043
0.000000,133.239877,0.030919,1.293960
0.000000,133.408199,0.032941,1.214537
0.000000,133.588919,0.033204,1.204917
0.000000,133.759562,0.032906,1.215843
0.000000,133.929605,0.032981,1.213048
0.000000,134.099975,0.031692,1.262382
0.000000,134.310868,0.032544,1.229361
0.000000,134.483025,0.033517,1.193668
0.000000,134.658877,0.032957,1.213932
0.000000,134.827457,0.032830,1.218627
0.000000,134.998440,0.033426,1.196905
0.000000,135.216934,0.031643,1.264365
0.000000,135.387162,0.031683,1.262744
0.000000,135.603497,0.031623,1.265149
0.000000,135.773505,0.033393,1.198096
0.000000,135.944846,0.032170,1.243625
0.000000,136.127991,0.033485,1.194810
0.000000,136.303814,0.032852,1.217817
0.000000,136.475753,0.032835,1.218454
0.000000,136.648174,0.032307,1.238362
0.000000,136.818963,0.031894,1.254403
0.000000,136.988320,0.033494,1.194491
0.000000,137.194780,0.032925,1.215110
0.000000,137.368069,0.032458,1.232606
0.000000,137.539564,0.032897,1.216165
0.000000,137.709587,0.032994,1.212581
0.000000,137.881953,0.032908,1.215770
0.000000,138.051184,0.033132,1.207544
0.000000,138.288584,0.042010,0.952355
0.000000,138.517313,0.041633,0.960957
0.000000,138.699719,0.042014,0.952246
0.000000,138.891948,0.042045,0.951555
0.000000,139.072052,0.041631,0.961004
0.000000,139.251901,0.041681,0.959851
0.000000,139.431535,0.041379,0.966873
0.000000,139.609551,0.041893,0.954997
0.000000,139.831144,0.042354,0.944609
0.000000,140.063447,0.041964,0.953384
0.000000,140.242597,0.042004,0.952478
0.000000,140.420215,0.041716,0.959052
0.000000,140.602065,0.042115,0.949967
0.000000,140.839258,0.040737,0.982102
0.000000,141.030815,0.041334,0.967922
0.000000,141.213017,0.041598,0.961782
0.000000,141.391034,0.041335,0.967904
0.000000,141.574405,0.041876,0.955394
0.000000,141.752748,0.041352,0.967488
0.000000,141.974739,0.041365,0.967194
0.000000,142.153463,0.042642,0.938227
0.000000,142.381777,0.041979,0.953055
0.000000,142.561300,0.041292,0.968913
0.000000,142.742993,0.041254,0.969790
0.000000,142.922540,0.042675,0.937509
0.000000,143.100467,0.041670,0.960109
0.000000,143.278222,0.040929,0.977490
0.000000,143.455772,0.042096,0.950403
0.000000,143.637157,0.041499,0.964079
0.000000,143.838224,0.042276,0.946345
0.000000,144.053180,0.042653,0.937992
0.000000,144.234933,0.041802,0.957092
0.000000,144.415293,0.041916,0.954481
0.000000,144.595310,0.042498,0.941411
0.000000,144.777384,0.041642,0.960755
0.000000,144.959387,0.041853,0.955922
0.000000,145.140657,0.041961,0.953447
0.000000,145.322569,0.042179,0.948538
0.000000,145.512275,0.041453,0.965146
0.000000,145.690010,0.042091,0.950519
0.000000,145.869430,0.041992,0.952761
0.000000,146.051102,0.041745,0.958379
0.000000,146.229093,0.041670,0.960122
0.000000,146.421065,0.055619,0.719328
0.000000,146.612938,0.055132,0.725675
0.000000,146.805575,0.050764,0.788117
0.000000,146.994547,0.047840,0.836290
0.000000,147.178400,0.047347,0.844988
0.000000,147.363853,0.048283,0.828616
0.000000,147.547717,0.047898,0.835281
0.000000,147.735212,0.047730,0.838219
0.000000,147.959055,0.041738,0.958557
0.000000,148.185956,0.040970,0.976510
0.000000,148.422567,0.042240,0.947162
0.000000,148.604874,0.042172,0.948682
0.000000,148.796404,0.037639,1.062935
0.000000,148.968095,0.032559,1.228775
0.000000,149.140831,0.032095,1.246566
0.000000,149.313198,0.032773,1.220769
0.000000,149.524221,0.032135,1.245000
0.000000,149.743319,0.032336,1.237276
0.000000,149.914975,0.033214,1.204556
0.000000,150.088295,0.033061,1.210115
0.000000,150.260887,0.033163,1.206420
0.000000,150.434279,0.033627,1.189754
0.000000,150.658983,0.033153,1.206757
0.000000,150.838201,0.033320,1.200703
0.000000,151.010395,0.032949,1.214249
0.000000,151.181553,0.033197,1.205165
0.000000,151.351537,0.033651,1.188918
0.000000,151.527011,0.033356,1.199425
0.000000,151.696977,0.033107,1.208441
0.000000,151.868017,0.032215,1.241910
0.000000,152.044408,0.032661,1.224946
0.000000,152.213589,0.033597,1.190808
0.000000,152.384075,0.033281,1.202115
0.000000,152.553513,0.033870,1.181211
0.000000,152.722918,0.033526,1.193339
0.000000,152.891756,0.033057,1.210276
0.000000,153.062045,0.033741,1.185726
0.000000,153.236141,0.033525,1.193383
0.000000,153.409982,0.033508,1.193967
0.000000,153.615466,0.031347,1.276311
0.000000,153.833499,0.030485,1.312374
0.000000,154.004929,0.033042,1.210825
0.000000,154.222692,0.031998,1.250339
0.000000,154.395810,0.033787,1.184131
0.000000,154.572073,0.033667,1.188346
0.000000,154.747027,0.033382,1.198481
0.000000,154.919087,0.032891,1.216370
0.000000,155.091660,0.032675,1.224404
0.000000,155.272851,0.032717,1.222842
0.000000,155.445097,0.032504,1.230870
0.000000,155.616488,0.031679,1.262910
0.000000,155.785499,0.032323,1.237769
0.000000,155.957285,0.032668,1.224682
0.000000,156.126722,0.033205,1.204874
0.000000,156.299529,0.032671,1.224567
0.000000,156.507388,0.031969,1.251444
0.000000,156.677334,0.033061,1.210115
0.000000,156.846852,0.033325,1.200554
0.000000,157.064880,0.031814,1.257563
0.000000,157.233910,0.033116,1.208127
0.000000,157.454431,0.032571,1.228319
0.000000,157.624567,0.033890,1.180510
0.000000,157.804779,0.032723,1.222623
0.000000,157.982493,0.041723,0.958887
0.000000,158.160949,0.042098,0.950357
0.000000,158.346234,0.042000,0.952580
0.000000,158.526225,0.042548,0.940307
0.000000,158.705103,0.041564,0.962562
0.000000,158.887298,0.042894,0.932728
0.000000,159.074821,0.047602,0.840468
0.000000,159.257371,0.042956,0.931382
0.000000,159.441344,0.041861,0.955741
0.000000,159.623780,0.046322,0.863689
0.000000,159.807061,0.046468,0.860971
0.000000,160.025934,0.041881,0.955281
0.000000,160.202762,0.041508,0.963860
0.000000,160.387090,0.042284,0.946173
0.000000,160.616264,0.041442,0.965407
0.000000,160.795146,0.041636,0.960901
0.000000,161.031402,0.042350,0.944704
0.000000,161.222011,0.041944,0.953842
0.000000,161.400358,0.042186,0.948375
0.000000,161.584368,0.041339,0.967810
0.000000,161.795736,0.042106,0.950165
0.000000,161.986672,0.042423,0.943070
0.000000,162.225332,0.041501,0.964020
0.000000,162.455373,0.041655,0.960470
0.000000,162.647186,0.040951,0.976968
0.000000,162.836440,0.047597,0.840563
0.000000,163.017793,0.042532,0.940651
0.000000,163.199056,0.042617,0.938775
0.000000,163.420991,0.041310,0.968472
0.000000,163.657874,0.041231,0.970349
0.000000,163.836633,0.042039,0.951690
0.000000,164.013759,0.041223,0.970525
0.000000,164.241022,0.041699,0.959449
0.000000,164.423147,0.041658,0.960386
0.000000,164.603281,0.041147,0.972311
0.000000,164.782041,0.041381,0.966822
0.000000,164.972594,0.041121,0.972930
0.000000,165.153705,0.041968,0.953297
0.000000,165.338263,0.042474,0.941939
0.000000,165.517201,0.041772,0.957770
0.000000,165.741621,0.044314,0.902822
0.000000,165.967259,0.041222,0.970556
0.000000,166.146462,0.041279,0.969216
0.000000,166.373603,0.041762,0.957999
0.000000,166.554775,0.041792,0.957319
0.000000,166.745361,0.041704,0.959341
0.000000,166.932537,0.042304,0.945726
0.000000,167.114277,0.041782,0.957552
0.000000,167.294147,0.041864,0.955676
0.000000,167.473583,0.041657,0.960422
0.000000,167.656276,0.042255,0.946831
0.000000,167.835298,0.042337,0.944988
0.000000,168.014908,0.041660,0.960339
0.000000,168.192804,0.041623,0.961193
0.000000,168.378894,0.042236,0.947251
0.000000,168.563299,0.040785,0.980956
0.000000,168.744719,0.041755,0.958172
0.000000,168.924782,0.041695,0.959549
0.000000,169.105590,0.041607,0.961558
0.000000,169.322264,0.040210,0.994971
0.000000,169.552024,0.041214,0.970736
0.000000,169.784629,0.040364,0.991181
0.000000,169.962534,0.041289,0.968976
0.000000,170.160033,0.042033,0.951831
0.000000,170.342488,0.042018,0.952170
0.000000,170.525539,0.046964,0.851892
0.000000,170.709049,0.046385,0.862525
0.000000,170.893157,0.047123,0.849021
0.000000,171.079859,0.048154,0.830828
0.000000,171.265916,0.048043,0.832754
0.000000,171.452666,0.047460,0.842989
0.000000,171.637208,0.047021,0.850850
0.000000,171.822068,0.047358,0.844808
0.000000,172.011665,0.046835,0.854240
0.000000,172.194665,0.046927,0.852551
0.000000,172.376020,0.043998,0.909308
0.000000,172.560559,0.041301,0.968692
0.000000,172.781346,0.041887,0.955131
0.000000,173.013632,0.041197,0.971143
0.000000,173.260713,0.048085,0.832028
0.000000,173.461673,0.048583,0.823500
0.000000,173.654202,0.054262,0.737314
0.000000,173.834550,0.041770,0.957807
0.000000,174.012076,0.041416,0.966001
0.000000,174.195922,0.040309,0.992539
0.000000,174.374445,0.040751,0.981768
0.000000,174.552481,0.041754,0.958194
0.000000,174.774636,0.041308,0.968524
0.000000,175.003245,0.041760,0.958039
0.000000,175.230071,0.040834,0.979762
0.000000,175.418413,0.041148,0.972298
0.000000,175.602557,0.041663,0.960279
0.000000,175.784950,0.041927,0.954221
0.000000,175.965895,0.042492,0.941547
0.000000,176.186731,0.041162,0.971954
0.000000,176.413709,0.042467,0.942101
0.000000,176.591958,0.042823,0.934262
0.000000,176.779797,0.047929,0.834742
0.000000,177.017443,0.042710,0.936732
0.000000,177.207468,0.041330,0.968007
0.000000,177.386861,0.041995,0.952696
0.000000,177.568780,0.041782,0.957539
0.000000,177.749369,0.041243,0.970065
0.000000,177.938962,0.050629,0.790219
0.000000,178.161138,0.045824,0.873077
0.000000,178.342837,0.042701,0.936943
0.000000,178.521812,0.041644,0.960722
0.000000,178.753020,0.041008,0.975622
0.000000,178.990069,0.044200,0.905165
0.000000,179.168049,0.041720,0.958963
0.000000,179.359803,0.042045,0.951548
0.000000,179.540603,0.041647,0.960647
0.000000,179.720107,0.041983,0.952960
0.000000,179.936193,0.041803,0.957068
0.000000,180.167523,0.041424,0.965811
0.000000,180.354935,0.047850,0.836116
0.000000,180.590976,0.044858,0.891878
0.000000,180.782172,0.041871,0.955503
0.000000,180.966749,0.041909,0.954631
0.000000,181.189648,0.041488,0.964336
0.000000,181.422145,0.041852,0.955931
0.000000,181.653873,0.040957,0.976830
0.000000,181.841488,0.042541,0.940460
0.000000,182.021078,0.041558,0.962712
0.000000,182.206107,0.046871,0.853574
0.000000,182.376369,0.032328,1.237574
0.000000,182.546267,0.032700,1.223495
0.000000,182.756082,0.032741,1.221959
0.000000,182.925809,0.032772,1.220793
0.000000,183.098839,0.033310,1.201094
0.000000,183.269104,0.032637,1.225861
0.000000,183.492235,0.032056,1.248053
0.000000,183.709700,0.031965,1.251635
0.000000,183.879835,0.033066,1.209946
0.000000,184.077475,0.042262,0.946674
0.000000,184.255003,0.041207,0.970891
0.000000,184.438789,0.041932,0.954114
0.000000,184.666488,0.042159,0.948984
0.000000,184.896698,0.045180,0.885534
0.000000,185.078290,0.042452,0.942436
0.000000,185.310798,0.041280,0.969183
0.000000,185.489750,0.042314,0.945504
0.000000,185.680230,0.041529,0.963378
0.000000,185.860649,0.042999,0.930445
0.000000,186.040076,0.042167,0.948793
0.000000,186.258267,0.041425,0.965799
0.000000,186.491449,0.039949,1.001474
0.000000,186.722633,0.042197,0.948117
0.000000,186.902634,0.042248,0.946976
0.000000,187.091657,0.042419,0.943163
0.000000,187.271632,0.042139,0.949422
0.000000,187.449875,0.042014,0.952250
0.000000,187.675551,0.041724,0.958868
0.000000,187.853871,0.041816,0.956763
0.000000,188.090207,0.040883,0.978606
0.000000,188.319737,0.039770,1.005976
0.000000,188.496856,0.041324,0.968151
0.000000,188.675018,0.041212,0.970774
0.000000,188.862342,0.040875,0.978793
0.000000,189.048636,0.046662,0.857394
0.000000,189.235699,0.047451,0.843137
0.000000,189.418820,0.047055,0.850237
