residual_norm,time,compute_time,flops
1439.497437,17.362446,0.004006,2.496844
1433.074585,17.387595,0.004113,2.432093
1426.601929,17.412830,0.004090,2.445477
1420.020386,17.438116,0.004141,2.415158
1413.455322,17.463223,0.004099,2.439856
1406.933350,17.488506,0.004115,2.430657
1400.653198,17.513255,0.003938,2.540083
1394.273193,17.538454,0.004118,2.428835
1388.074219,17.567593,0.004283,2.335307
1382.021240,17.593130,0.004377,2.285283
1375.723022,17.618241,0.004138,2.416933
1369.578125,17.643712,0.004331,2.309161
1363.343628,17.669055,0.004362,2.292853
1357.373169,17.698421,0.004389,2.278638
1351.378174,17.723252,0.004148,2.411166
1345.272461,17.748724,0.004151,2.409501
1339.252808,17.773686,0.004225,2.367419
1333.119141,17.798830,0.004291,2.330938
1327.090820,17.824094,0.004235,2.361667
1320.981445,17.849008,0.004191,2.386714
1315.018066,17.877003,0.004172,2.397598
1308.984863,17.902919,0.004143,2.413967
1302.985352,17.927720,0.004047,2.471303
1297.025269,17.952923,0.004086,2.447683
1291.360229,17.977958,0.004152,2.408875
1285.480103,18.003415,0.004163,2.402865
1279.643433,18.028956,0.004230,2.364788
1274.023193,18.053980,0.004233,2.362736
1268.155273,18.078761,0.004100,2.439243
1262.508423,18.103679,0.003917,2.553225
1256.600464,18.128737,0.003985,2.510110
1250.808350,18.153701,0.003958,2.527192
1245.236328,18.178531,0.004161,2.403808
1239.650391,18.203893,0.004185,2.390231
1234.086304,18.229046,0.004010,2.494525
1228.525391,18.254308,0.004116,2.430278
1223.074341,18.279245,0.004164,2.401781
1217.556030,18.304556,0.004121,2.426913
1212.160278,18.329911,0.004234,2.362067
1206.736084,18.355003,0.004220,2.370179
1201.358032,18.380045,0.004055,2.466567
1196.046753,18.405351,0.004170,2.398490
1190.516724,18.430596,0.004207,2.377440
1185.116577,18.455387,0.004074,2.455328
1179.663086,18.480192,0.004127,2.423420
1174.431396,18.505313,0.004134,2.419491
1169.332764,18.530040,0.004089,2.446191
1164.134277,18.555330,0.004001,2.499633
1158.822876,18.580492,0.004029,2.482587
1153.585938,18.605176,0.004015,2.491296
1148.321045,18.630568,0.004080,2.451189
1143.355713,18.655605,0.004053,2.468019
1138.352783,18.682721,0.004175,2.395541
1133.271851,18.708189,0.004240,2.358854
1128.240356,18.733149,0.004041,2.475351
1123.127808,18.758699,0.004065,2.460810
1118.062500,18.783548,0.004180,2.392872
1112.897095,18.808142,0.003989,2.507686
1107.828735,18.833174,0.004255,2.350546
1102.918457,18.858336,0.004107,2.435360
1097.955078,18.883047,0.004072,2.456073
1093.023315,18.908134,0.004168,2.399939
1088.165039,18.933390,0.004134,2.419479
1083.345825,18.958338,0.004113,2.431799
1078.397827,18.983750,0.004161,2.403884
1073.723877,19.012894,0.004247,2.355106
1068.998291,19.037963,0.004083,2.449642
1064.120728,19.062937,0.004067,2.459277
1059.577515,19.091924,0.004125,2.424865
1054.880981,19.117005,0.004049,2.470385
1050.210693,19.142229,0.004237,2.360640
1045.516602,19.167730,0.004325,2.312524
1040.874023,19.192524,0.004110,2.433760
1036.204468,19.217707,0.004233,2.362889
1031.609741,19.242755,0.004159,2.404914
1026.965332,19.268199,0.004301,2.325486
1022.353638,19.293264,0.004223,2.368718
1017.850342,19.318271,0.003997,2.502140
1013.140076,19.343474,0.004105,2.436271
1008.564148,19.368355,0.003992,2.505495
1004.004761,19.393532,0.003928,2.546640
999.464417,19.418936,0.004081,2.450740
994.972168,19.445917,0.004106,2.436011
990.659790,19.471469,0.004340,2.304776
986.229675,19.496846,0.004259,2.348618
981.869019,19.522387,0.004313,2.318906
977.611511,19.547397,0.004180,2.392811
973.323486,19.576657,0.004350,2.299478
969.066956,19.601391,0.004074,2.455381
964.792114,19.626641,0.004438,2.253535
960.456360,19.651796,0.004198,2.382330
956.181030,19.677134,0.004049,2.470460
951.896362,19.702277,0.004130,2.421527
947.598450,19.727212,0.004062,2.462532
943.470825,19.752191,0.004155,2.407282
939.473572,19.777513,0.004261,2.347408
935.228943,19.802862,0.004224,2.367898
931.129211,19.828034,0.004158,2.405615
927.023621,19.853077,0.004240,2.359016
923.036072,19.878196,0.004114,2.431270
918.872925,19.903568,0.004179,2.393405
914.925537,19.934969,0.010260,0.974895
911.210754,19.966895,0.011003,0.908992
907.472717,20.001483,0.009682,1.033051
903.606689,20.037123,0.010505,0.952140
899.890381,20.068306,0.010020,0.998248
896.090271,20.099298,0.010041,0.996081
892.338196,20.130171,0.009955,1.004675
888.549866,20.160879,0.009910,1.009285
884.879395,20.191969,0.009872,1.013183
881.362244,20.222810,0.009604,1.041467
877.719482,20.253830,0.009964,1.003779
874.306885,20.284954,0.009969,1.003280
870.954834,20.316405,0.010153,0.985101
867.402710,20.347520,0.010093,0.991021
864.047607,20.378544,0.009885,1.011788
860.460754,20.409624,0.009834,1.017091
856.910767,20.440026,0.009524,1.050194
853.551147,20.471069,0.009629,1.038724
850.197571,20.502020,0.010079,0.992371
846.871826,20.533513,0.009964,1.003837
843.514404,20.564374,0.010044,0.995809
840.320435,20.595461,0.010139,0.986529
836.707031,20.626710,0.010181,0.982456
833.341980,20.658401,0.010247,0.976099
830.212158,20.689593,0.010244,0.976360
826.964539,20.720557,0.009926,1.007669
823.729675,20.751437,0.009787,1.022000
820.549316,20.789209,0.009967,1.003498
816.922668,20.823913,0.005940,1.683763
813.214600,20.849226,0.004388,2.279280
809.555298,20.874511,0.004373,2.287022
806.012390,20.900151,0.004145,2.413259
802.526855,20.925567,0.004096,2.442129
798.981750,20.950701,0.004133,2.420193
795.406921,20.976031,0.004211,2.375130
791.854736,21.001365,0.004076,2.453658
788.395630,21.026533,0.004021,2.487650
784.874084,21.051695,0.004190,2.386848
781.402710,21.076668,0.004150,2.410299
777.970337,21.101696,0.004112,2.432206
774.524719,21.126835,0.004115,2.430627
771.205139,21.152016,0.004129,2.422188
767.873413,21.180891,0.004161,2.403662
764.374939,21.205809,0.004129,2.422508
761.008484,21.231090,0.004119,2.428455
757.615356,21.256513,0.004136,2.418082
754.324585,21.281655,0.004119,2.428543
751.057190,21.306807,0.004289,2.332120
747.749817,21.327470,0.004208,2.376802
744.374573,21.352694,0.003980,2.513333
741.102661,21.378033,0.004099,2.440387
737.802551,21.403499,0.004371,2.288311
734.600769,21.429016,0.004104,2.436850
731.369019,21.454399,0.004086,2.447969
728.044678,21.479425,0.004172,2.397211
724.852051,21.504556,0.004134,2.419536
721.728455,21.530033,0.004220,2.370106
718.517395,21.555474,0.004184,2.390317
715.350769,21.580320,0.004129,2.422400
712.402039,21.605834,0.004421,2.262322
709.332886,21.630977,0.004055,2.466355
706.252258,21.656000,0.004019,2.488558
703.121704,21.681329,0.004198,2.382520
700.068237,21.706768,0.004254,2.351391
696.990662,21.731940,0.004061,2.463084
694.041504,21.757101,0.004158,2.405520
690.911194,21.782693,0.004326,2.311976
687.911133,21.807509,0.004039,2.476448
684.936890,21.832949,0.004357,2.295692
682.010254,21.858180,0.004226,2.366691
679.083191,21.883347,0.004198,2.382797
676.106384,21.908552,0.004165,2.401696
673.089478,21.933138,0.003938,2.539686
670.177063,21.958274,0.004061,2.462727
667.223877,21.987541,0.004121,2.426802
664.302734,22.012632,0.004117,2.429591
661.422119,22.037312,0.004170,2.398395
658.552002,22.062373,0.004033,2.480306
655.620728,22.087603,0.004249,2.353915
652.699890,22.112456,0.004034,2.479361
649.911499,22.137327,0.004031,2.481476
647.092041,22.162376,0.004141,2.415401
644.269348,22.187456,0.004210,2.375982
641.545349,22.212493,0.004036,2.478157
638.764343,22.237704,0.004045,2.472776
635.923584,22.262489,0.004173,2.397109
633.071838,22.287909,0.004285,2.334201
630.377991,22.313106,0.004231,2.364017
627.748657,22.338422,0.004060,2.463436
625.048523,22.363343,0.004079,2.452121
622.312988,22.388594,0.004155,2.407401
619.627319,22.414000,0.004257,2.349457
616.878357,22.439102,0.004038,2.476857
614.126221,22.469178,0.004419,2.263207
611.570374,22.496400,0.004434,2.255816
608.988708,22.520993,0.004072,2.456484
606.317566,22.545868,0.003959,2.526429
603.895813,22.576502,0.009562,1.045987
601.491089,22.607324,0.009850,1.015451
599.132629,22.637943,0.009692,1.032014
596.676758,22.668612,0.009906,1.009698
594.271240,22.699910,0.010043,0.995941
591.959961,22.730892,0.009574,1.044730
589.684937,22.761635,0.009960,1.004244
587.457764,22.792822,0.009890,1.011373
585.062073,22.823940,0.010327,0.968516
582.615845,22.855316,0.010102,0.990076
580.254578,22.886538,0.010249,0.975870
577.927490,22.917512,0.010395,0.962159
575.585510,22.952536,0.010005,0.999701
573.100159,22.983302,0.009725,1.028440
570.792786,23.017892,0.009251,1.081171
568.628906,23.049086,0.009987,1.001478
566.327515,23.080132,0.009779,1.022798
564.107483,23.111053,0.009794,1.021195
562.036926,23.141476,0.009750,1.025825
559.885803,23.172649,0.010098,0.990513
557.780212,23.203307,0.009828,1.017681
555.554382,23.233832,0.009638,1.037790
553.438965,23.264544,0.009660,1.035413
551.193176,23.295292,0.009799,1.020747
549.036377,23.326292,0.009890,1.011315
546.848694,23.356888,0.009599,1.041995
544.721436,23.387808,0.009752,1.025640
542.315979,23.412688,0.004265,2.345017
539.924377,23.437622,0.004199,2.381930
537.446960,23.462863,0.004358,2.294933
535.066650,23.488422,0.004180,2.392546
532.690308,23.513783,0.004322,2.314363
530.324341,23.539049,0.004218,2.371509
528.067261,23.564533,0.004149,2.410489
525.798645,23.589515,0.004156,2.406549
523.467834,23.614968,0.004236,2.360940
521.260803,23.639694,0.004053,2.467657
518.964111,23.664698,0.004135,2.419019
516.705200,23.690010,0.004340,2.304375
514.490112,23.715253,0.004257,2.349270
512.272522,23.740228,0.004180,2.392558
510.033936,23.765427,0.004017,2.490010
507.779602,23.790403,0.004166,2.400919
505.672394,23.815714,0.004101,2.438683
503.467041,23.841114,0.004082,2.450432
501.300690,23.866476,0.004204,2.378969
499.133698,23.891419,0.004058,2.464860
496.966034,23.916646,0.004137,2.417926
494.776978,23.941877,0.004171,2.397717
492.756134,23.972894,0.010311,0.969986
490.760834,24.003884,0.010168,0.983687
488.716858,24.034870,0.009948,1.005411
486.786560,24.066216,0.010068,0.993487
484.867584,24.097750,0.010561,0.947044
482.948486,24.129311,0.010339,0.967384
480.955719,24.160383,0.010062,0.994031
479.092194,24.192208,0.010352,0.966217
477.280304,24.223147,0.010002,0.999954
475.363586,24.253692,0.009746,1.026285
473.545624,24.285012,0.010046,0.995646
471.625427,24.316504,0.009929,1.007339
469.703461,24.347508,0.010243,0.976432
467.795471,24.378388,0.010116,0.988720
466.051239,24.408988,0.009362,1.068416
464.098450,24.440452,0.010083,0.992005
462.250519,24.471251,0.009862,1.014181
460.488068,24.502297,0.010195,0.981108
458.633148,24.533663,0.010247,0.976088
456.817017,24.564831,0.010327,0.968499
455.100891,24.595848,0.010057,0.994530
453.319702,24.627281,0.010399,0.961800
451.495148,24.658732,0.010223,0.978403
449.808655,24.689685,0.009838,1.016690
447.944061,24.720279,0.009783,1.022369
446.219940,24.765932,0.010170,0.983484
444.321320,24.795442,0.005167,1.935721
442.398438,24.820625,0.004293,2.329770
440.530029,24.846300,0.004418,2.263996
438.695709,24.871431,0.004239,2.359734
436.784271,24.896785,0.004082,2.449978
434.871185,24.922054,0.004184,2.390645
433.051086,24.947159,0.004228,2.365873
431.219513,24.972902,0.004380,2.283652
429.460602,25.002240,0.004346,2.301568
427.587891,25.027407,0.004304,2.324022
425.745544,25.060181,0.004079,2.451872
423.863312,25.085583,0.004118,2.428917
422.000305,25.110661,0.004190,2.387126
420.187531,25.135872,0.004298,2.327137
418.307037,25.160907,0.004194,2.384857
416.552155,25.186073,0.004169,2.398934
414.745544,25.211115,0.004098,2.440729
412.954041,25.236682,0.004303,2.324515
411.136871,25.262459,0.004248,2.354617
409.398926,25.291535,0.004104,2.437034
407.632690,25.317045,0.004433,2.256511
405.905212,25.346010,0.004177,2.394372
404.157288,25.371560,0.004189,2.387566
402.433716,25.400757,0.004087,2.447359
400.670929,25.426181,0.004168,2.399907
398.956146,25.451404,0.004178,2.393806
397.206299,25.476896,0.004331,2.309544
395.524078,25.501985,0.004065,2.460544
393.806244,25.531032,0.004036,2.478428
392.190033,25.556877,0.004371,2.288158
390.503784,25.581731,0.004068,2.458931
388.890594,25.607264,0.004354,2.297423
387.184631,25.632409,0.004194,2.385106
385.511719,25.657464,0.004132,2.420571
383.821808,25.682835,0.004295,2.328718
382.158356,25.708040,0.004267,2.343777
380.548157,25.733106,0.004288,2.332738
378.860352,25.758522,0.004110,2.433315
377.285736,25.783901,0.004278,2.338156
375.683868,25.809115,0.004178,2.393897
374.082367,25.834191,0.004263,2.346159
372.495056,25.859457,0.004230,2.364640
370.909241,25.884897,0.004210,2.375910
369.310944,25.910156,0.004173,2.396836
367.755219,25.939571,0.004233,2.362616
366.188568,25.964457,0.004085,2.448495
364.606506,25.989608,0.004161,2.403932
363.019348,26.014749,0.004139,2.416466
361.482880,26.039881,0.004314,2.318552
359.982300,26.065269,0.004279,2.337276
358.482330,26.090016,0.004146,2.412460
356.979492,26.115490,0.004118,2.428961
355.475647,26.141008,0.004193,2.385529
353.980652,26.166594,0.004217,2.372078
352.457794,26.191978,0.004316,2.317624
350.943085,26.217089,0.004256,2.349887
349.498749,26.242193,0.004104,2.436903
348.004669,26.267560,0.004196,2.383710
346.524231,26.292563,0.004075,2.454770
345.038666,26.317544,0.003973,2.517606
343.509064,26.342339,0.003988,2.508288
342.052765,26.367241,0.003994,2.504399
340.584229,26.392120,0.004157,2.405788
