residual_norm,time,compute_time,flops
51344.539062,9.944294,0.001765,2.833922
51332.156250,9.958406,0.001758,2.844564
51319.890625,9.972619,0.001756,2.847520
51307.675781,9.987111,0.001755,2.849412
51295.437500,10.001307,0.001757,2.847092
51283.246094,10.015412,0.001759,2.843851
51271.046875,10.029726,0.001761,2.840570
51258.902344,10.044003,0.001754,2.850869
51246.621094,10.058294,0.001759,2.843720
51234.656250,10.072471,0.001757,2.846186
51222.531250,10.086586,0.001758,2.845304
51210.367188,10.100926,0.001759,2.843860
51198.328125,10.115561,0.001763,2.836273
51186.300781,10.129962,0.001760,2.840707
51174.207031,10.144262,0.001759,2.842496
51162.289062,10.158567,0.001758,2.844684
51150.343750,10.173145,0.001762,2.838408
51138.398438,10.187901,0.001763,2.836041
51126.578125,10.202940,0.001852,2.699600
51114.589844,10.217458,0.001816,2.754260
51102.726562,10.231788,0.001805,2.770593
51090.906250,10.246174,0.001785,2.802092
51079.132812,10.260627,0.001779,2.810779
51067.343750,10.275091,0.001776,2.816663
51055.542969,10.289550,0.001769,2.826990
51043.773438,10.304159,0.001768,2.828375
51032.050781,10.318796,0.001768,2.829026
51020.367188,10.333247,0.001768,2.828213
51008.699219,10.347635,0.001769,2.826294
50997.066406,10.361968,0.001758,2.844281
50985.453125,10.376369,0.001765,2.833374
50973.753906,10.390847,0.001767,2.829552
50962.121094,10.405022,0.001766,2.832280
50950.585938,10.419505,0.001765,2.833283
50939.011719,10.433889,0.001762,2.837519
50927.546875,10.448054,0.001761,2.839276
50915.996094,10.462869,0.001764,2.834680
50904.519531,10.477628,0.001766,2.832107
50893.050781,10.492047,0.001760,2.841662
50881.660156,10.506176,0.001767,2.830747
50870.242188,10.520625,0.001764,2.835319
50858.835938,10.534800,0.001763,2.837207
50847.453125,10.549193,0.001763,2.837267
50836.132812,10.563492,0.001758,2.844097
50824.781250,10.577636,0.001756,2.847866
50813.476562,10.592005,0.001756,2.847981
50802.136719,10.606440,0.001761,2.840609
50790.835938,10.620666,0.001767,2.830713
50779.613281,10.634839,0.001753,2.852409
50768.433594,10.649134,0.001761,2.840106
50757.164062,10.663445,0.001761,2.840515
50746.089844,10.677564,0.001759,2.842545
50734.878906,10.691767,0.001755,2.849683
50723.738281,10.706092,0.001760,2.841910
50712.531250,10.720391,0.001762,2.838530
50701.484375,10.734397,0.001758,2.844895
50690.367188,10.748772,0.001757,2.846799
50679.265625,10.763110,0.001758,2.844049
50668.347656,10.777457,0.001759,2.842618
50657.230469,10.791768,0.001761,2.840576
50646.281250,10.806151,0.001766,2.831032
50635.269531,10.820530,0.001759,2.842489
50624.320312,10.834837,0.001753,2.852642
50613.398438,10.849045,0.001759,2.843272
50602.441406,10.863450,0.001759,2.843806
50591.589844,10.877837,0.001759,2.843249
50580.683594,10.892357,0.001760,2.842232
50569.820312,10.906790,0.001759,2.842635
50558.945312,10.921161,0.001756,2.848721
50548.148438,10.935443,0.001759,2.843516
50537.371094,10.949835,0.001765,2.833896
50526.554688,10.964014,0.001762,2.838921
50515.761719,10.978244,0.001757,2.846087
50505.050781,10.992445,0.001759,2.842776
50494.300781,11.006541,0.001759,2.843037
50483.589844,11.021194,0.001760,2.841991
50472.976562,11.035554,0.001759,2.842603
50462.253906,11.050059,0.001760,2.841648
50451.558594,11.064581,0.001761,2.839255
50441.000000,11.078872,0.001759,2.842834
50430.367188,11.093338,0.001760,2.840757
50419.789062,11.107756,0.001761,2.840576
50409.234375,11.122169,0.001762,2.837961
50398.730469,11.136605,0.001762,2.838488
50388.195312,11.150966,0.001759,2.842570
50377.703125,11.165243,0.001767,2.830768
50367.238281,11.179427,0.001758,2.844356
50356.742188,11.193723,0.001755,2.850221
50346.273438,11.208209,0.001758,2.843952
50335.746094,11.222938,0.001765,2.832745
50325.386719,11.237200,0.001763,2.836571
50314.898438,11.251269,0.001756,2.847986
50304.597656,11.265440,0.001763,2.836964
50294.207031,11.279619,0.001758,2.844921
50283.828125,11.293960,0.001758,2.844758
50273.511719,11.308522,0.001760,2.840988
50263.214844,11.322977,0.001759,2.842671
50252.921875,11.337397,0.001787,2.798832
50242.640625,11.351706,0.001775,2.816758
50232.390625,11.365993,0.001766,2.832204
50222.156250,11.380462,0.001768,2.829060
50211.972656,11.394830,0.001764,2.835409
50201.730469,11.409025,0.001761,2.839553
50191.605469,11.423153,0.001763,2.837054
50181.421875,11.437293,0.001761,2.839977
50171.273438,11.451718,0.001758,2.844139
50161.121094,11.466120,0.001762,2.837571
50151.062500,11.480421,0.001759,2.842372
50140.921875,11.494760,0.001758,2.844076
50130.875000,11.509197,0.001766,2.832067
50120.851562,11.523520,0.001767,2.829809
50110.746094,11.537823,0.001757,2.846173
50100.687500,11.551865,0.001765,2.833394
50090.718750,11.566133,0.001758,2.844998
50080.679688,11.580281,0.001759,2.843894
50070.835938,11.594524,0.001757,2.846358
50060.847656,11.608850,0.001754,2.851547
50050.957031,11.623026,0.001760,2.842194
50041.011719,11.637211,0.001755,2.848906
50031.148438,11.651315,0.001759,2.843541
50021.125000,11.665419,0.001758,2.844549
50011.277344,11.679929,0.001758,2.843970
50001.378906,11.694142,0.001756,2.848721
49991.683594,11.708561,0.001758,2.844228
49981.742188,11.722975,0.001751,2.855740
49972.058594,11.737360,0.001759,2.843779
49962.300781,11.751726,0.001755,2.849700
49952.503906,11.765902,0.001755,2.848892
49942.675781,11.780197,0.001761,2.839429
49933.007812,11.794475,0.001761,2.840558
49923.195312,11.808680,0.001752,2.854274
49913.570312,11.822890,0.001757,2.846126
49903.875000,11.837305,0.001757,2.846061
49894.125000,11.851822,0.001764,2.835785
49884.546875,11.866022,0.001758,2.844252
49874.898438,11.880328,0.001756,2.848135
49865.273438,11.894522,0.001758,2.845394
49855.687500,11.908525,0.001758,2.845489
49845.972656,11.922910,0.001758,2.844567
49836.488281,11.937407,0.001757,2.846176
49826.992188,11.951799,0.001759,2.842654
49817.425781,11.966209,0.001765,2.833126
49807.921875,11.980435,0.001754,2.851833
49798.398438,11.994758,0.001759,2.843145
49788.875000,12.009207,0.001758,2.844926
49779.414062,12.023603,0.001756,2.847295
49769.937500,12.037697,0.001754,2.850868
49760.539062,12.052076,0.001754,2.851724
49751.105469,12.066172,0.001763,2.837358
49741.656250,12.080361,0.001760,2.841361
49732.312500,12.094403,0.001758,2.844584
49722.902344,12.108713,0.001757,2.845661
49713.558594,12.122889,0.001756,2.848404
49704.195312,12.137089,0.001760,2.840917
49694.839844,12.151258,0.001761,2.840145
49685.574219,12.165505,0.001760,2.841289
49676.253906,12.179797,0.001754,2.850657
49666.953125,12.194155,0.001760,2.841950
49657.703125,12.208438,0.001761,2.839788
49648.457031,12.222707,0.001759,2.843612
49639.273438,12.237019,0.001758,2.844953
49629.988281,12.251383,0.001762,2.837576
49620.714844,12.265562,0.001757,2.846782
49611.589844,12.279833,0.001752,2.854247
49602.359375,12.294152,0.001758,2.844003
49593.152344,12.308315,0.001754,2.850395
49584.027344,12.322846,0.001754,2.851709
49574.964844,12.337143,0.001759,2.843552
49565.847656,12.351317,0.001754,2.850789
49556.722656,12.365580,0.001753,2.852529
49547.640625,12.379941,0.001750,2.857240
49538.554688,12.394359,0.001756,2.847883
49529.476562,12.408743,0.001757,2.845568
49520.433594,12.423147,0.001755,2.849184
49511.472656,12.437586,0.001756,2.847671
49502.449219,12.451761,0.001752,2.854965
49493.445312,12.465891,0.001757,2.847049
49484.375000,12.480368,0.001754,2.850917
49475.417969,12.494832,0.001758,2.844852
49466.527344,12.508991,0.001757,2.846450
49457.535156,12.523775,0.001756,2.848616
49448.714844,12.537912,0.001755,2.850041
49439.695312,12.552414,0.001757,2.845749
49430.773438,12.566640,0.001757,2.846165
49421.929688,12.581082,0.001754,2.851541
49413.078125,12.595282,0.001756,2.848628
49404.203125,12.609499,0.001756,2.848684
49395.410156,12.624109,0.001751,2.855986
49386.507812,12.638906,0.001757,2.846479
49377.699219,12.653322,0.001759,2.842648
49368.949219,12.667606,0.001759,2.842794
49360.210938,12.682072,0.001756,2.848631
49351.375000,12.696340,0.001755,2.850215
49342.628906,12.710701,0.001756,2.847839
49333.832031,12.725056,0.001750,2.857464
49325.144531,12.739525,0.001757,2.846357
49316.441406,12.753691,0.001751,2.856375
49307.734375,12.785388,0.001760,2.842197
49299.015625,12.799722,0.001774,2.818541
49290.324219,12.813890,0.001756,2.847374
49281.691406,12.828131,0.001757,2.846117
49273.078125,12.842481,0.001753,2.853413
49264.421875,12.856799,0.001759,2.843574
49255.785156,12.871152,0.001756,2.848551
49247.164062,12.885157,0.001755,2.849836
49238.601562,12.899447,0.001757,2.845542
49230.050781,12.913462,0.001757,2.846360
49221.535156,12.927914,0.001755,2.849923
49212.917969,12.942258,0.001762,2.838549
49204.386719,12.956445,0.001756,2.847835
49195.906250,12.970631,0.001752,2.854984
49187.410156,12.984809,0.001752,2.854801
49178.824219,12.998795,0.001760,2.842191
49170.402344,13.012968,0.001752,2.854553
49161.828125,13.026965,0.001753,2.852532
49153.375000,13.041140,0.001753,2.852840
49144.925781,13.055368,0.001754,2.851164
49136.515625,13.069761,0.001756,2.848594
49128.074219,13.083846,0.001755,2.849913
49119.652344,13.098140,0.001755,2.849458
49111.187500,13.112421,0.001759,2.843282
49102.910156,13.126647,0.001758,2.844088
49094.550781,13.140627,0.001757,2.846547
49086.210938,13.154740,0.001756,2.848740
49077.863281,13.168842,0.001764,2.834659
49069.546875,13.183059,0.001765,2.832839
49061.171875,13.197255,0.001762,2.837931
49052.859375,13.211756,0.001761,2.840147
49044.531250,13.225836,0.001762,2.838581
49036.257812,13.240156,0.001760,2.841314
49028.058594,13.254753,0.001762,2.837808
49019.839844,13.269084,0.001765,2.833144
49011.582031,13.283601,0.001756,2.848137
49003.441406,13.298261,0.001763,2.836096
48995.136719,13.312725,0.001762,2.838735
48986.886719,13.327309,0.001757,2.846473
48978.734375,13.341639,0.001763,2.836498
48970.578125,13.356050,0.001759,2.842453
48962.355469,13.370599,0.001756,2.847312
48954.269531,13.385031,0.001756,2.847806
48946.109375,13.399199,0.001756,2.847810
48937.933594,13.413466,0.001758,2.844049
48929.816406,13.428073,0.001752,2.854787
48921.738281,13.442205,0.001755,2.849574
48913.617188,13.456357,0.001758,2.843948
48905.640625,13.470775,0.001752,2.853854
48897.542969,13.484835,0.001755,2.850135
48889.480469,13.499108,0.001758,2.845001
48881.378906,13.513302,0.001758,2.844362
48873.351562,13.527628,0.001756,2.847780
48865.453125,13.542008,0.001751,2.856866
48857.429688,13.556187,0.001754,2.851529
48849.398438,13.570525,0.001759,2.842351
48841.406250,13.584845,0.001753,2.852396
48833.398438,13.599209,0.001753,2.852944
48825.453125,13.613585,0.001750,2.858395
48817.574219,13.627909,0.001749,2.859363
48809.597656,13.642089,0.001753,2.852982
48801.734375,13.656210,0.001755,2.850227
48793.757812,13.670516,0.001753,2.852964
48785.863281,13.684755,0.001749,2.859529
48778.000000,13.699215,0.001752,2.854860
48770.101562,13.713329,0.001755,2.849133
48762.257812,13.727593,0.001754,2.851762
48754.375000,13.741991,0.001750,2.857853
48746.601562,13.756282,0.001754,2.851740
48738.832031,13.770579,0.001752,2.853758
48730.933594,13.784962,0.001750,2.857032
48723.136719,13.803556,0.001873,2.670333
48715.320312,13.818379,0.001815,2.755142
48707.566406,13.832621,0.001791,2.791597
48699.746094,13.846926,0.001777,2.814967
48691.929688,13.861133,0.001769,2.826640
48684.191406,13.875476,0.001772,2.822535
48676.496094,13.889802,0.001768,2.828047
48668.816406,13.903937,0.001770,2.824945
48661.093750,13.918345,0.001767,2.830850
48653.386719,13.932654,0.001762,2.838308
48645.718750,13.946765,0.001758,2.844407
48637.968750,13.961028,0.001763,2.836338
48630.328125,13.975535,0.001762,2.838765
48622.691406,13.989869,0.001759,2.843500
48614.937500,14.004147,0.001761,2.839189
48607.460938,14.018626,0.001762,2.838141
48599.765625,14.032628,0.001759,2.842749
48592.207031,14.046959,0.001763,2.836200
48584.632812,14.061226,0.001762,2.837700
48577.011719,14.075613,0.001762,2.838546
48569.382812,14.089908,0.001757,2.846711
48561.824219,14.103993,0.001759,2.843335
48554.289062,14.118182,0.001762,2.838675
48546.667969,14.132373,0.001759,2.842876
48539.207031,14.146527,0.001761,2.839306
48531.640625,14.160616,0.001756,2.847243
48524.082031,14.175210,0.001755,2.848874
48516.507812,14.189538,0.001759,2.843814
48509.140625,14.203890,0.001759,2.843386
48501.691406,14.218480,0.001792,2.790290
48494.152344,14.232796,0.001782,2.805679
48486.730469,14.247288,0.001766,2.831988
48479.289062,14.261403,0.001765,2.833961
48471.855469,14.275503,0.001756,2.848750
48464.445312,14.289599,0.001759,2.843529
48456.996094,14.303699,0.001750,2.858029
48449.625000,14.317906,0.001755,2.849101
48442.308594,14.331909,0.001756,2.847359
48434.781250,14.346279,0.001756,2.847184
48427.445312,14.360523,0.001758,2.843915
48420.109375,14.374851,0.001754,2.850524
48412.718750,14.389305,0.001753,2.852677
48405.378906,14.403311,0.001756,2.847374
48398.062500,14.417706,0.001756,2.847674
48390.824219,14.432091,0.001754,2.851182
48383.445312,14.446364,0.001760,2.841904
48376.136719,14.460873,0.001754,2.850680
48368.882812,14.475408,0.001755,2.850376
48361.601562,14.489690,0.001754,2.850893
48354.261719,14.503682,0.001750,2.857584
48347.015625,14.517967,0.001752,2.854952
48339.777344,14.532574,0.001756,2.847907
48332.558594,14.546756,0.001752,2.854687
48325.324219,14.560879,0.001759,2.843139
48318.164062,14.575194,0.001757,2.846165
48310.925781,14.589642,0.001756,2.847410
48303.687500,14.604023,0.001750,2.857348
48296.500000,14.618107,0.001756,2.847751
48289.285156,14.632299,0.001757,2.846001
48282.140625,14.646551,0.001754,2.851699
48274.980469,14.660795,0.001750,2.857261
48267.843750,14.674878,0.001755,2.849228
48260.667969,14.688976,0.001756,2.847163
48253.574219,14.703054,0.001756,2.847496
48246.507812,14.717529,0.001756,2.848164
48239.324219,14.731810,0.001750,2.857918
48232.242188,14.745902,0.001755,2.849707
48225.082031,14.760092,0.001754,2.850774
