residual_norm,time,compute_time,flops
0.000000,45.959153,0.044413,0.900823
0.000000,46.027181,0.044246,0.904217
0.000000,46.093346,0.040175,0.995836
0.000000,46.158447,0.040358,0.991318
0.000000,46.223434,0.039742,1.006700
0.000000,46.289030,0.041213,0.970753
0.000000,46.354634,0.041643,0.960744
0.000000,46.419629,0.040839,0.979644
0.000000,46.485093,0.039877,1.003287
0.000000,46.549877,0.040741,0.982002
0.000000,46.614258,0.040551,0.986610
0.000000,46.679163,0.040452,0.989030
0.000000,46.744845,0.040623,0.984872
0.000000,46.810571,0.041018,0.975383
0.000000,46.884494,0.041400,0.966373
0.000000,46.952187,0.042781,0.935179
0.000000,47.020660,0.045346,0.882292
0.000000,47.088993,0.045112,0.886855
0.000000,47.160863,0.044508,0.898896
0.000000,47.228242,0.044385,0.901377
0.000000,47.296161,0.044187,0.905432
0.000000,47.364063,0.044352,0.902061
0.000000,47.431647,0.042808,0.934598
0.000000,47.500597,0.043524,0.919215
0.000000,47.569478,0.045307,0.883039
0.000000,47.639155,0.038922,1.027904
0.000000,47.709673,0.048504,0.824845
0.000000,47.780267,0.047912,0.835023
0.000000,47.851522,0.048774,0.820277
0.000000,47.922326,0.047722,0.838352
0.000000,47.992906,0.048499,0.824919
0.000000,48.062243,0.041337,0.967854
0.000000,48.130294,0.044618,0.896684
0.000000,48.198253,0.043943,0.910449
0.000000,48.271031,0.044691,0.895222
0.000000,48.339023,0.044146,0.906257
0.000000,48.411614,0.044072,0.907787
0.000000,48.480126,0.044991,0.889239
0.000000,48.548488,0.043643,0.916706
0.000000,48.613792,0.040858,0.979205
0.000000,48.679474,0.041131,0.972689
0.000000,48.744818,0.040913,0.977888
0.000000,48.810683,0.041619,0.961289
0.000000,48.875775,0.040242,0.994180
0.000000,48.944910,0.040549,0.986670
0.000000,49.014524,0.040137,0.996778
0.000000,49.079647,0.040195,0.995342
0.000000,49.145514,0.038172,1.048088
0.000000,49.207414,0.038071,1.050881
0.000000,49.273492,0.038023,1.052204
0.000000,49.324429,0.028977,1.380677
0.000000,49.375391,0.029051,1.377178
0.000000,49.426353,0.028636,1.397119
0.000000,49.477568,0.028788,1.389742
0.000000,49.524393,0.028858,1.386353
0.000000,49.576235,0.028620,1.397904
0.000000,49.628188,0.029067,1.376397
0.000000,49.680456,0.029592,1.351966
0.000000,49.732195,0.029040,1.377674
0.000000,49.784086,0.028622,1.397810
0.000000,49.835692,0.028731,1.392510
0.000000,49.887719,0.029312,1.364911
0.000000,49.939709,0.028986,1.380240
0.000000,49.991809,0.029244,1.368073
0.000000,50.047716,0.029086,1.375508
0.000000,50.099608,0.028880,1.385325
0.000000,50.151640,0.029871,1.339354
0.000000,50.203609,0.029363,1.362553
0.000000,50.256121,0.029999,1.333638
0.000000,50.307727,0.029213,1.369529
0.000000,50.375383,0.038386,1.042261
0.000000,50.435815,0.036723,1.089441
0.000000,50.497718,0.038451,1.040493
0.000000,50.559624,0.037848,1.057080
0.000000,50.621192,0.037471,1.067714
0.000000,50.683258,0.038284,1.045021
0.000000,50.745203,0.038242,1.046169
0.000000,50.827579,0.037309,1.072342
0.000000,50.890525,0.041640,0.960814
0.000000,50.953817,0.041847,0.956062
0.000000,51.016369,0.041426,0.965764
0.000000,51.080528,0.042955,0.931402
0.000000,51.150120,0.048124,0.831346
0.000000,51.219382,0.048034,0.832904
0.000000,51.282500,0.048963,0.817099
0.000000,51.351530,0.047115,0.849148
0.000000,51.424727,0.049848,0.802604
0.000000,51.498872,0.050768,0.788050
0.000000,51.572029,0.051142,0.782299
0.000000,51.645728,0.051568,0.775834
0.000000,51.720067,0.051604,0.775289
0.000000,51.795154,0.052535,0.761552
0.000000,51.867711,0.050284,0.795647
0.000000,51.939608,0.050194,0.797073
0.000000,52.008474,0.046909,0.852884
0.000000,52.084363,0.050010,0.799993
0.000000,52.156496,0.051037,0.783903
0.000000,52.228487,0.050935,0.785468
0.000000,52.303729,0.049296,0.811589
0.000000,52.379104,0.050078,0.798913
0.000000,52.450854,0.050154,0.797702
0.000000,52.519643,0.045298,0.883227
0.000000,52.592461,0.044155,0.906076
0.000000,52.661476,0.044524,0.898581
0.000000,52.734012,0.043991,0.909451
0.000000,52.806481,0.044097,0.907275
0.000000,52.875043,0.044360,0.901884
0.000000,52.947209,0.044072,0.907795
0.000000,53.015049,0.042587,0.939445
0.000000,53.087564,0.051247,0.780695
0.000000,53.174190,0.051215,0.781175
0.000000,53.229331,0.028263,1.415569
0.000000,53.277702,0.027397,1.460281
0.000000,53.326852,0.028207,1.418360
0.000000,53.377189,0.028311,1.413146
0.000000,53.426109,0.027997,1.429011
0.000000,53.479945,0.028698,1.394112
0.000000,53.529451,0.028400,1.408709
0.000000,53.581063,0.028092,1.424195
0.000000,53.630125,0.027531,1.453223
0.000000,53.683031,0.028300,1.413689
0.000000,53.732135,0.027768,1.440808
0.000000,53.785803,0.028266,1.415387
0.000000,53.838940,0.027805,1.438879
0.000000,53.888360,0.027887,1.434622
0.000000,53.945917,0.036245,1.103808
0.000000,54.012306,0.041123,0.972881
0.000000,54.075287,0.041784,0.957487
0.000000,54.137811,0.041593,0.961888
0.000000,54.199762,0.040825,0.979979
0.000000,54.262342,0.041536,0.963210
0.000000,54.324341,0.041120,0.972965
0.000000,54.392039,0.042344,0.944824
0.000000,54.455361,0.041784,0.957489
0.000000,54.522865,0.042426,0.943004
0.000000,54.586057,0.041958,0.953514
0.000000,54.649684,0.042479,0.941830
0.000000,54.703080,0.028306,1.413396
0.000000,54.752454,0.028174,1.420014
0.000000,54.801255,0.028022,1.427711
0.000000,54.853694,0.027623,1.448364
0.000000,54.903076,0.028053,1.426139
0.000000,54.951835,0.027637,1.447624
0.000000,55.001454,0.027886,1.434710
0.000000,55.050742,0.027753,1.441568
0.000000,55.105568,0.033877,1.180962
0.000000,55.170745,0.039617,1.009877
0.000000,55.232238,0.040613,0.985109
0.000000,55.304884,0.037507,1.066673
0.000000,55.374178,0.041024,0.975228
0.000000,55.441497,0.042017,0.952195
0.000000,55.502338,0.039799,1.005253
0.000000,55.564590,0.041432,0.965627
0.000000,55.631200,0.041174,0.971675
0.000000,55.693477,0.041215,0.970726
0.000000,55.757003,0.042692,0.937122
0.000000,55.825710,0.047400,0.844054
0.000000,55.893675,0.046861,0.853764
0.000000,55.964534,0.047432,0.843487
0.000000,56.036758,0.047051,0.850310
0.000000,56.105996,0.048053,0.832582
0.000000,56.177907,0.046678,0.857104
0.000000,56.246587,0.047434,0.843437
0.000000,56.314093,0.046390,0.862434
0.000000,56.390388,0.051351,0.779106
0.000000,56.461872,0.050299,0.795404
0.000000,56.538114,0.051158,0.782043
0.000000,56.609606,0.050033,0.799627
0.000000,56.678883,0.046204,0.865894
0.000000,56.747531,0.046669,0.857263
0.000000,56.816261,0.046361,0.862975
0.000000,56.884848,0.046475,0.860850
0.000000,56.954256,0.046400,0.862247
0.000000,57.026626,0.046014,0.869480
0.000000,57.095571,0.046409,0.862082
0.000000,57.167056,0.047362,0.844722
0.000000,57.237095,0.047723,0.838331
0.000000,57.307074,0.046872,0.853551
0.000000,57.376802,0.047313,0.845602
0.000000,57.446292,0.046573,0.859044
0.000000,57.515517,0.047228,0.847122
0.000000,57.582610,0.043685,0.915823
0.000000,57.653546,0.042863,0.933386
0.000000,57.716494,0.040802,0.980545
0.000000,57.779567,0.040399,0.990322
0.000000,57.842669,0.040735,0.982153
0.000000,57.916858,0.039967,1.001038
0.000000,57.980872,0.040712,0.982710
0.000000,58.031900,0.028467,1.405398
0.000000,58.082408,0.028169,1.420269
0.000000,58.133616,0.028681,1.394947
0.000000,58.184597,0.028272,1.415129
0.000000,58.235864,0.028117,1.422933
0.000000,58.286914,0.028913,1.383733
0.000000,58.350255,0.040165,0.996091
0.000000,58.412883,0.039712,1.007456
0.000000,58.464126,0.029100,1.374844
0.000000,58.515300,0.028943,1.382321
0.000000,58.567014,0.029448,1.358598
0.000000,58.630681,0.040992,0.976002
0.000000,58.693878,0.040503,0.987769
0.000000,58.757313,0.040829,0.979888
0.000000,58.820722,0.040734,0.982165
0.000000,58.884186,0.041124,0.972852
0.000000,58.946989,0.040160,0.996210
0.000000,58.998844,0.029310,1.365004
0.000000,59.050554,0.029098,1.374917
0.000000,59.102365,0.029364,1.362498
0.000000,59.165986,0.040840,0.979633
0.000000,59.229149,0.040636,0.984552
0.000000,59.304423,0.041180,0.971530
0.000000,59.368766,0.041840,0.956224
0.000000,59.420757,0.029312,1.364887
0.000000,59.471712,0.028312,1.413109
0.000000,59.522466,0.028259,1.415744
0.000000,59.574129,0.028718,1.393112
0.000000,59.625728,0.029045,1.377466
0.000000,59.688919,0.040740,0.982043
0.000000,59.739824,0.028717,1.393167
0.000000,59.790569,0.028507,1.403423
0.000000,59.842443,0.029060,1.376734
0.000000,59.893543,0.028443,1.406616
0.000000,59.944936,0.028729,1.392607
0.000000,59.991735,0.028220,1.417702
0.000000,60.042791,0.028914,1.383701
0.000000,60.094571,0.029011,1.379042
0.000000,60.145390,0.028363,1.410556
0.000000,60.196062,0.028332,1.412119
0.000000,60.247791,0.028623,1.397747
0.000000,60.299093,0.028457,1.405929
0.000000,60.350148,0.028512,1.403182
0.000000,60.401242,0.028564,1.400625
0.000000,60.452815,0.029020,1.378658
0.000000,60.504813,0.028931,1.382897
0.000000,60.556120,0.029011,1.379049
0.000000,60.619350,0.040694,0.983152
0.000000,60.683321,0.041216,0.970693
0.000000,60.747322,0.041483,0.964443
0.000000,60.810977,0.040957,0.976831
0.000000,60.874474,0.040622,0.984886
0.000000,60.938460,0.041199,0.971101
0.000000,61.002067,0.041074,0.974046
0.000000,61.064928,0.040530,0.987132
0.000000,61.128695,0.041256,0.969760
0.000000,61.192064,0.040912,0.977894
0.000000,61.254592,0.040216,0.994836
0.000000,61.317172,0.040676,0.983571
0.000000,61.379727,0.040024,0.999597
0.000000,61.442639,0.040985,0.976152
0.000000,61.505506,0.040485,0.988220
0.000000,61.568366,0.040922,0.977656
0.000000,61.631615,0.040806,0.980454
0.000000,61.695032,0.040980,0.976275
0.000000,61.758502,0.040694,0.983144
0.000000,61.821225,0.039783,1.005663
0.000000,61.885245,0.041096,0.973515
0.000000,61.948410,0.040789,0.980846
0.000000,62.011993,0.041130,0.972731
0.000000,62.062113,0.028064,1.425597
0.000000,62.112662,0.028363,1.410547
0.000000,62.163575,0.028780,1.390114
0.000000,62.214287,0.028452,1.406143
0.000000,62.263989,0.027454,1.457260
0.000000,62.314928,0.027879,1.435058
0.000000,62.365128,0.027786,1.439877
0.000000,62.415895,0.028561,1.400772
0.000000,62.466545,0.028066,1.425514
0.000000,62.516891,0.028231,1.417151
0.000000,62.568283,0.028760,1.391116
0.000000,62.619269,0.028568,1.400469
0.000000,62.666797,0.029288,1.366022
0.000000,62.718648,0.029273,1.366701
0.000000,62.769024,0.029142,1.372843
0.000000,62.820254,0.028349,1.411276
0.000000,62.871916,0.028459,1.405794
0.000000,62.923714,0.029063,1.376616
0.000000,62.975442,0.028682,1.394874
0.000000,63.027070,0.029145,1.372738
0.000000,63.078199,0.028273,1.415072
0.000000,63.130223,0.029048,1.377305
0.000000,63.181092,0.028206,1.418406
0.000000,63.233377,0.029121,1.373846
0.000000,63.285918,0.029479,1.357165
0.000000,63.338093,0.029065,1.376522
0.000000,63.389997,0.029256,1.367510
0.000000,63.442508,0.029529,1.354871
0.000000,63.493610,0.028240,1.416705
0.000000,63.545894,0.029204,1.369944
0.000000,63.597638,0.028874,1.385588
0.000000,63.649534,0.029077,1.375923
0.000000,63.701636,0.029200,1.370147
0.000000,63.754422,0.029538,1.354471
0.000000,63.806456,0.028956,1.381684
0.000000,63.858321,0.029271,1.366809
0.000000,63.910540,0.029488,1.356765
0.000000,63.962349,0.028556,1.401040
0.000000,64.014147,0.029108,1.374460
0.000000,64.065992,0.028534,1.402115
0.000000,64.117889,0.029016,1.378848
0.000000,64.169684,0.028916,1.383588
0.000000,64.221530,0.029145,1.372714
0.000000,64.272908,0.028598,1.398983
0.000000,64.324383,0.028904,1.384179
0.000000,64.375824,0.028612,1.398298
0.000000,64.427549,0.028649,1.396494
0.000000,64.478949,0.028607,1.398529
0.000000,64.531050,0.029143,1.372801
