residual_norm,time,compute_time,flops
0.000000,129.829582,0.170631,0.937882
0.000000,130.011792,0.169244,0.945570
0.000000,130.198484,0.170432,0.938980
0.000000,130.381321,0.170243,0.940020
0.000000,130.563198,0.169065,0.946571
0.000000,130.752348,0.172308,0.928754
0.000000,130.933800,0.168295,0.950899
0.000000,131.123423,0.167751,0.953988
0.000000,131.307014,0.170444,0.938910
0.000000,131.499137,0.171287,0.934294
0.000000,131.680536,0.168627,0.949027
0.000000,131.870768,0.169417,0.944605
0.000000,132.051567,0.167646,0.954585
0.000000,132.238272,0.169963,0.941569
0.000000,132.420375,0.169403,0.944683
0.000000,132.604694,0.170823,0.936827
0.000000,132.785761,0.168383,0.950405
0.000000,132.968395,0.169674,0.943173
0.000000,133.155389,0.168633,0.948997
0.000000,133.337678,0.169602,0.943576
0.000000,133.519092,0.168416,0.950216
0.000000,133.702775,0.166975,0.958417
0.000000,133.884362,0.168826,0.947912
0.000000,134.073023,0.167863,0.953350
0.000000,134.255583,0.169535,0.943947
0.000000,134.442619,0.170406,0.939124
0.000000,134.625441,0.170037,0.941160
0.000000,134.808104,0.169742,0.942798
0.000000,134.992690,0.167745,0.954020
0.000000,135.175514,0.169821,0.942355
0.000000,135.367254,0.170799,0.936960
0.000000,135.550352,0.169943,0.941679
0.000000,135.735421,0.170902,0.936396
0.000000,135.924852,0.168323,0.950741
0.000000,136.108114,0.170185,0.940340
0.000000,136.290978,0.170111,0.940750
0.000000,136.480360,0.168943,0.947254
0.000000,136.662725,0.167778,0.953831
0.000000,136.846940,0.171125,0.935177
0.000000,137.035512,0.171582,0.932686
0.000000,137.218946,0.170432,0.938978
0.000000,137.411232,0.171252,0.934483
0.000000,137.593357,0.169020,0.946823
0.000000,137.775924,0.169353,0.944961
0.000000,137.960919,0.168846,0.947801
0.000000,138.145857,0.172055,0.930121
0.000000,138.330582,0.169659,0.943255
0.000000,138.511567,0.168253,0.951139
0.000000,138.702445,0.170069,0.940985
0.000000,138.884926,0.169662,0.943237
0.000000,139.075820,0.170152,0.940526
0.000000,139.257917,0.169652,0.943298
0.000000,139.445829,0.170447,0.938898
0.000000,139.628754,0.170328,0.939552
0.000000,139.811851,0.170293,0.939745
0.000000,140.002943,0.170253,0.939967
0.000000,140.183244,0.167641,0.954610
0.000000,140.372013,0.167774,0.953853
0.000000,140.555189,0.170179,0.940376
0.000000,140.736094,0.168219,0.951332
0.000000,140.917762,0.169125,0.946234
0.000000,141.104989,0.170335,0.939513
0.000000,141.284386,0.166369,0.961907
0.000000,141.465442,0.168250,0.951158
0.000000,141.657529,0.171010,0.935805
0.000000,141.840472,0.170105,0.940781
0.000000,142.027735,0.166389,0.961793
0.000000,142.210498,0.169489,0.944203
0.000000,142.394860,0.170345,0.939457
0.000000,142.581394,0.169916,0.941827
0.000000,142.762550,0.168561,0.949402
0.000000,142.950156,0.170921,0.936291
0.000000,143.133875,0.170890,0.936461
0.000000,143.319141,0.168614,0.949103
0.000000,143.501928,0.170138,0.940599
0.000000,143.688412,0.169864,0.942118
0.000000,143.872158,0.170849,0.936686
0.000000,144.062267,0.169433,0.944516
0.000000,144.254476,0.171769,0.931668
0.000000,144.436545,0.169460,0.944363
0.000000,144.617637,0.168383,0.950403
0.000000,144.809385,0.170820,0.936846
0.000000,144.994062,0.172054,0.930124
0.000000,145.178373,0.167792,0.953752
0.000000,145.359011,0.167985,0.952656
0.000000,145.540239,0.168568,0.949361
0.000000,145.729638,0.168445,0.950052
0.000000,145.914436,0.171812,0.931436
0.000000,146.098149,0.171083,0.935408
0.000000,146.284463,0.169344,0.945014
0.000000,146.465794,0.168588,0.949249
0.000000,146.650894,0.168438,0.950096
0.000000,146.834280,0.170610,0.937999
0.000000,147.016223,0.169197,0.945831
0.000000,147.201952,0.168979,0.947052
0.000000,147.384198,0.169494,0.944174
0.000000,147.571367,0.166420,0.961617
0.000000,147.754240,0.169836,0.942276
0.000000,147.936767,0.169496,0.944164
0.000000,148.118213,0.168850,0.947776
0.000000,148.300141,0.169061,0.946593
0.000000,148.488334,0.167601,0.954839
0.000000,148.670171,0.169054,0.946630
0.000000,148.853560,0.170212,0.940191
0.000000,149.039494,0.173004,0.925022
0.000000,149.221432,0.169091,0.946423
0.000000,149.412429,0.170172,0.940414
0.000000,149.593252,0.166666,0.960196
0.000000,149.781206,0.168888,0.947565
0.000000,149.962220,0.168413,0.950234
0.000000,150.144066,0.168987,0.947010
0.000000,150.331571,0.169476,0.944274
0.000000,150.512147,0.168112,0.951936
0.000000,150.698935,0.170279,0.939821
0.000000,150.881007,0.168912,0.947426
0.000000,151.067705,0.169878,0.942041
0.000000,151.250621,0.169881,0.942024
0.000000,151.431771,0.168695,0.948648
0.000000,151.613145,0.168760,0.948283
0.000000,151.799310,0.169564,0.943788
0.000000,151.980616,0.168246,0.951178
0.000000,152.170714,0.169281,0.945363
0.000000,152.354571,0.170915,0.936325
0.000000,152.539918,0.168268,0.951053
0.000000,152.720305,0.167338,0.956337
0.000000,152.902567,0.169261,0.945474
0.000000,153.094736,0.171281,0.934327
0.000000,153.275843,0.168175,0.951581
0.000000,153.457952,0.169555,0.943834
0.000000,153.644347,0.169312,0.945188
0.000000,153.828773,0.170962,0.936067
0.000000,154.019332,0.169725,0.942891
0.000000,154.203427,0.171220,0.934659
0.000000,154.394332,0.170282,0.939803
0.000000,154.575528,0.168042,0.952335
0.000000,154.759774,0.166944,0.958596
0.000000,154.941004,0.168436,0.950104
0.000000,155.122677,0.169010,0.946878
0.000000,155.312386,0.169212,0.945749
0.000000,155.494551,0.168902,0.947482
0.000000,155.680653,0.168379,0.950426
0.000000,155.861277,0.167826,0.953557
0.000000,156.051892,0.169875,0.942059
0.000000,156.231351,0.166526,0.961004
0.000000,156.422492,0.169746,0.942771
0.000000,156.606028,0.170353,0.939413
0.000000,156.794893,0.167771,0.953869
0.000000,156.977556,0.169689,0.943089
0.000000,157.163839,0.170235,0.940064
0.000000,157.345901,0.169164,0.946017
0.000000,157.537821,0.170872,0.936562
0.000000,157.718316,0.167766,0.953898
0.000000,157.901713,0.170259,0.939934
0.000000,158.093079,0.170384,0.939244
0.000000,158.273770,0.167738,0.954060
0.000000,158.465310,0.169901,0.941912
0.000000,158.646508,0.167930,0.952968
0.000000,158.833850,0.170796,0.936977
0.000000,159.015600,0.168998,0.946945
0.000000,159.197970,0.169685,0.943114
0.000000,159.384463,0.170531,0.938434
0.000000,159.567423,0.170304,0.939685
0.000000,159.758276,0.169764,0.942675
0.000000,159.939873,0.168864,0.947695
0.000000,160.127529,0.170791,0.937004
0.000000,160.312361,0.172174,0.929481
0.000000,160.502816,0.169405,0.944669
0.000000,160.683424,0.167651,0.954555
0.000000,160.870302,0.169800,0.942474
0.000000,161.052040,0.166734,0.959804
0.000000,161.236964,0.169792,0.942519
0.000000,161.417846,0.168176,0.951573
0.000000,161.601900,0.167348,0.956283
0.000000,161.784913,0.170203,0.940241
0.000000,161.974109,0.168243,0.951194
0.000000,162.156366,0.168989,0.946997
0.000000,162.339265,0.170278,0.939831
0.000000,162.528565,0.168120,0.951892
0.000000,162.709755,0.168429,0.950145
0.000000,162.895007,0.168133,0.951818
0.000000,163.078513,0.170714,0.937426
0.000000,163.271327,0.172270,0.928963
0.000000,163.453605,0.168935,0.947299
0.000000,163.640403,0.169843,0.942235
0.000000,163.821258,0.168202,0.951426
0.000000,164.012614,0.170897,0.936423
0.000000,164.194684,0.169615,0.943499
0.000000,164.385893,0.170298,0.939716
0.000000,164.569381,0.170525,0.938465
0.000000,164.752381,0.169664,0.943230
0.000000,164.939620,0.170402,0.939142
0.000000,165.123295,0.171116,0.935226
0.000000,165.308020,0.168047,0.952305
0.000000,165.490607,0.169225,0.945675
0.000000,165.671788,0.168195,0.951467
0.000000,165.853090,0.168684,0.948709
0.000000,166.033583,0.167755,0.953963
0.000000,166.224252,0.169767,0.942656
0.000000,166.410363,0.168555,0.949434
0.000000,166.594236,0.171364,0.933872
0.000000,166.781253,0.170326,0.939564
0.000000,166.963066,0.168958,0.947170
0.000000,167.151934,0.167840,0.953478
0.000000,167.335767,0.170149,0.940539
0.000000,167.519069,0.170293,0.939748
0.000000,167.710054,0.170010,0.941312
0.000000,167.892926,0.170029,0.941205
0.000000,168.076827,0.171184,0.934854
0.000000,168.260608,0.169941,0.941689
0.000000,168.443018,0.169845,0.942226
0.000000,168.630515,0.170457,0.938841
0.000000,168.813385,0.168349,0.950599
0.000000,168.997540,0.171392,0.933718
0.000000,169.185848,0.171736,0.931848
0.000000,169.369119,0.170325,0.939571
0.000000,169.555839,0.169853,0.942181
0.000000,169.739813,0.171315,0.934137
0.000000,169.924648,0.167912,0.953072
0.000000,170.108522,0.171021,0.935745
0.000000,170.292332,0.171252,0.934481
0.000000,170.481442,0.168236,0.951234
0.000000,170.664376,0.170037,0.941158
0.000000,170.845726,0.168486,0.949821
0.000000,171.036597,0.170163,0.940463
0.000000,171.220164,0.170085,0.940897
0.000000,171.411153,0.170280,0.939819
0.000000,171.593210,0.169140,0.946151
0.000000,171.780244,0.170144,0.940568
0.000000,171.964972,0.172051,0.930141
0.000000,172.155339,0.169294,0.945290
0.000000,172.337316,0.169214,0.945740
0.000000,172.526978,0.168870,0.947666
0.000000,172.717400,0.165866,0.964829
0.000000,172.903009,0.172570,0.927344
0.000000,173.089380,0.169575,0.943724
0.000000,173.269317,0.165826,0.965058
0.000000,173.460854,0.170418,0.939056
0.000000,173.645326,0.171781,0.931606
0.000000,173.828276,0.170089,0.940875
0.000000,174.013688,0.168165,0.951635
0.000000,174.197214,0.169723,0.942902
0.000000,174.386699,0.168624,0.949044
0.000000,174.571160,0.171509,0.933081
0.000000,174.761902,0.169730,0.942863
0.000000,174.944871,0.169883,0.942012
0.000000,175.136307,0.170469,0.938775
0.000000,175.326408,0.169163,0.946022
0.000000,175.509052,0.169587,0.943658
0.000000,175.696965,0.171244,0.934525
0.000000,175.879518,0.169536,0.943938
0.000000,176.063721,0.171451,0.933397
0.000000,176.253712,0.169020,0.946825
0.000000,176.434870,0.168571,0.949347
0.000000,176.624394,0.168496,0.949770
0.000000,176.814342,0.169240,0.945590
0.000000,176.997069,0.169643,0.943345
0.000000,177.182557,0.167567,0.955035
0.000000,177.365314,0.170060,0.941032
0.000000,177.548656,0.170631,0.937883
0.000000,177.741104,0.171225,0.934628
0.000000,177.924873,0.170932,0.936232
0.000000,178.113006,0.171372,0.933828
0.000000,178.294239,0.168610,0.949124
0.000000,178.475552,0.168247,0.951171
0.000000,178.658837,0.167557,0.955090
0.000000,178.843174,0.171031,0.935693
0.000000,179.025562,0.169543,0.943900
0.000000,179.209815,0.167377,0.956116
0.000000,179.391378,0.168646,0.948920
0.000000,179.573384,0.168168,0.951618
0.000000,179.764936,0.170258,0.939939
0.000000,179.949180,0.169570,0.943752
0.000000,180.140984,0.170698,0.937518
0.000000,180.320340,0.165659,0.966034
0.000000,180.504041,0.170627,0.937907
0.000000,180.685635,0.168538,0.949529
0.000000,180.870876,0.168360,0.950533
0.000000,181.052568,0.168541,0.949515
0.000000,181.240224,0.169584,0.943676
0.000000,181.418038,0.165245,0.968450
0.000000,181.601941,0.170965,0.936049
0.000000,181.793465,0.170511,0.938543
0.000000,181.973184,0.166942,0.958609
0.000000,182.157478,0.170692,0.937547
0.000000,182.345083,0.135052,1.184965
0.000000,182.531828,0.174055,0.919435
0.000000,182.723666,0.170678,0.937623
0.000000,182.904071,0.166685,0.960087
0.000000,183.085964,0.168435,0.950114
0.000000,183.278142,0.171301,0.934217
0.000000,183.463429,0.170264,0.939904
0.000000,183.647708,0.170111,0.940752
0.000000,183.837026,0.168412,0.950242
0.000000,184.018388,0.168487,0.949817
0.000000,184.200026,0.168762,0.948269
0.000000,184.393082,0.170684,0.937594
0.000000,184.575317,0.169647,0.943325
0.000000,184.758253,0.169270,0.945423
0.000000,184.937915,0.166806,0.959389
0.000000,185.124248,0.169301,0.945251
0.000000,185.307388,0.170204,0.940239
0.000000,185.500089,0.171268,0.934395
0.000000,185.682148,0.168578,0.949307
0.000000,185.872581,0.169448,0.944433
