residual_norm,time,compute_time,flops
0.000000,70.388362,0.086366,0.926477
0.000000,70.495678,0.086218,0.928065
0.000000,70.599860,0.083172,0.962056
0.000000,70.699796,0.083274,0.960873
0.000000,70.802543,0.081656,0.979911
0.000000,70.911367,0.091963,0.870091
0.000000,71.019246,0.090831,0.880929
0.000000,71.132131,0.091921,0.870482
0.000000,71.240775,0.091628,0.873273
0.000000,71.343666,0.086119,0.929133
0.000000,71.450492,0.086106,0.929271
0.000000,71.557360,0.085301,0.938047
0.000000,71.663510,0.084686,0.944860
0.000000,71.769217,0.077931,1.026752
0.000000,71.862441,0.071417,1.120405
0.000000,71.955571,0.071930,1.112410
0.000000,72.049882,0.072722,1.100305
0.000000,72.144900,0.073801,1.084210
0.000000,72.238993,0.072775,1.099504
0.000000,72.338675,0.078471,1.019690
0.000000,72.438069,0.082541,0.969408
0.000000,72.537595,0.082483,0.970092
0.000000,72.638283,0.083261,0.961023
0.000000,72.743365,0.083713,0.955834
0.000000,72.843069,0.082504,0.969839
0.000000,72.944037,0.083581,0.957347
0.000000,73.044866,0.078990,1.012992
0.000000,73.143949,0.078137,1.024050
0.000000,73.240035,0.075263,1.063157
0.000000,73.339434,0.082249,0.972856
0.000000,73.438867,0.082816,0.966191
0.000000,73.538282,0.082448,0.970503
0.000000,73.639167,0.083964,0.952984
0.000000,73.739692,0.079743,1.003423
0.000000,73.841081,0.079814,1.002532
0.000000,73.940777,0.077929,1.026775
0.000000,74.042010,0.079880,1.001704
0.000000,74.142823,0.079399,1.007772
0.000000,74.239954,0.075983,1.053075
0.000000,74.335967,0.074401,1.075475
0.000000,74.433375,0.076154,1.050713
0.000000,74.533979,0.079241,1.009786
0.000000,74.630765,0.077592,1.031244
0.000000,74.742704,0.090785,0.881377
0.000000,74.855787,0.092169,0.868144
0.000000,74.963538,0.090931,0.879963
0.000000,75.072382,0.091559,0.873932
0.000000,75.183506,0.094317,0.848372
0.000000,75.292605,0.091956,0.870156
0.000000,75.400037,0.090422,0.884919
0.000000,75.505383,0.088627,0.902835
0.000000,75.607762,0.085542,0.935396
0.000000,75.712436,0.087625,0.913162
0.000000,75.813724,0.084304,0.949135
0.000000,75.914188,0.083399,0.959440
0.000000,76.013746,0.082489,0.970022
0.000000,76.114668,0.082632,0.968341
0.000000,76.213681,0.081583,0.980788
0.000000,76.312702,0.082090,0.974732
0.000000,76.413063,0.083380,0.959657
0.000000,76.515696,0.081567,0.980985
0.000000,76.619302,0.086385,0.926269
0.000000,76.723490,0.087019,0.919523
0.000000,76.827584,0.087103,0.918637
0.000000,76.930851,0.086382,0.926301
0.000000,77.033794,0.085835,0.932209
0.000000,77.142566,0.087352,0.916023
0.000000,77.256062,0.091917,0.870525
0.000000,77.364516,0.091479,0.874692
0.000000,77.472839,0.091180,0.877560
0.000000,77.581135,0.091582,0.873712
0.000000,77.684482,0.085825,0.932316
0.000000,77.791576,0.086132,0.928989
0.000000,77.895923,0.083065,0.963295
0.000000,77.999422,0.082266,0.972655
0.000000,78.097647,0.081023,0.987572
0.000000,78.202521,0.083380,0.959653
0.000000,78.302455,0.082900,0.965210
0.000000,78.410531,0.082855,0.965737
0.000000,78.514805,0.083295,0.960636
0.000000,78.619508,0.084002,0.952553
0.000000,78.723186,0.082866,0.965606
0.000000,78.823059,0.079021,1.012593
0.000000,78.923602,0.079647,1.004635
0.000000,79.023628,0.078925,1.013821
0.000000,79.122463,0.078110,1.024398
0.000000,79.221694,0.078096,1.024582
0.000000,79.315472,0.077735,1.029347
0.000000,79.414154,0.078292,1.022024
0.000000,79.524585,0.093150,0.858997
0.000000,79.628263,0.087202,0.917595
0.000000,79.735504,0.085960,0.930855
0.000000,79.839672,0.087100,0.918668
0.000000,79.941975,0.085391,0.937056
0.000000,80.044362,0.085855,0.931991
0.000000,80.146725,0.085421,0.936724
0.000000,80.254149,0.086399,0.926125
0.000000,80.358919,0.087652,0.912880
0.000000,80.462160,0.086276,0.927440
0.000000,80.566445,0.087313,0.916431
0.000000,80.670910,0.087569,0.913745
0.000000,80.773717,0.086237,0.927863
0.000000,80.877272,0.086573,0.924258
0.000000,80.980566,0.086409,0.926018
0.000000,81.083990,0.086374,0.926394
0.000000,81.187845,0.082746,0.967005
0.000000,81.292780,0.083767,0.955224
0.000000,81.398342,0.084504,0.946891
0.000000,81.498497,0.082630,0.968362
0.000000,81.597712,0.082185,0.973613
0.000000,81.701031,0.082309,0.972147
0.000000,81.801117,0.078575,1.018340
0.000000,81.901234,0.079083,1.011799
0.000000,81.998355,0.075491,1.059947
0.000000,82.095648,0.075595,1.058487
0.000000,82.193122,0.076109,1.051333
0.000000,82.289665,0.075744,1.056400
0.000000,82.386757,0.075871,1.054634
0.000000,82.487780,0.080115,0.998760
0.000000,82.589042,0.080021,0.999934
0.000000,82.693756,0.083057,0.963392
0.000000,82.798608,0.088002,0.909248
0.000000,82.904619,0.084804,0.943542
0.000000,83.007257,0.081593,0.980673
0.000000,83.106139,0.081750,0.978793
0.000000,83.206160,0.082953,0.964594
0.000000,83.309541,0.081655,0.979933
0.000000,83.405633,0.072051,1.110541
0.000000,83.502966,0.076177,1.050393
0.000000,83.601274,0.077546,1.031854
0.000000,83.701286,0.078591,1.018138
0.000000,83.801377,0.078894,1.014228
0.000000,83.902188,0.079781,1.002948
0.000000,84.001698,0.078726,1.016391
0.000000,84.101303,0.078535,1.018859
0.000000,84.198366,0.075724,1.056682
0.000000,84.295627,0.076412,1.047168
0.000000,84.392109,0.075308,1.062513
0.000000,84.491426,0.081556,0.981116
0.000000,84.590020,0.081724,0.979100
0.000000,84.689599,0.083032,0.963677
0.000000,84.788402,0.081974,0.976120
0.000000,84.892406,0.082574,0.969022
0.000000,84.996584,0.082439,0.970604
0.000000,85.105614,0.092137,0.868444
0.000000,85.214711,0.091427,0.875189
0.000000,85.317375,0.085831,0.932254
0.000000,85.419624,0.085524,0.935596
0.000000,85.521826,0.084918,0.942279
0.000000,85.630210,0.087311,0.916451
0.000000,85.737374,0.085820,0.932374
0.000000,85.843482,0.084753,0.944111
0.000000,85.952434,0.092188,0.867966
0.000000,86.065488,0.091710,0.872489
0.000000,86.172177,0.089754,0.891502
0.000000,86.284447,0.090964,0.879642
0.000000,86.394870,0.089348,0.895552
0.000000,86.502643,0.086368,0.926452
0.000000,86.608642,0.088929,0.899772
0.000000,86.712818,0.086923,0.920543
0.000000,86.819507,0.085407,0.936881
0.000000,86.919050,0.082593,0.968799
0.000000,87.020793,0.080784,0.990492
0.000000,87.121198,0.079545,1.005923
0.000000,87.221563,0.079314,1.008855
0.000000,87.321083,0.078635,1.017567
0.000000,87.425128,0.083032,0.963677
0.000000,87.528416,0.085974,0.930701
0.000000,87.632560,0.086121,0.929109
0.000000,87.740746,0.086924,0.920532
0.000000,87.847117,0.085183,0.939338
0.000000,87.954357,0.086327,0.926898
0.000000,88.061325,0.085629,0.934446
0.000000,88.168804,0.086431,0.925774
0.000000,88.276579,0.086634,0.923614
0.000000,88.385244,0.087518,0.914282
0.000000,88.493859,0.086501,0.925029
0.000000,88.600018,0.084945,0.941975
0.000000,88.708569,0.087668,0.912713
0.000000,88.817833,0.087554,0.913903
0.000000,88.926500,0.087460,0.914884
0.000000,89.033327,0.085886,0.931649
0.000000,89.142107,0.087784,0.911510
0.000000,89.248539,0.084822,0.943342
0.000000,89.356890,0.087001,0.919714
0.000000,89.459916,0.086474,0.925316
0.000000,89.566653,0.085361,0.937381
0.000000,89.674216,0.086403,0.926077
0.000000,89.782429,0.086421,0.925890
0.000000,89.887703,0.084074,0.951729
0.000000,89.992540,0.083456,0.958777
0.000000,90.097043,0.082923,0.964947
0.000000,90.200194,0.081523,0.981520
0.000000,90.302613,0.080717,0.991313
0.000000,90.406937,0.082765,0.966781
0.000000,90.510468,0.082555,0.969250
0.000000,90.614806,0.082693,0.967629
0.000000,90.718081,0.082024,0.975515
0.000000,90.822426,0.082938,0.964766
0.000000,90.926308,0.082497,0.969929
0.000000,91.031243,0.083707,0.955911
0.000000,91.135906,0.083583,0.957329
0.000000,91.239044,0.082034,0.975404
0.000000,91.342045,0.086500,0.925039
0.000000,91.439011,0.075782,1.055868
0.000000,91.539179,0.078727,1.016367
0.000000,91.639298,0.079038,1.012378
0.000000,91.739067,0.082566,0.969110
0.000000,91.841356,0.081360,0.983482
0.000000,91.944099,0.085681,0.933885
0.000000,92.049217,0.083530,0.957929
0.000000,92.152303,0.081747,0.978825
0.000000,92.256330,0.082767,0.966761
0.000000,92.361000,0.083248,0.961173
0.000000,92.465254,0.083560,0.957592
0.000000,92.573547,0.087175,0.917874
0.000000,92.681262,0.086866,0.921139
0.000000,92.793528,0.091065,0.878667
0.000000,92.905871,0.091136,0.877989
0.000000,93.018159,0.091134,0.878003
0.000000,93.112489,0.073530,1.088202
0.000000,93.205730,0.072359,1.105812
0.000000,93.300474,0.073301,1.091613
0.000000,93.399536,0.077960,1.026369
0.000000,93.498850,0.078028,1.025480
0.000000,93.602193,0.082097,0.974651
0.000000,93.706379,0.082800,0.966382
0.000000,93.803162,0.075862,1.054755
0.000000,93.899508,0.075577,1.058737
0.000000,93.998787,0.077884,1.027376
0.000000,94.095718,0.074995,1.066944
0.000000,94.192512,0.075827,1.055249
0.000000,94.289549,0.075353,1.061883
0.000000,94.391143,0.060245,1.328171
0.000000,94.490806,0.053321,1.500633
0.000000,94.588286,0.073236,1.092572
0.000000,94.681038,0.071633,1.117027
0.000000,94.780382,0.078375,1.020941
0.000000,94.883717,0.086647,0.923469
0.000000,94.988781,0.088343,0.905740
0.000000,95.091753,0.086000,0.930422
0.000000,95.195594,0.087077,0.918912
0.000000,95.300081,0.087537,0.914077
0.000000,95.408117,0.086914,0.920633
0.000000,95.516854,0.087664,0.912760
0.000000,95.620669,0.086729,0.922599
0.000000,95.725520,0.087743,0.911936
0.000000,95.829276,0.086905,0.920733
0.000000,95.933391,0.086933,0.920432
0.000000,96.036741,0.086556,0.924445
0.000000,96.140873,0.087115,0.918507
0.000000,96.243207,0.085456,0.936346
0.000000,96.347274,0.087230,0.917301
0.000000,96.454781,0.086555,0.924450
0.000000,96.573870,0.102295,0.782205
0.000000,96.686518,0.091384,0.875600
0.000000,96.795889,0.092128,0.868533
0.000000,96.909205,0.092161,0.868218
0.000000,97.017551,0.091621,0.873334
0.000000,97.126876,0.088294,0.906241
0.000000,97.234994,0.086880,0.920995
0.000000,97.342881,0.086455,0.925517
0.000000,97.449242,0.084692,0.944789
0.000000,97.555226,0.085094,0.940326
0.000000,97.661415,0.085086,0.940413
0.000000,97.770204,0.091247,0.876912
0.000000,97.880167,0.092734,0.862851
0.000000,97.988359,0.091001,0.879285
0.000000,98.097637,0.090355,0.885575
0.000000,98.195672,0.073922,1.082441
0.000000,98.292148,0.073251,1.092351
0.000000,98.387067,0.073976,1.081643
0.000000,98.481656,0.072523,1.103314
0.000000,98.584144,0.081835,0.977772
0.000000,98.691553,0.090599,0.883184
0.000000,98.804974,0.092214,0.867720
0.000000,98.912351,0.086065,0.929711
0.000000,99.016219,0.086971,0.920028
0.000000,99.122540,0.085348,0.937530
0.000000,99.226745,0.086786,0.921997
0.000000,99.330886,0.086986,0.919867
0.000000,99.434066,0.085941,0.931054
0.000000,99.537959,0.086513,0.924900
0.000000,99.640883,0.086145,0.928848
0.000000,99.744184,0.086658,0.923350
0.000000,99.849104,0.087977,0.909512
0.000000,99.950943,0.085003,0.941333
0.000000,100.054273,0.086177,0.928503
0.000000,100.163032,0.088000,0.909277
0.000000,100.265575,0.085529,0.935541
0.000000,100.368795,0.086657,0.923367
0.000000,100.473864,0.084218,0.950101
0.000000,100.576898,0.081581,0.980812
0.000000,100.677324,0.083609,0.957025
0.000000,100.782084,0.083576,0.957409
0.000000,100.881666,0.078457,1.019874
0.000000,100.982326,0.079240,1.009799
0.000000,101.086406,0.086796,0.921882
0.000000,101.195987,0.088175,0.907468
0.000000,101.299768,0.086235,0.927878
0.000000,101.406736,0.085627,0.934476
0.000000,101.509345,0.085732,0.933328
0.000000,101.612789,0.086330,0.926864
0.000000,101.719546,0.085584,0.934945
0.000000,101.827246,0.086623,0.923728
