residual_norm,time,compute_time,flops
0.034899,1105.555469,0.025627,0.780579
0.034142,1107.036977,0.025416,0.787069
0.033457,1108.837752,0.025796,0.775472
0.032733,1110.763870,0.027259,0.733846
0.032086,1112.602437,0.024580,0.813834
0.031409,1114.057924,0.028793,0.694741
0.030704,1115.726009,0.030155,0.663382
0.030037,1118.211564,0.029152,0.686196
0.029402,1119.971308,0.023209,0.861899
0.028784,1121.402019,0.022940,0.872025
0.028171,1123.216328,0.029943,0.668063
0.027554,1125.211686,0.026658,0.750401
0.026908,1127.646087,0.017671,1.132046
0.026292,1129.151418,0.028214,0.709004
0.025748,1130.853852,0.014750,1.356190
0.025169,1132.893277,0.017293,1.156766
0.024605,1134.729808,0.017382,1.150833
0.024041,1136.071850,0.018335,1.091004
0.023535,1138.964333,0.014948,1.338236
0.023035,1141.177412,0.017060,1.172562
0.022524,1142.999612,0.018639,1.073236
0.022040,1144.309321,0.019872,1.006657
0.021547,1145.841678,0.017866,1.119640
0.021054,1147.790093,0.016185,1.235975
0.020567,1149.796245,0.017711,1.129467
0.020124,1151.210765,0.023821,0.839762
0.019710,1152.737017,0.026585,0.752457
0.019253,1154.993200,0.024527,0.815590
0.018821,1157.543053,0.022635,0.883752
0.018427,1158.960914,0.027485,0.727815
0.018019,1160.621297,0.017969,1.113264
0.017607,1164.182835,0.017714,1.129290
0.017239,1165.661840,0.024772,0.807533
0.016877,1167.244887,0.026518,0.754347
0.016467,1168.991852,0.019781,1.011263
0.016118,1171.738885,0.030650,0.652666
0.015766,1173.585029,0.017619,1.135346
0.015435,1175.275675,0.026883,0.744102
0.015097,1177.211923,0.027146,0.736910
0.014776,1180.018984,0.022886,0.874081
0.014445,1181.478492,0.017790,1.124429
0.014123,1182.954775,0.027152,0.736748
0.013844,1186.949236,0.025909,0.772088
0.013543,1188.628283,0.025807,0.775148
0.013250,1190.011753,0.027648,0.723516
0.012959,1191.700214,0.027322,0.732151
0.012692,1194.394245,0.023070,0.867108
0.012416,1197.023011,0.025554,0.782816
0.012141,1198.564240,0.028237,0.708444
0.011884,1200.343356,0.023921,0.836236
0.011620,1203.368224,0.026855,0.744888
0.011382,1205.192753,0.026465,0.755873
0.011130,1206.672074,0.027035,0.739928
0.010880,1208.425747,0.025708,0.778116
0.010642,1210.755011,0.025407,0.787354
0.010415,1213.084341,0.026691,0.749471
0.010210,1214.566241,0.025790,0.775659
0.010005,1216.155648,0.027483,0.727860
0.009776,1218.566418,0.026866,0.744581
0.009570,1220.979070,0.017707,1.129755
0.009365,1222.442768,0.018294,1.093496
0.009167,1224.289890,0.026250,0.762065
0.008968,1227.304881,0.026133,0.765461
0.008778,1229.079817,0.029727,0.672922
0.008580,1230.561801,0.018448,1.084332
0.008394,1232.135026,0.018067,1.107233
0.008202,1235.382622,0.017871,1.119377
0.008018,1237.638035,0.027272,0.733487
0.007842,1239.244401,0.023382,0.855541
0.007668,1241.147442,0.017672,1.131930
0.007498,1243.527771,0.025853,0.773765
0.007329,1245.214532,0.017975,1.112906
0.007166,1246.768915,0.019906,1.004909
0.007010,1248.520957,0.025808,0.775115
0.006853,1251.996089,0.017917,1.116456
0.006706,1253.351314,0.018993,1.053257
0.006566,1254.727192,0.025834,0.774321
0.006416,1257.007297,0.016227,1.232741
0.006274,1258.986484,0.018554,1.078172
0.006136,1260.610410,0.018294,1.093475
0.005994,1261.927923,0.017994,1.111685
0.005878,1263.547509,0.021582,0.926866
0.005756,1265.492587,0.025490,0.784765
0.005629,1267.617603,0.018498,1.081431
0.005506,1269.243852,0.019014,1.052084
0.005389,1270.913707,0.022562,0.886618
0.005265,1272.565628,0.017517,1.141974
0.005144,1277.088515,0.017659,1.132771
0.005024,1278.820733,0.018334,1.091110
0.004920,1280.715827,0.034315,0.582951
0.004822,1282.851839,0.026919,0.743107
0.004731,1284.570880,0.024214,0.826131
0.004629,1286.035959,0.018144,1.102515
0.004530,1288.288958,0.030090,0.664799
0.004439,1290.646146,0.023008,0.869451
0.004347,1292.554560,0.029209,0.684854
0.004249,1294.082490,0.028891,0.692403
0.004159,1296.220251,0.019323,1.035245
0.004068,1300.055303,0.018274,1.094674
0.003982,1301.462466,0.019608,1.020189
0.003887,1302.857973,0.020401,0.980536
0.003802,1304.631110,0.024583,0.813746
0.003721,1307.258371,0.024894,0.803559
0.003645,1308.774202,0.025366,0.788622
0.003564,1310.391160,0.019391,1.031613
0.003492,1313.208207,0.014056,1.423179
0.003415,1315.239392,0.017996,1.111581
0.003339,1316.574232,0.018210,1.098539
0.003268,1317.877885,0.014226,1.406207
0.003194,1319.638378,0.018767,1.065925
0.003120,1321.858596,0.027784,0.719990
0.003054,1323.615999,0.019906,1.004924
0.002985,1324.980314,0.017341,1.153568
0.002921,1326.564828,0.019143,1.044977
0.002857,1328.479247,0.016935,1.181244
0.002795,1330.220449,0.016990,1.177416
0.002731,1331.641147,0.017889,1.118203
0.002672,1333.282949,0.023248,0.860477
0.002614,1335.562504,0.025297,0.790757
0.002553,1337.449821,0.018418,1.086092
0.002495,1338.780343,0.019150,1.044622
0.002438,1340.491827,0.018151,1.102085
0.002386,1344.087204,0.027248,0.734157
0.002333,1345.581289,0.027189,0.735730
0.002285,1346.920755,0.018834,1.062148
0.002234,1349.046685,0.017125,1.168120
0.002187,1351.623519,0.024803,0.806529
0.002140,1353.025406,0.025499,0.784515
0.002093,1354.546272,0.017487,1.143942
0.002050,1357.698515,0.022652,0.883082
0.002004,1359.431151,0.018383,1.088196
0.001963,1360.918763,0.025491,0.784747
0.001919,1362.574841,0.018599,1.075541
0.001877,1365.045739,0.024332,0.822115
0.001834,1366.925155,0.018222,1.097775
0.001796,1368.345304,0.023681,0.844716
0.001758,1370.328713,0.023586,0.848128
0.001719,1372.395723,0.023205,0.862068
0.001680,1374.676070,0.018666,1.071709
0.001644,1376.126853,0.027299,0.732772
0.001610,1377.827150,0.022132,0.903862
0.001573,1380.302907,0.017088,1.170659
0.001539,1382.045490,0.017446,1.146604
0.001505,1383.538492,0.025563,0.782528
0.001472,1385.879925,0.026939,0.742565
0.001439,1388.351644,0.020500,0.975815
0.001408,1390.208594,0.026717,0.748725
0.001377,1391.941559,0.019183,1.042812
0.001347,1394.461358,0.025034,0.799079
0.001316,1396.462515,0.017640,1.133996
0.001289,1397.864056,0.018812,1.063367
0.001262,1399.215872,0.017288,1.157074
0.001237,1401.333409,0.022389,0.893467
0.001211,1403.805704,0.027731,0.721368
0.001185,1405.840377,0.021531,0.929081
0.001159,1407.245328,0.026513,0.754487
0.001133,1408.963818,0.018319,1.092005
0.001108,1412.204927,0.024382,0.820449
0.001083,1413.807564,0.018620,1.074323
0.001059,1415.255925,0.017732,1.128114
0.001035,1416.914260,0.016701,1.197763
0.001011,1418.892126,0.014874,1.344926
0.000988,1421.560032,0.018935,1.056469
0.000966,1422.926688,0.017968,1.113286
0.000944,1424.527166,0.017180,1.164358
0.000923,1427.910654,0.017182,1.164249
0.000903,1429.456732,0.018659,1.072064
0.000882,1430.821078,0.018319,1.091953
0.000863,1432.362736,0.017656,1.132974
0.000844,1434.458365,0.024171,0.827595
0.000827,1436.305907,0.026418,0.757203
0.000808,1437.826199,0.017580,1.137879
0.000791,1439.515478,0.017795,1.124136
0.000773,1441.616907,0.026134,0.765433
0.000757,1443.566345,0.027676,0.722797
0.000741,1445.122000,0.023805,0.840327
0.000725,1446.998238,0.026043,0.768109
0.000709,1449.197772,0.027569,0.725599
0.000694,1450.843869,0.026890,0.743921
0.000678,1452.276366,0.017895,1.117879
0.000663,1453.888815,0.017464,1.145446
0.000648,1455.881164,0.017834,1.121706
0.000635,1457.742806,0.026200,0.763518
0.000621,1459.181462,0.022855,0.875248
0.000608,1460.945157,0.023400,0.854864
0.000594,1463.386391,0.019456,1.028152
0.000581,1464.929068,0.017377,1.151147
0.000568,1466.690152,0.025134,0.795909
0.000554,1468.817667,0.027390,0.730352
0.000541,1470.916077,0.018050,1.108233
0.000530,1472.293835,0.027755,0.720740
0.000519,1473.634396,0.027204,0.735339
0.000507,1475.405355,0.025449,0.786052
0.000496,1477.300986,0.018605,1.075210
0.000486,1479.029743,0.018739,1.067491
0.000475,1480.348977,0.017891,1.118106
0.000465,1481.687689,0.017169,1.165108
0.000454,1483.990475,0.018812,1.063351
0.000444,1485.748389,0.017362,1.152183
0.000435,1487.867595,0.018681,1.070793
0.000425,1489.165247,0.018330,1.091354
0.000416,1490.504437,0.018691,1.070270
0.000407,1492.174378,0.016249,1.231123
0.000398,1493.858255,0.016963,1.179302
0.000390,1495.542775,0.018651,1.072564
0.000383,1497.018609,0.013827,1.446698
0.000374,1498.307236,0.017903,1.117344
0.000366,1499.609916,0.018119,1.104043
0.000358,1501.177864,0.016604,1.204778
0.000349,1502.774258,0.017797,1.123994
0.000341,1504.390016,0.018645,1.072872
0.000334,1506.010633,0.018460,1.083654
0.000326,1507.444896,0.020270,0.986863
0.000319,1508.743796,0.017604,1.136340
0.000312,1510.064409,0.014990,1.334470
0.000305,1511.577132,0.018133,1.103207
0.000298,1513.132962,0.017156,1.166000
0.000292,1514.658781,0.018618,1.074450
0.000285,1516.228701,0.017974,1.112952
0.000279,1517.762534,0.017415,1.148693
0.000273,1519.198963,0.019180,1.042981
0.000267,1520.493280,0.018826,1.062596
0.000261,1521.808361,0.025792,0.775593
0.000255,1523.288880,0.018410,1.086574
0.000250,1524.763353,0.018460,1.083629
0.000244,1526.285722,0.018256,1.095768
0.000239,1528.124438,0.018652,1.072492
0.000233,1530.094554,0.025586,0.781821
0.000228,1531.594492,0.023900,0.836975
0.000223,1533.514881,0.018206,1.098772
0.000218,1536.508319,0.018991,1.053368
0.000213,1537.853524,0.018494,1.081673
0.000209,1539.349540,0.018457,1.083797
0.000204,1541.408048,0.016973,1.178565
0.000199,1543.259493,0.019408,1.030696
0.000195,1544.581556,0.017939,1.115091
0.000191,1545.905668,0.018116,1.104212
0.000186,1547.965675,0.027990,0.714676
0.000182,1550.373146,0.030077,0.665096
0.000178,1551.972774,0.017854,1.120451
0.000175,1554.082859,0.027836,0.718634
0.000171,1556.252814,0.025872,0.773203
0.000167,1558.091203,0.026969,0.741745
0.000163,1559.423660,0.018110,1.104604
0.000160,1560.805025,0.017025,1.174950
0.000156,1562.620948,0.017972,1.113076
0.000153,1564.584248,0.017323,1.154752
0.000149,1566.632813,0.018652,1.072459
0.000146,1568.166356,0.018541,1.078908
0.000143,1569.872280,0.022291,0.897411
0.000140,1572.121411,0.025780,0.775941
0.000137,1573.964785,0.027197,0.735518
0.000134,1575.274596,0.017584,1.137608
0.000131,1576.699673,0.018058,1.107735
0.000128,1578.585191,0.017802,1.123669
0.000125,1580.529011,0.018056,1.107894
0.000123,1581.965866,0.008595,2.327406
0.000121,1583.528932,0.018405,1.086882
0.000118,1585.423679,0.019015,1.052018
0.000115,1587.231235,0.018011,1.110661
0.000113,1589.143503,0.017371,1.151597
0.000110,1590.575219,0.023668,0.845205
0.000108,1592.167513,0.017874,1.119176
0.000105,1594.225163,0.015991,1.250965
0.000103,1596.093221,0.018682,1.070761
0.000101,1597.393608,0.018380,1.088361
0.000099,1598.824348,0.025657,0.779675
0.000097,1601.027346,0.017780,1.125062
0.000095,1603.156888,0.026006,0.769216
0.000093,1604.629953,0.024057,0.831526
0.000091,1606.129010,0.017023,1.175093
0.000089,1611.893018,0.016835,1.188221
0.000087,1613.376841,0.027728,0.721446
0.000085,1615.067556,0.028816,0.694191
0.000083,1617.174754,0.029230,0.684372
0.000081,1619.001739,0.017555,1.139524
0.000080,1620.503678,0.017748,1.127127
0.000078,1624.030633,0.025888,0.772713
0.000076,1626.860121,0.018172,1.100800
0.000074,1628.332540,0.027679,0.722715
0.000073,1629.665627,0.028177,0.709948
0.000071,1631.411370,0.017824,1.122322
0.000070,1633.739759,0.025231,0.792829
0.000068,1635.675431,0.017274,1.158067
0.000067,1637.046132,0.026964,0.741875
0.000065,1638.433027,0.027363,0.731071
0.000064,1642.770096,0.021385,0.935405
0.000063,1644.392451,0.026022,0.768745
0.000061,1645.871570,0.025654,0.779774
0.000060,1648.748231,0.027281,0.733257
0.000059,1650.945577,0.018675,1.071190
0.000057,1652.403470,0.018733,1.067835
0.000056,1653.905655,0.024572,0.814092
0.000055,1656.035502,0.024110,0.829682
0.000054,1657.986182,0.023118,0.865297
0.000053,1659.654283,0.025898,0.772401
0.000052,1661.165057,0.026339,0.759485
0.000050,1662.987244,0.025820,0.774736
0.000049,1666.006734,0.027388,0.730381
0.000048,1667.625231,0.025761,0.776525
0.000047,1669.155955,0.025242,0.792502
0.000046,1671.006115,0.027105,0.738026
0.000045,1673.841828,0.023664,0.845338
0.000044,1675.563692,0.026148,0.765031
0.000043,1677.658846,0.021967,0.910622
0.000042,1679.917748,0.028535,0.701025
0.000042,1681.458693,0.026815,0.746006
0.000041,1682.874207,0.016299,1.227292
0.000040,1684.443855,0.017199,1.163108
0.000039,1686.727457,0.017546,1.140061
0.000038,1688.737786,0.018359,1.089618
0.000037,1690.167481,0.027339,0.731692
0.000037,1691.847200,0.027442,0.728958
0.000036,1694.972456,0.029422,0.679896
0.000035,1696.412694,0.030305,0.660082
0.000034,1697.825385,0.020599,0.971109
0.000033,1699.610630,0.017513,1.142266
