residual_norm,time,compute_time,flops
364841.187500,892.905762,0.002307,2.167367
364710.656250,894.273696,0.002376,2.105023
364580.906250,895.606360,0.002307,2.167976
364450.593750,896.939833,0.002302,2.172421
364318.687500,898.321705,0.002306,2.168446
364186.687500,899.660513,0.002196,2.276815
364058.000000,900.990545,0.002302,2.172690
363929.187500,902.331353,0.002293,2.180593
363799.500000,903.687113,0.002291,2.182470
363672.593750,905.029232,0.002339,2.137697
363542.781250,906.367796,0.002330,2.146255
363413.937500,907.740945,0.002293,2.181317
363284.093750,909.069592,0.002192,2.281401
363157.406250,910.382088,0.002301,2.173011
363029.656250,911.747256,0.002299,2.175729
362901.437500,913.066149,0.002186,2.287882
362774.187500,914.397361,0.002202,2.270708
362647.187500,915.761547,0.002311,2.163961
362520.625000,917.094622,0.002198,2.275519
362393.875000,918.419463,0.002205,2.268359
362266.250000,919.786053,0.002212,2.260718
362141.156250,921.145116,0.002260,2.212397
362016.031250,922.430003,0.002207,2.266473
361892.000000,923.710916,0.002196,2.277631
361765.125000,924.989437,0.002195,2.278354
361640.937500,926.283228,0.002199,2.273852
361515.093750,927.627415,0.002299,2.175360
361390.718750,928.982225,0.002320,2.155519
361266.062500,930.321038,0.002306,2.168537
361141.687500,931.719517,0.002283,2.190491
361018.781250,933.049333,0.002281,2.192111
360894.656250,934.380945,0.002305,2.169787
360771.218750,935.751877,0.002309,2.165720
360648.000000,937.090396,0.002205,2.268084
360524.312500,938.425199,0.002288,2.186136
360399.468750,939.760075,0.002307,2.167699
360277.687500,941.139597,0.002306,2.168404
360156.156250,942.472333,0.002192,2.281562
360034.968750,943.800233,0.002300,2.174344
359911.781250,945.158459,0.002272,2.201259
359789.562500,946.483087,0.002202,2.271335
359668.250000,947.808215,0.002197,2.275987
359549.187500,949.177977,0.002331,2.145498
359429.281250,950.507426,0.002207,2.266098
359308.718750,951.814753,0.002198,2.275271
359187.968750,953.152280,0.002193,2.280473
359068.781250,954.507896,0.002297,2.177573
358948.375000,955.839041,0.002202,2.270955
358829.093750,957.172708,0.002200,2.272679
358707.250000,958.478745,0.002188,2.285616
358588.687500,959.764221,0.002193,2.280284
358469.562500,961.049225,0.002224,2.248996
358350.781250,962.332507,0.002205,2.268390
358232.656250,963.610570,0.002189,2.284643
358114.125000,964.981848,0.002375,2.105860
357993.906250,966.294731,0.002307,2.168214
357876.687500,967.616943,0.002301,2.173292
357760.093750,968.931253,0.002308,2.166689
357641.906250,970.310551,0.002286,2.188077
357525.125000,971.627983,0.002311,2.164045
357407.968750,972.947430,0.002344,2.133197
357290.406250,974.281959,0.002320,2.155648
357174.312500,975.651089,0.002296,2.177805
357059.843750,976.971368,0.002317,2.158105
356943.531250,978.288914,0.002343,2.134083
356827.187500,979.668943,0.002326,2.150456
356713.375000,981.012483,0.002178,2.296110
356598.218750,982.336633,0.002330,2.145945
356483.687500,983.740838,0.002294,2.179634
356367.750000,985.072708,0.002196,2.277460
356253.156250,986.403057,0.002200,2.272905
356136.843750,987.763524,0.002298,2.176128
356020.906250,989.105716,0.002196,2.277630
355905.906250,990.432389,0.002217,2.255271
355792.750000,991.751834,0.002213,2.260143
355677.531250,993.131889,0.002301,2.173556
355565.281250,994.446666,0.002208,2.265240
355452.625000,995.725719,0.002192,2.281788
355337.187500,997.002776,0.002191,2.282150
355226.812500,998.268969,0.002205,2.267858
355112.968750,999.533449,0.002191,2.282217
354999.687500,1000.822898,0.002212,2.260986
354887.500000,1002.135779,0.002287,2.187099
354773.656250,1003.521139,0.002303,2.171870
354663.218750,1004.862582,0.002320,2.155922
354551.093750,1006.203791,0.002333,2.143401
354440.562500,1007.529044,0.002291,2.182964
354330.250000,1008.898335,0.002300,2.173974
354217.937500,1010.229609,0.002327,2.149039
354107.968750,1011.553520,0.002297,2.177105
353998.218750,1012.882812,0.002290,2.184173
353888.406250,1014.251783,0.002319,2.156253
353778.312500,1015.571081,0.002223,2.249472
353667.468750,1016.893019,0.002320,2.155476
353558.531250,1018.258166,0.002289,2.184724
353447.750000,1019.595292,0.002211,2.261616
353337.343750,1020.922127,0.002196,2.277694
353229.343750,1022.299389,0.002298,2.176387
353120.437500,1023.618810,0.002203,2.269777
353012.093750,1024.939911,0.002187,2.286326
352903.625000,1026.310039,0.002202,2.271228
352794.625000,1027.636917,0.002195,2.278677
352687.406250,1028.956467,0.002203,2.269885
352578.312500,1030.286542,0.002222,2.250933
352471.062500,1031.675309,0.002335,2.141361
352363.500000,1032.961975,0.002197,2.276049
352255.218750,1034.248259,0.002197,2.276377
352147.437500,1035.515380,0.002205,2.267755
352039.000000,1036.800161,0.002197,2.276709
351930.156250,1038.136264,0.002286,2.187757
351822.718750,1039.473845,0.002308,2.166637
351715.656250,1040.789059,0.002299,2.175231
351609.406250,1042.166881,0.002312,2.163353
351504.281250,1043.494138,0.002285,2.188828
351397.562500,1044.819837,0.002304,2.170614
351291.500000,1046.158530,0.002316,2.159539
351186.781250,1047.543077,0.002323,2.153270
351080.093750,1048.875471,0.002283,2.190499
350973.281250,1050.206498,0.002334,2.142655
350867.750000,1051.576461,0.002311,2.163920
350762.843750,1052.912592,0.002205,2.267518
350657.875000,1054.226788,0.002291,2.182964
350553.031250,1055.609992,0.002299,2.174920
350447.156250,1056.932912,0.002187,2.286706
350342.812500,1058.270858,0.002202,2.270962
350237.750000,1059.597610,0.002340,2.136901
350134.875000,1060.955532,0.002303,2.171254
350031.406250,1062.270519,0.002195,2.278481
349928.218750,1063.589607,0.002152,2.323443
349824.968750,1064.978435,0.002302,2.172826
349721.687500,1066.299420,0.002195,2.278819
349616.968750,1067.617547,0.002215,2.258281
349515.843750,1068.945221,0.002202,2.271071
349412.968750,1070.210962,0.002183,2.290821
349310.781250,1071.498343,0.002210,2.262753
349208.781250,1072.754873,0.002205,2.268435
349106.187500,1074.018984,0.002202,2.271459
349004.281250,1075.336172,0.002287,2.186637
348903.843750,1076.731703,0.002408,2.077177
348801.750000,1078.044744,0.002319,2.156377
348698.312500,1079.370696,0.002314,2.161647
348595.812500,1080.753837,0.002283,2.190113
348494.625000,1082.085135,0.002205,2.268495
348392.937500,1083.421522,0.002328,2.147825
348290.531250,1084.752965,0.002300,2.174247
348192.187500,1086.142790,0.002289,2.184448
348090.000000,1087.488320,0.002186,2.287816
347988.500000,1088.824945,0.002333,2.143786
347887.093750,1090.198721,0.002321,2.154397
347786.687500,1091.516793,0.002196,2.277515
347686.781250,1092.851353,0.002306,2.168387
347585.687500,1094.242210,0.002299,2.175327
347486.625000,1095.552429,0.002202,2.270676
347388.218750,1096.878500,0.002190,2.283859
347288.593750,1098.219016,0.002283,2.190488
347188.812500,1099.557548,0.002263,2.209963
347089.687500,1100.867378,0.002190,2.283886
346991.437500,1102.191954,0.002197,2.275995
346893.093750,1103.548885,0.002283,2.190134
346796.156250,1104.853074,0.002197,2.275989
346699.000000,1106.135445,0.002200,2.273480
346602.718750,1107.424462,0.002185,2.288947
346503.562500,1108.716338,0.002217,2.256169
346406.593750,1109.982983,0.002197,2.275884
346309.625000,1111.320725,0.002289,2.184981
346212.062500,1112.647828,0.002315,2.160385
346112.437500,1113.977843,0.002314,2.161102
346015.687500,1115.351029,0.002307,2.167320
345918.250000,1116.674965,0.002304,2.170513
345821.406250,1117.996079,0.002317,2.158270
345724.281250,1119.360526,0.002308,2.166804
345629.750000,1120.679867,0.002210,2.262410
345531.875000,1121.989093,0.002285,2.188770
345435.187500,1123.303974,0.002329,2.147330
345340.312500,1124.690945,0.002314,2.161526
345244.937500,1126.020419,0.002192,2.281024
345149.375000,1127.341453,0.002283,2.190655
345051.593750,1128.708480,0.002287,2.186545
344956.281250,1130.037215,0.002212,2.261076
344862.031250,1131.349806,0.002183,2.290913
344767.093750,1132.672832,0.002315,2.160711
344672.250000,1134.025685,0.002306,2.168785
344578.406250,1135.339495,0.002180,2.293569
344483.750000,1136.677910,0.002217,2.255856
344391.906250,1138.061973,0.002311,2.163658
344297.562500,1139.369451,0.002211,2.261881
344201.531250,1140.697304,0.002203,2.269743
344106.500000,1142.026454,0.002189,2.284774
344012.906250,1143.294947,0.002207,2.266388
343918.031250,1144.573692,0.002209,2.264283
343823.093750,1145.859612,0.002197,2.276125
343729.625000,1147.135886,0.002191,2.282925
343637.000000,1148.610202,0.002292,2.181473
343544.093750,1149.943717,0.002296,2.178259
343449.093750,1151.275435,0.002336,2.140791
343356.437500,1152.615256,0.002288,2.185748
343264.031250,1153.999843,0.002304,2.170856
343170.250000,1155.333061,0.002316,2.159457
343078.437500,1156.668019,0.002302,2.172042
342985.656250,1158.044820,0.002295,2.179138
342893.687500,1159.393774,0.002227,2.245734
342800.781250,1160.725132,0.002332,2.144330
342710.000000,1162.060837,0.002331,2.145734
342618.656250,1163.436232,0.002292,2.181679
342526.437500,1164.777982,0.002196,2.277559
342435.656250,1166.116346,0.002289,2.184696
342342.812500,1167.494412,0.002305,2.169387
342252.437500,1168.812390,0.002200,2.272970
342161.968750,1170.161302,0.002194,2.279781
342071.375000,1171.551044,0.002298,2.176348
341979.781250,1172.881858,0.002185,2.288743
341890.468750,1174.226187,0.002205,2.268443
341801.031250,1175.611934,0.002211,2.261909
341709.500000,1176.931075,0.002217,2.255370
341618.500000,1178.214563,0.002187,2.286264
341527.687500,1179.486408,0.002185,2.289107
341438.875000,1180.760874,0.002186,2.287384
341348.875000,1182.026362,0.002205,2.267977
341259.750000,1183.310006,0.002210,2.262967
341170.187500,1184.658311,0.002301,2.173539
341079.593750,1185.978022,0.002290,2.183655
340990.843750,1187.370332,0.002306,2.168327
340902.437500,1188.705895,0.002335,2.141928
340814.375000,1190.036493,0.002299,2.175654
340723.312500,1191.421004,0.002313,2.162127
340633.531250,1192.755697,0.002195,2.277846
340544.718750,1194.066779,0.002296,2.177980
340457.531250,1195.382838,0.002303,2.171442
340370.156250,1196.763542,0.002335,2.141940
340284.000000,1198.096252,0.002206,2.267461
340196.312500,1199.429386,0.002311,2.163557
340107.500000,1200.813264,0.002300,2.174611
340019.093750,1202.128896,0.002196,2.276969
339931.562500,1203.446144,0.002190,2.283683
339844.156250,1204.763230,0.002300,2.173971
339755.718750,1206.125254,0.002340,2.137581
339668.375000,1207.437447,0.002186,2.287730
339580.343750,1208.762814,0.002197,2.275974
339492.656250,1210.141360,0.002279,2.194860
339403.781250,1211.471148,0.002208,2.264766
339317.718750,1212.786629,0.002185,2.289221
339231.531250,1214.146852,0.002192,2.281317
339144.593750,1215.416675,0.002210,2.263239
339056.187500,1216.688152,0.002198,2.275224
338970.156250,1217.957465,0.002203,2.269700
338884.750000,1219.248213,0.002195,2.278666
338798.906250,1220.586897,0.002288,2.185619
338712.500000,1221.931416,0.002289,2.184794
338626.843750,1223.279969,0.002319,2.156915
338541.593750,1224.603240,0.002318,2.157002
338456.687500,1225.981777,0.002343,2.134439
338370.406250,1227.298839,0.002312,2.162816
338286.031250,1228.621817,0.002313,2.162314
338200.593750,1229.940099,0.002320,2.155441
338116.031250,1231.304473,0.002304,2.170905
338032.125000,1232.619153,0.002202,2.271107
337946.812500,1233.932948,0.002318,2.157853
337863.281250,1235.301105,0.002327,2.149512
337778.343750,1236.636289,0.002192,2.281530
337693.531250,1237.946558,0.002303,2.171319
337607.937500,1239.309245,0.002320,2.155771
337523.375000,1240.641736,0.002193,2.280683
337439.968750,1241.964244,0.002192,2.281439
337356.437500,1243.280730,0.002306,2.169094
337271.937500,1244.656960,0.002293,2.180949
337186.781250,1245.975145,0.002196,2.277221
337103.000000,1247.313992,0.002199,2.273935
337018.687500,1248.668247,0.002310,2.164747
336934.625000,1249.986640,0.002189,2.285104
336851.812500,1251.294810,0.002203,2.269667
336769.437500,1252.572831,0.002191,2.282396
336687.218750,1253.843981,0.002192,2.281111
336604.125000,1255.133436,0.002214,2.259171
336522.937500,1256.414307,0.002202,2.270633
336441.062500,1257.744982,0.002300,2.174598
336358.593750,1259.099139,0.002302,2.172465
336275.718750,1260.468889,0.002378,2.103191
336193.968750,1261.779217,0.002318,2.157740
336112.281250,1263.116547,0.002278,2.195548
336031.812500,1264.481791,0.002299,2.175608
335950.593750,1265.814716,0.002197,2.275864
335869.062500,1267.152021,0.002298,2.176122
335788.125000,1268.476550,0.002283,2.190122
335704.125000,1269.837696,0.002291,2.182682
335622.687500,1271.150434,0.002320,2.155996
335543.031250,1272.461346,0.002307,2.168124
335461.531250,1273.827375,0.002298,2.176668
335380.406250,1275.138857,0.002202,2.271292
335298.031250,1276.456883,0.002198,2.275167
335216.937500,1277.832030,0.002308,2.166715
335137.281250,1279.149891,0.002193,2.280920
335055.656250,1280.488200,0.002197,2.276624
334974.375000,1281.875185,0.002336,2.141172
334894.218750,1283.209676,0.002201,2.271710
334813.625000,1284.537328,0.002198,2.275438
334734.562500,1285.885588,0.002220,2.252928
334653.375000,1287.228801,0.002271,2.201990
334572.375000,1288.504396,0.002210,2.263304
334493.125000,1289.780642,0.002191,2.282583
334414.312500,1291.047463,0.002190,2.283183
334335.718750,1292.340843,0.002223,2.249383
334256.218750,1293.656948,0.002289,2.184814
334175.718750,1294.997496,0.002303,2.171161
334097.468750,1296.321654,0.002300,2.174175
334019.375000,1297.687333,0.002317,2.158237
333941.437500,1299.015773,0.002292,2.182257
333862.406250,1300.352979,0.002309,2.165804
333783.750000,1301.678088,0.002322,2.153487
333705.312500,1303.060497,0.002314,2.160923
333627.468750,1304.383237,0.002199,2.274022
333548.218750,1305.708181,0.002330,2.146799
333469.937500,1307.070966,0.002330,2.146420
333390.062500,1308.405614,0.002221,2.251450
333309.687500,1309.733473,0.002210,2.262492
333230.750000,1311.071078,0.002327,2.149524
333154.625000,1312.458030,0.002323,2.152930
333076.250000,1313.766732,0.002189,2.285120
332998.093750,1315.076646,0.002188,2.285967
332922.000000,1316.454846,0.002296,2.177697
332843.906250,1317.764437,0.002199,2.274671
332765.750000,1319.092314,0.002211,2.261901
332688.093750,1320.462622,0.002194,2.278976
332611.281250,1321.795928,0.002203,2.270037
332533.656250,1323.106741,0.002199,2.273888
332456.250000,1324.419588,0.002194,2.279544
332380.625000,1325.700278,0.002194,2.279825
332302.875000,1326.978930,0.002204,2.268563
332226.531250,1328.260015,0.002183,2.290760
332149.968750,1329.521672,0.002182,2.292275
332072.531250,1330.847301,0.002294,2.179805
331995.156250,1332.215564,0.002405,2.078987
331919.156250,1333.555835,0.002314,2.161113
331843.781250,1334.896437,0.002321,2.154330
331767.000000,1336.226404,0.002297,2.177621
331690.968750,1337.595340,0.002318,2.157329
331614.062500,1338.922516,0.002327,2.149256
331539.281250,1340.242972,0.002299,2.175515
