residual_norm,time,compute_time,flops
0.000000,1439.749674,0.111166,0.719792
0.000000,1442.031425,0.109956,0.727707
0.000000,1444.088847,0.113879,0.702643
0.000000,1445.761589,0.065840,1.215316
0.000000,1451.235789,0.065581,1.220118
0.000000,1452.690018,0.087234,0.917256
0.000000,1454.644498,0.095225,0.840285
0.000000,1456.744655,0.097923,0.817134
0.000000,1458.784010,0.096441,0.829686
0.000000,1460.261047,0.096817,0.826463
0.000000,1462.063300,0.103769,0.771095
0.000000,1464.445999,0.105477,0.758612
0.000000,1466.469681,0.107138,0.746853
0.000000,1467.944005,0.063331,1.263463
0.000000,1469.673313,0.063664,1.256850
0.000000,1471.922457,0.065407,1.223348
0.000000,1475.407853,0.082497,0.969922
0.000000,1477.464509,0.091766,0.871958
0.000000,1480.441714,0.095764,0.835558
0.000000,1482.310925,0.111667,0.716559
0.000000,1483.808358,0.084685,0.944862
0.000000,1485.642625,0.079704,1.003916
0.000000,1487.882619,0.091314,0.876277
0.000000,1489.797674,0.088051,0.908741
0.000000,1491.376349,0.067417,1.186878
0.000000,1493.292295,0.068783,1.163312
0.000000,1498.328989,0.068802,1.162997
0.000000,1499.871352,0.087098,0.918692
0.000000,1501.553031,0.092742,0.862776
0.000000,1503.597095,0.093628,0.854616
0.000000,1506.014142,0.081392,0.983098
0.000000,1507.513806,0.082875,0.965508
0.000000,1509.038915,0.080767,0.990706
0.000000,1511.232823,0.084567,0.946190
0.000000,1514.678836,0.084841,0.943126
0.000000,1516.777512,0.096328,0.830661
0.000000,1520.921735,0.102179,0.783093
0.000000,1522.486181,0.127146,0.629325
0.000000,1524.177708,0.111347,0.718619
0.000000,1526.643889,0.107169,0.746637
0.000000,1529.922941,0.103944,0.769800
0.000000,1536.111660,0.081464,0.982228
0.000000,1537.815507,0.072685,1.100856
0.000000,1540.329717,0.097854,0.817710
0.000000,1542.478144,0.094160,0.849788
0.000000,1544.213358,0.090324,0.885881
0.000000,1545.760342,0.114853,0.696683
0.000000,1547.941397,0.116681,0.685767
0.000000,1550.333979,0.118043,0.677852
0.000000,1552.183190,0.114257,0.700317
0.000000,1553.815728,0.074727,1.070784
0.000000,1555.684570,0.073888,1.082939
0.000000,1562.007246,0.074532,1.073581
0.000000,1564.892339,0.083146,0.962354
0.000000,1567.470515,0.082459,0.970368
0.000000,1569.265926,0.078770,1.015820
0.000000,1570.703788,0.122130,0.655171
0.000000,1572.615811,0.119532,0.669409
0.000000,1575.247829,0.129123,0.619689
0.000000,1576.849144,0.130333,0.613937
0.000000,1578.465623,0.073915,1.082539
0.000000,1584.769790,0.076131,1.051026
0.000000,1588.690791,0.093908,0.852069
0.000000,1590.826078,0.092367,0.866283
0.000000,1592.460890,0.142944,0.559771
0.000000,1594.322780,0.129670,0.617072
0.000000,1596.554188,0.135396,0.590978
0.000000,1598.642395,0.133488,0.599425
0.000000,1600.190747,0.100026,0.799950
0.000000,1602.148906,0.129969,0.615655
0.000000,1604.463081,0.136476,0.586300
0.000000,1606.609910,0.127541,0.627375
0.000000,1608.214582,0.094436,0.847303
0.000000,1609.953345,0.096515,0.829052
0.000000,1615.159090,0.100930,0.792787
0.000000,1616.731365,0.094778,0.844246
0.000000,1618.695619,0.105173,0.760807
0.000000,1620.892504,0.103302,0.774584
0.000000,1622.785678,0.108805,0.735406
0.000000,1624.477167,0.091743,0.872179
0.000000,1626.440820,0.091740,0.872207
0.000000,1628.729613,0.094287,0.848644
0.000000,1630.438675,0.087892,0.910391
0.000000,1632.548170,0.052732,1.517404
0.000000,1635.364970,0.056513,1.415893
0.000000,1639.067663,0.051855,1.543077
0.000000,1640.645649,0.119376,0.670286
0.000000,1642.536042,0.117318,0.682043
0.000000,1644.917251,0.128508,0.622656
0.000000,1646.318023,0.087332,0.916232
0.000000,1647.893656,0.091440,0.875065
0.000000,1650.027932,0.089795,0.891092
0.000000,1652.057028,0.093007,0.860326
0.000000,1653.464025,0.098154,0.815206
0.000000,1655.041696,0.104263,0.767445
0.000000,1657.041138,0.104318,0.767042
0.000000,1659.259380,0.119948,0.667089
0.000000,1660.818382,0.119959,0.667027
0.000000,1662.418668,0.074137,1.079294
0.000000,1664.701574,0.074987,1.067065
0.000000,1667.053353,0.074792,1.069845
0.000000,1668.707432,0.090742,0.881799
0.000000,1670.531943,0.089059,0.898456
0.000000,1672.989978,0.102144,0.783363
0.000000,1674.547709,0.108407,0.738107
0.000000,1676.617912,0.115401,0.693371
0.000000,1679.184260,0.116281,0.688127
0.000000,1680.595258,0.104176,0.768088
0.000000,1682.100316,0.109322,0.731930
0.000000,1684.228779,0.107717,0.742834
0.000000,1686.354994,0.104353,0.766781
0.000000,1687.889276,0.091289,0.876511
0.000000,1690.011866,0.106808,0.749160
0.000000,1692.521206,0.104951,0.762414
0.000000,1693.928434,0.091066,0.878657
0.000000,1695.404705,0.099835,0.801486
0.000000,1697.588900,0.104815,0.763399
0.000000,1699.682549,0.109934,0.727857
0.000000,1701.081635,0.084154,0.950832
0.000000,1702.672823,0.094583,0.845988
0.000000,1704.680086,0.095814,0.835118
0.000000,1706.810295,0.099272,0.806028
0.000000,1708.255904,0.125525,0.637451
0.000000,1709.836979,0.105798,0.756306
0.000000,1712.041532,0.098167,0.815099
0.000000,1714.506861,0.096357,0.830412
0.000000,1716.066913,0.064919,1.232558
0.000000,1723.714684,0.065796,1.216114
0.000000,1725.407956,0.103281,0.774738
0.000000,1727.679839,0.119354,0.670407
0.000000,1729.952471,0.123197,0.649494
0.000000,1731.424818,0.108851,0.735096
0.000000,1733.292245,0.127370,0.628215
0.000000,1735.617431,0.125987,0.635114
0.000000,1737.779956,0.134934,0.593002
0.000000,1739.382092,0.087961,0.909673
0.000000,1741.225260,0.098569,0.811778
0.000000,1743.501219,0.135420,0.590875
0.000000,1745.011028,0.131591,0.608067
0.000000,1746.802418,0.136108,0.587887
0.000000,1748.798614,0.131135,0.610179
0.000000,1750.836354,0.130407,0.613588
0.000000,1752.341512,0.126700,0.631537
0.000000,1754.003618,0.129359,0.618556
0.000000,1755.929241,0.128181,0.624242
0.000000,1757.859982,0.127789,0.626159
0.000000,1759.657044,0.134348,0.595589
0.000000,1761.076595,0.103022,0.776689
0.000000,1762.553804,0.103489,0.773182
0.000000,1764.350792,0.120653,0.663191
0.000000,1766.198912,0.121370,0.659272
0.000000,1768.095095,0.118895,0.672996
0.000000,1769.788975,0.132707,0.602953
0.000000,1771.232336,0.124986,0.640201
0.000000,1772.733259,0.117312,0.682079
0.000000,1774.494780,0.132985,0.601692
0.000000,1776.203331,0.137216,0.583139
0.000000,1777.956374,0.143916,0.555991
0.000000,1780.062673,0.139798,0.572369
0.000000,1781.788154,0.129271,0.618978
0.000000,1783.759521,0.130883,0.611353
0.000000,1785.946923,0.131300,0.609413
0.000000,1787.688168,0.124499,0.642705
0.000000,1789.107145,0.100639,0.795079
0.000000,1790.843947,0.100125,0.799160
0.000000,1793.122982,0.108151,0.739852
0.000000,1795.248580,0.106447,0.751701
0.000000,1796.789200,0.065760,1.216782
0.000000,1798.644056,0.096766,0.826906
0.000000,1805.608631,0.098783,0.810021
0.000000,1808.701259,0.093018,0.860223
0.000000,1811.050099,0.093576,0.855088
0.000000,1812.640471,0.152239,0.525596
0.000000,1814.393360,0.130394,0.613647
0.000000,1816.966814,0.130438,0.613441
0.000000,1819.042104,0.132478,0.603993
0.000000,1820.587156,0.063449,1.261117
0.000000,1828.839619,0.064672,1.237253
0.000000,1830.497393,0.074623,1.072263
0.000000,1832.230947,0.071645,1.116834
0.000000,1834.197850,0.073251,1.092360
0.000000,1836.124707,0.070355,1.137311
0.000000,1837.707176,0.076844,1.041282
0.000000,1839.548217,0.074120,1.079549
0.000000,1841.655200,0.075695,1.057090
0.000000,1844.486806,0.075780,1.055903
0.000000,1846.086690,0.086490,0.925145
0.000000,1847.703574,0.095324,0.839407
0.000000,1849.870658,0.109063,0.733666
0.000000,1852.002315,0.110825,0.722005
0.000000,1853.559403,0.096402,0.830023
0.000000,1855.424434,0.105555,0.758050
0.000000,1857.659564,0.106404,0.752003
0.000000,1859.910193,0.102734,0.778868
0.000000,1861.456229,0.066333,1.206279
0.000000,1869.227182,0.066156,1.209510
0.000000,1870.701992,0.141514,0.565430
0.000000,1872.365352,0.137757,0.580849
0.000000,1874.863361,0.140258,0.570493
0.000000,1876.621686,0.148133,0.540162
0.000000,1878.140987,0.088847,0.900601
0.000000,1879.866171,0.086029,0.930109
0.000000,1882.125491,0.090509,0.884071
0.000000,1883.792309,0.099678,0.802749
0.000000,1885.298570,0.092495,0.865082
0.000000,1887.137584,0.104050,0.769015
0.000000,1889.481681,0.113369,0.705800
0.000000,1891.162719,0.117881,0.678787
0.000000,1892.927745,0.092659,0.863556
0.000000,1894.988082,0.093779,0.853236
0.000000,1897.433959,0.099188,0.806709
0.000000,1899.092577,0.105612,0.757639
0.000000,1900.631334,0.092367,0.866285
0.000000,1902.674115,0.114521,0.698704
0.000000,1904.927625,0.119788,0.667981
0.000000,1906.360343,0.121068,0.660918
0.000000,1907.915674,0.086797,0.921878
0.000000,1910.476249,0.124963,0.640319
0.000000,1912.708226,0.120855,0.662082
0.000000,1914.202452,0.085742,0.933221
0.000000,1916.200154,0.098210,0.814746
0.000000,1918.760783,0.109106,0.733380
0.000000,1920.558659,0.116849,0.684782
0.000000,1922.291815,0.050885,1.572492
0.000000,1929.087849,0.055190,1.449839
0.000000,1931.192097,0.075000,1.066877
0.000000,1934.111803,0.074716,1.070935
0.000000,1936.020770,0.071925,1.112493
0.000000,1937.639221,0.073650,1.086439
0.000000,1939.127801,0.126745,0.631314
0.000000,1940.800458,0.127105,0.629526
0.000000,1942.677723,0.126460,0.632740
0.000000,1944.588149,0.129003,0.620265
0.000000,1946.383372,0.136128,0.587799
0.000000,1947.770458,0.079306,1.008959
0.000000,1949.179061,0.078918,1.013919
0.000000,1950.909304,0.078871,1.014517
0.000000,1952.825969,0.080839,0.989814
0.000000,1955.107205,0.091836,0.871296
0.000000,1956.687278,0.120602,0.663473
0.000000,1958.297344,0.079988,1.000351
0.000000,1960.441091,0.077304,1.035082
0.000000,1964.531016,0.074277,1.077269
0.000000,1966.110376,0.090973,0.879557
0.000000,1967.737824,0.092121,0.868595
0.000000,1969.900487,0.093444,0.856295
0.000000,1972.153261,0.103850,0.770498
0.000000,1973.721602,0.052521,1.523495
0.000000,1975.478612,0.052448,1.525638
0.000000,1977.588222,0.051871,1.542610
0.000000,1979.812791,0.051469,1.554649
0.000000,1981.386366,0.080263,0.996918
0.000000,1982.996751,0.093650,0.854413
0.000000,1988.546551,0.082070,0.974973
0.000000,1990.122905,0.066691,1.199804
0.000000,1992.035582,0.068668,1.165263
0.000000,1994.803695,0.068864,1.161950
0.000000,1996.262538,0.097424,0.821319
0.000000,1999.081835,0.136841,0.584736
0.000000,2001.163310,0.134297,0.595813
0.000000,2002.619427,0.098180,0.814996
0.000000,2004.633307,0.097318,0.822213
0.000000,2007.240424,0.099882,0.801103
0.000000,2008.877568,0.110424,0.724623
0.000000,2010.644340,0.101717,0.786654
0.000000,2013.102696,0.109096,0.733448
0.000000,2014.779140,0.106231,0.753227
0.000000,2016.376145,0.092061,0.869164
0.000000,2018.373232,0.090012,0.888946
0.000000,2020.487703,0.104656,0.764562
0.000000,2021.892973,0.091257,0.876818
0.000000,2023.382032,0.098903,0.809038
0.000000,2025.752750,0.108301,0.738827
0.000000,2027.655634,0.119465,0.669786
0.000000,2029.355660,0.107196,0.746448
0.000000,2031.555367,0.098387,0.813275
0.000000,2033.949565,0.098792,0.809945
0.000000,2035.559448,0.094425,0.847400
0.000000,2037.359808,0.093874,0.852378
0.000000,2039.612266,0.103507,0.773050
0.000000,2041.318523,0.130502,0.613138
0.000000,2042.838175,0.096181,0.831935
0.000000,2044.852603,0.123037,0.650343
0.000000,2047.451703,0.124617,0.642096
0.000000,2048.977701,0.087634,0.913073
0.000000,2054.932865,0.100929,0.792795
0.000000,2056.514677,0.087001,0.919716
0.000000,2058.471345,0.102233,0.782681
0.000000,2060.466152,0.106577,0.750781
0.000000,2062.487373,0.111620,0.716862
0.000000,2064.110558,0.100843,0.793469
0.000000,2066.039812,0.081013,0.987689
0.000000,2068.160935,0.082508,0.969798
0.000000,2070.099615,0.083528,0.957950
0.000000,2071.764028,0.089054,0.898509
0.000000,2074.280083,0.092235,0.867520
0.000000,2078.179422,0.087286,0.916706
0.000000,2079.967913,0.114574,0.698381
0.000000,2082.119369,0.113019,0.707989
0.000000,2084.000638,0.117793,0.679292
0.000000,2085.443699,0.087208,0.917535
0.000000,2087.293119,0.086608,0.923891
0.000000,2089.506055,0.066315,1.206601
0.000000,2091.688207,0.066275,1.207339
0.000000,2093.235008,0.051721,1.547072
0.000000,2101.351361,0.051895,1.541894
0.000000,2102.768772,0.081002,0.987825
0.000000,2105.144758,0.065374,1.223981
0.000000,2107.264473,0.070267,1.138749
0.000000,2108.719294,0.122544,0.652956
0.000000,2110.421869,0.149421,0.535506
0.000000,2112.586495,0.144971,0.551946
0.000000,2114.604585,0.150082,0.533149
0.000000,2116.019891,0.098959,0.808576
0.000000,2117.609925,0.109989,0.727491
0.000000,2119.557309,0.116691,0.685708
