residual_norm,time,compute_time,flops
0.000000,1055.608040,0.043716,0.915171
0.000000,1057.012641,0.045280,0.883576
0.000000,1058.661578,0.033026,1.211393
0.000000,1060.264789,0.036994,1.081474
0.000000,1061.840093,0.035375,1.130970
0.000000,1063.191610,0.032783,1.220399
0.000000,1064.418056,0.033457,1.195794
0.000000,1065.753420,0.033364,1.199142
0.000000,1067.297867,0.038183,1.047801
0.000000,1068.858196,0.035292,1.133619
0.000000,1070.363768,0.035633,1.122772
0.000000,1071.944247,0.034772,1.150585
0.000000,1073.181882,0.034518,1.159049
0.000000,1074.398656,0.030872,1.295916
0.000000,1075.662297,0.034872,1.147281
0.000000,1077.130628,0.035006,1.142889
0.000000,1078.592789,0.039318,1.017554
0.000000,1080.117890,0.043401,0.921819
0.000000,1081.622901,0.042109,0.950102
0.000000,1083.173986,0.042559,0.940058
0.000000,1084.452216,0.045228,0.884587
0.000000,1085.727144,0.034741,1.151593
0.000000,1086.960229,0.034256,1.167912
0.000000,1088.309711,0.034962,1.144323
0.000000,1089.887565,0.034799,1.149697
0.000000,1091.707928,0.033652,1.188868
0.000000,1093.403777,0.034656,1.154426
0.000000,1094.655553,0.033223,1.204222
0.000000,1095.971251,0.035075,1.140652
0.000000,1097.652225,0.034730,1.151963
0.000000,1099.335993,0.045118,0.886744
0.000000,1101.031787,0.048501,0.824890
0.000000,1102.250032,0.033534,1.193043
0.000000,1103.559948,0.034503,1.159540
0.000000,1105.333460,0.033827,1.182732
0.000000,1107.016329,0.034828,1.148731
0.000000,1108.633665,0.032391,1.235144
0.000000,1109.868783,0.033705,1.187014
0.000000,1111.236828,0.043051,0.929323
0.000000,1113.005522,0.042891,0.932774
0.000000,1114.732654,0.041472,0.964702
0.000000,1116.253853,0.042757,0.935715
0.000000,1117.536123,0.033626,1.189780
0.000000,1118.916742,0.033877,1.180992
0.000000,1120.615176,0.034655,1.154461
0.000000,1122.247148,0.034819,1.149039
0.000000,1123.787154,0.033689,1.187562
0.000000,1125.014730,0.033563,1.192038
0.000000,1126.319982,0.035780,1.118161
0.000000,1127.994983,0.036086,1.108674
0.000000,1129.591548,0.034077,1.174050
0.000000,1131.212364,0.035091,1.140107
0.000000,1132.687079,0.042774,0.935342
0.000000,1134.063711,0.033681,1.187836
0.000000,1135.487062,0.032508,1.230695
0.000000,1137.135491,0.033119,1.208016
0.000000,1138.861527,0.034502,1.159592
0.000000,1140.285531,0.033868,1.181293
0.000000,1141.569950,0.034985,1.143589
0.000000,1143.030573,0.033760,1.185084
0.000000,1144.736336,0.035137,1.138641
0.000000,1146.557270,0.034734,1.151851
0.000000,1147.818566,0.034796,1.149785
0.000000,1149.064180,0.035115,1.139336
0.000000,1150.680367,0.034305,1.166241
0.000000,1152.360071,0.034525,1.158800
0.000000,1154.032487,0.037976,1.053500
0.000000,1155.372888,0.039676,1.008380
0.000000,1156.679160,0.034627,1.155399
0.000000,1158.097542,0.034501,1.159620
0.000000,1159.697017,0.037909,1.055369
0.000000,1161.534340,0.044793,0.893166
0.000000,1163.129817,0.044778,0.893475
0.000000,1164.401611,0.032983,1.212998
0.000000,1165.846057,0.042165,0.948841
0.000000,1167.636648,0.042738,0.936117
0.000000,1169.532212,0.045643,0.876535
0.000000,1170.801382,0.042744,0.935997
0.000000,1172.115223,0.033427,1.196867
0.000000,1173.761710,0.033806,1.183464
0.000000,1175.479885,0.035736,1.119531
0.000000,1177.299086,0.034157,1.171283
0.000000,1178.590560,0.044791,0.893222
0.000000,1179.856250,0.031947,1.252321
0.000000,1181.458319,0.032454,1.232743
0.000000,1183.208708,0.037633,1.063103
0.000000,1185.020907,0.037791,1.058670
0.000000,1186.379140,0.034582,1.156911
0.000000,1187.733282,0.033780,1.184387
0.000000,1189.319698,0.038504,1.039072
0.000000,1191.046000,0.038163,1.048338
0.000000,1192.780817,0.034094,1.173446
0.000000,1194.010871,0.032722,1.222670
0.000000,1195.241014,0.031830,1.256946
0.000000,1196.739072,0.032217,1.241814
0.000000,1198.367691,0.034795,1.149819
0.000000,1200.033163,0.033850,1.181918
0.000000,1201.514769,0.037217,1.074995
0.000000,1202.766246,0.034851,1.147962
0.000000,1204.115331,0.038513,1.038817
0.000000,1205.687303,0.033582,1.191347
0.000000,1207.260003,0.034367,1.164127
0.000000,1208.908307,0.034543,1.158208
0.000000,1210.249347,0.034266,1.167567
0.000000,1211.674509,0.032122,1.245501
0.000000,1213.371796,0.034883,1.146908
0.000000,1215.163307,0.034825,1.148836
0.000000,1216.752675,0.036180,1.105810
0.000000,1218.233885,0.034304,1.166273
0.000000,1219.504310,0.033215,1.204507
0.000000,1220.885262,0.032109,1.245997
0.000000,1222.513184,0.034271,1.167393
0.000000,1224.140250,0.036779,1.087790
0.000000,1225.716834,0.035221,1.135905
0.000000,1226.936387,0.032443,1.233167
0.000000,1228.184965,0.033437,1.196527
0.000000,1229.790297,0.033448,1.196113
0.000000,1231.390261,0.033298,1.201531
0.000000,1232.953782,0.033914,1.179707
0.000000,1234.455886,0.034409,1.162711
0.000000,1235.693572,0.043619,0.917206
0.000000,1236.918880,0.035076,1.140623
0.000000,1238.432389,0.035542,1.125649
0.000000,1239.925107,0.033739,1.185800
0.000000,1241.470919,0.034745,1.151473
0.000000,1242.955278,0.037372,1.070541
0.000000,1244.465865,0.033423,1.197018
0.000000,1245.811692,0.033583,1.191316
0.000000,1247.197261,0.034116,1.172700
0.000000,1248.873633,0.034132,1.172170
0.000000,1250.529768,0.035081,1.140440
0.000000,1252.060317,0.035092,1.140099
0.000000,1253.358989,0.033601,1.190664
0.000000,1254.740190,0.033997,1.176820
0.000000,1256.515029,0.034829,1.148712
0.000000,1258.297740,0.035821,1.116894
0.000000,1259.783434,0.036053,1.109713
0.000000,1261.117898,0.032135,1.244996
0.000000,1262.581529,0.033053,1.210434
0.000000,1264.292198,0.043222,0.925630
0.000000,1265.990038,0.044464,0.899783
0.000000,1267.385927,0.043290,0.924194
0.000000,1268.675506,0.032662,1.224917
0.000000,1270.025553,0.036677,1.090816
0.000000,1271.594297,0.035629,1.122895
0.000000,1273.181678,0.032292,1.238953
0.000000,1274.763553,0.043990,0.909485
0.000000,1276.167988,0.045499,0.879311
0.000000,1277.451702,0.043570,0.918252
0.000000,1278.866101,0.042065,0.951096
0.000000,1280.419841,0.044320,0.902704
0.000000,1281.959465,0.046061,0.868589
0.000000,1283.514155,0.044735,0.894332
0.000000,1285.010592,0.032130,1.245181
0.000000,1286.226844,0.034950,1.144707
0.000000,1287.465252,0.034200,1.169825
0.000000,1288.908367,0.034820,1.148988
0.000000,1290.421589,0.038806,1.030966
0.000000,1292.112652,0.038111,1.049770
0.000000,1293.960247,0.053004,0.754806
0.000000,1295.226017,0.048702,0.821490
0.000000,1296.561689,0.032498,1.231077
0.000000,1298.195687,0.034774,1.150530
0.000000,1299.874672,0.034294,1.166609
0.000000,1301.554020,0.043267,0.924677
0.000000,1302.962797,0.048790,0.820011
0.000000,1304.431938,0.045506,0.879184
0.000000,1306.304479,0.042967,0.931135
0.000000,1308.198157,0.044305,0.903006
0.000000,1309.534919,0.052593,0.760712
0.000000,1310.999048,0.042270,0.946492
0.000000,1312.735982,0.044520,0.898652
0.000000,1314.363819,0.035342,1.132009
0.000000,1315.852995,0.032962,1.213772
0.000000,1317.070729,0.033255,1.203078
0.000000,1318.378015,0.034150,1.171534
0.000000,1320.069979,0.034596,1.156446
0.000000,1321.939945,0.034398,1.163107
0.000000,1323.570808,0.033701,1.187128
0.000000,1324.867914,0.033511,1.193890
0.000000,1326.412478,0.035623,1.123099
0.000000,1328.196975,0.039958,1.001254
0.000000,1329.954497,0.034584,1.156828
0.000000,1331.220849,0.035674,1.121482
0.000000,1332.455472,0.033732,1.186047
0.000000,1334.052772,0.033954,1.178299
0.000000,1335.739277,0.038162,1.048375
0.000000,1337.461479,0.043679,0.915953
0.000000,1338.752680,0.043395,0.921954
0.000000,1339.969753,0.035306,1.133183
0.000000,1341.203637,0.034692,1.153244
0.000000,1342.753375,0.034960,1.144395
0.000000,1344.393759,0.034354,1.164575
0.000000,1345.978055,0.035169,1.137608
0.000000,1347.552797,0.045214,0.884862
0.000000,1348.858932,0.033271,1.202473
0.000000,1350.238744,0.037262,1.073684
0.000000,1351.926862,0.034854,1.147863
0.000000,1353.614211,0.034307,1.166191
0.000000,1355.191212,0.043225,0.925576
0.000000,1356.437672,0.035534,1.125917
0.000000,1357.696462,0.036547,1.094693
0.000000,1359.303742,0.035355,1.131612
0.000000,1360.893977,0.036409,1.098862
0.000000,1362.466142,0.033845,1.182090
0.000000,1363.950696,0.034550,1.157980
0.000000,1365.178288,0.034704,1.152839
0.000000,1366.436570,0.054160,0.738707
0.000000,1367.983485,0.035219,1.135979
0.000000,1369.498071,0.036649,1.091641
0.000000,1371.054730,0.033877,1.180968
0.000000,1372.594210,0.035407,1.129948
0.000000,1373.998086,0.034247,1.168213
0.000000,1375.289089,0.033272,1.202458
0.000000,1376.734333,0.034829,1.148699
0.000000,1378.461048,0.033858,1.181657
0.000000,1380.205597,0.035663,1.121827
0.000000,1381.653438,0.035165,1.137738
0.000000,1382.980127,0.036639,1.091947
0.000000,1384.398031,0.033135,1.207432
0.000000,1386.135005,0.033413,1.197393
0.000000,1387.816125,0.034273,1.167341
0.000000,1389.219688,0.033453,1.195932
0.000000,1390.478317,0.033203,1.204937
0.000000,1391.846553,0.036849,1.085730
0.000000,1393.439077,0.033553,1.192377
0.000000,1394.839743,0.034397,1.163116
0.000000,1396.423181,0.033487,1.194728
0.000000,1398.090557,0.034670,1.153967
0.000000,1399.438537,0.045017,0.888723
0.000000,1400.867796,0.042610,0.938928
0.000000,1402.649171,0.044163,0.905912
0.000000,1404.503766,0.043353,0.922842
0.000000,1405.900457,0.043016,0.930069
0.000000,1407.482283,0.032922,1.215246
0.000000,1409.075206,0.040514,0.987518
0.000000,1410.896898,0.046097,0.867915
0.000000,1412.560572,0.042972,0.931030
0.000000,1413.844512,0.034421,1.162316
0.000000,1415.153043,0.034552,1.157920
0.000000,1416.930189,0.033923,1.179375
0.000000,1418.685106,0.034802,1.149582
0.000000,1420.230108,0.033960,1.178085
0.000000,1421.483018,0.034848,1.148065
0.000000,1423.142308,0.033275,1.202326
0.000000,1424.839061,0.037680,1.061772
0.000000,1426.756134,0.033872,1.181155
0.000000,1428.317241,0.034832,1.148604
0.000000,1429.542761,0.035549,1.125438
0.000000,1430.785122,0.034018,1.176093
0.000000,1432.381222,0.033794,1.183895
0.000000,1434.053100,0.034022,1.175960
0.000000,1435.606253,0.034150,1.171551
0.000000,1437.043409,0.034084,1.173797
0.000000,1438.321234,0.035663,1.121847
0.000000,1439.699777,0.032982,1.213031
0.000000,1441.474262,0.035666,1.121740
0.000000,1443.203877,0.032695,1.223681
0.000000,1444.607927,0.033425,1.196938
0.000000,1445.934895,0.036605,1.092980
0.000000,1447.387179,0.033391,1.198161
0.000000,1449.032725,0.034524,1.158835
0.000000,1450.695723,0.033665,1.188427
0.000000,1452.335936,0.042767,0.935482
0.000000,1453.770914,0.033660,1.188604
0.000000,1455.231933,0.032727,1.222474
0.000000,1456.919455,0.033769,1.184762
0.000000,1458.595190,0.044253,0.904078
0.000000,1460.063706,0.042409,0.943376
0.000000,1461.336311,0.032690,1.223867
0.000000,1462.694271,0.033385,1.198376
0.000000,1464.298289,0.036953,1.082660
0.000000,1465.930058,0.034624,1.155499
0.000000,1467.540573,0.037224,1.074791
0.000000,1468.779439,0.033714,1.186685
0.000000,1470.028661,0.034389,1.163400
0.000000,1471.567268,0.043276,0.924484
0.000000,1473.361411,0.045672,0.875983
0.000000,1475.225136,0.047387,0.844290
0.000000,1476.523231,0.034244,1.168327
0.000000,1477.793467,0.034079,1.173984
0.000000,1479.420517,0.034535,1.158486
0.000000,1481.088621,0.035012,1.142702
0.000000,1482.810391,0.035010,1.142775
0.000000,1484.029322,0.033672,1.188160
0.000000,1485.247350,0.032041,1.248639
0.000000,1486.530394,0.044071,0.907815
0.000000,1488.201483,0.043375,0.922371
0.000000,1489.989592,0.044159,0.906004
0.000000,1491.801387,0.045441,0.880438
0.000000,1493.074734,0.034091,1.173560
0.000000,1494.313146,0.034362,1.164309
0.000000,1495.965432,0.040960,0.976750
0.000000,1497.648244,0.042118,0.949911
0.000000,1499.379777,0.042955,0.931392
0.000000,1500.694035,0.053505,0.747748
0.000000,1501.984314,0.033458,1.195773
0.000000,1503.690817,0.037678,1.061830
0.000000,1505.411851,0.034372,1.163963
0.000000,1507.056245,0.036952,1.082713
0.000000,1508.285877,0.033562,1.192065
0.000000,1509.547220,0.034390,1.163374
0.000000,1511.199533,0.034360,1.164391
0.000000,1512.889477,0.043345,0.923019
0.000000,1514.666101,0.051536,0.776306
0.000000,1515.986194,0.033426,1.196916
0.000000,1517.281564,0.032954,1.214068
0.000000,1518.994168,0.034066,1.174438
0.000000,1520.621205,0.038449,1.040542
