residual_norm,time,compute_time,flops
0.000000,1332.293262,0.227203,0.704357
0.000000,1334.359807,0.208220,0.768572
0.000000,1336.519941,0.209424,0.764154
0.000000,1338.079155,0.213602,0.749205
0.000000,1339.537936,0.211746,0.755772
0.000000,1341.128182,0.211500,0.756654
0.000000,1343.054478,0.207383,0.771673
0.000000,1345.051008,0.210341,0.760820
0.000000,1346.724006,0.212313,0.753754
0.000000,1348.171739,0.176546,0.906459
0.000000,1349.891330,0.222826,0.718193
0.000000,1351.731114,0.222122,0.720470
0.000000,1353.653503,0.224342,0.713338
0.000000,1355.446245,0.225844,0.708596
0.000000,1356.944055,0.204770,0.781521
0.000000,1359.161601,0.222531,0.719145
0.000000,1361.262981,0.219792,0.728106
0.000000,1362.893418,0.221130,0.723699
0.000000,1365.082107,0.220608,0.725414
0.000000,1367.095482,0.219073,0.730495
0.000000,1368.610595,0.214740,0.745238
0.000000,1370.907662,0.216586,0.738885
0.000000,1372.976435,0.219491,0.729104
0.000000,1374.596722,0.225166,0.710730
0.000000,1376.748774,0.221140,0.723669
0.000000,1378.758752,0.222083,0.720595
0.000000,1380.290694,0.177175,0.903244
0.000000,1382.325174,0.220888,0.724493
0.000000,1384.453674,0.223448,0.716194
0.000000,1386.081743,0.224428,0.713066
0.000000,1387.898034,0.222925,0.717874
0.000000,1390.209049,0.223602,0.715699
0.000000,1392.403715,0.222330,0.719796
0.000000,1399.334809,0.208753,0.766610
0.000000,1400.957572,0.209009,0.765672
0.000000,1403.011321,0.203678,0.785712
0.000000,1405.027672,0.211771,0.755686
0.000000,1406.520808,0.207967,0.769506
0.000000,1408.039332,0.209292,0.764636
0.000000,1409.880345,0.210199,0.761334
0.000000,1411.783409,0.210402,0.760600
0.000000,1413.617294,0.208987,0.765750
0.000000,1415.055427,0.210643,0.759732
0.000000,1416.514150,0.230924,0.693006
0.000000,1418.210771,0.228872,0.699221
0.000000,1420.034016,0.226658,0.706051
0.000000,1421.816749,0.226390,0.706887
0.000000,1423.635186,0.224094,0.714128
0.000000,1425.203474,0.230908,0.693055
0.000000,1426.704210,0.113160,1.414212
0.000000,1429.633663,0.216190,0.740239
0.000000,1431.092162,0.172003,0.930400
0.000000,1433.501028,0.224820,0.711823
0.000000,1435.408987,0.228450,0.700513
0.000000,1437.133704,0.097791,1.636467
0.000000,1439.736028,0.226655,0.706060
0.000000,1441.226040,0.195510,0.818537
0.000000,1443.535193,0.227433,0.703643
0.000000,1445.474273,0.224340,0.713347
0.000000,1446.965499,0.207231,0.772241
0.000000,1449.155399,0.229854,0.696233
0.000000,1451.183439,0.227351,0.703899
0.000000,1452.629326,0.200119,0.799683
0.000000,1454.401115,0.226050,0.707950
0.000000,1456.389515,0.228137,0.701472
0.000000,1458.361756,0.229923,0.696025
0.000000,1459.803095,0.213313,0.750223
0.000000,1461.359699,0.221904,0.721176
0.000000,1463.315251,0.225691,0.709076
0.000000,1465.279980,0.226905,0.705281
0.000000,1467.014257,0.228483,0.700410
0.000000,1468.490308,0.214744,0.745222
0.000000,1470.338747,0.223227,0.716903
0.000000,1472.134825,0.230580,0.694042
0.000000,1474.024836,0.226847,0.705461
0.000000,1475.711445,0.226068,0.707892
0.000000,1477.202674,0.229561,0.697122
0.000000,1478.770453,0.232260,0.689021
0.000000,1480.506346,0.224660,0.712329
0.000000,1482.240004,0.225856,0.708559
0.000000,1483.969577,0.230224,0.695115
0.000000,1485.743592,0.228873,0.699216
0.000000,1487.348230,0.230679,0.693745
0.000000,1488.819391,0.191652,0.835014
0.000000,1491.473677,0.226174,0.707561
0.000000,1493.103155,0.224171,0.713885
0.000000,1494.556656,0.214180,0.747183
0.000000,1497.200528,0.223397,0.716357
0.000000,1498.832320,0.229225,0.698143
0.000000,1500.809700,0.227570,0.703221
0.000000,1503.088163,0.222377,0.719642
0.000000,1504.569703,0.213171,0.750720
0.000000,1506.703911,0.239323,0.668687
0.000000,1509.027699,0.221533,0.722383
0.000000,1510.483629,0.197736,0.809322
0.000000,1512.326748,0.224113,0.714070
0.000000,1514.761515,0.224562,0.712642
0.000000,1516.246532,0.220231,0.726654
0.000000,1518.830067,0.224404,0.713141
0.000000,1520.570116,0.228368,0.700762
0.000000,1522.569886,0.225897,0.708431
0.000000,1524.828474,0.227191,0.704395
0.000000,1526.298636,0.230558,0.694107
0.000000,1528.215217,0.228996,0.698842
0.000000,1530.373635,0.229433,0.697510
0.000000,1532.015850,0.226598,0.706237
0.000000,1533.591925,0.082842,1.931785
0.000000,1536.033861,0.223800,0.715067
0.000000,1537.872104,0.229849,0.696249
0.000000,1539.682677,0.226409,0.706827
0.000000,1542.114267,0.222871,0.718046
0.000000,1543.625503,0.228879,0.699198
0.000000,1545.409752,0.223947,0.714597
0.000000,1547.632022,0.222854,0.718102
0.000000,1549.383073,0.224875,0.711650
0.000000,1550.910518,0.239362,0.668577
0.000000,1552.875134,0.223782,0.715123
0.000000,1554.894524,0.225702,0.709040
0.000000,1556.591575,0.228783,0.699491
0.000000,1558.105665,0.213047,0.751157
0.000000,1560.895091,0.232336,0.688795
0.000000,1562.381508,0.230537,0.694172
0.000000,1564.296885,0.225802,0.708728
0.000000,1566.666842,0.219190,0.730105
0.000000,1568.152697,0.220229,0.726660
0.000000,1570.025570,0.222616,0.718870
0.000000,1572.180630,0.227746,0.702678
0.000000,1573.929688,0.224293,0.713495
0.000000,1575.431765,0.216509,0.739146
0.000000,1577.463850,0.223406,0.716329
0.000000,1579.425121,0.224824,0.711810
0.000000,1581.135669,0.229167,0.698322
0.000000,1582.638635,0.215570,0.742368
0.000000,1584.615800,0.220432,0.725992
0.000000,1586.429678,0.225540,0.709550
0.000000,1588.338997,0.228700,0.699747
0.000000,1589.853456,0.083927,1.906792
0.000000,1592.460398,0.121419,1.318016
0.000000,1594.235429,0.229699,0.696704
0.000000,1601.240822,0.229934,0.695990
0.000000,1603.920169,0.211606,0.756273
0.000000,1605.880884,0.211000,0.758444
0.000000,1607.353568,0.185773,0.861437
0.000000,1609.573531,0.210954,0.758611
0.000000,1611.670500,0.214502,0.746064
0.000000,1619.059667,0.219995,0.727434
0.000000,1621.099152,0.211855,0.755385
0.000000,1623.236445,0.214530,0.745965
0.000000,1624.778109,0.213698,0.748871
0.000000,1626.309967,0.213203,0.750610
0.000000,1628.337647,0.211579,0.756370
0.000000,1630.334136,0.213239,0.750484
0.000000,1631.914098,0.213602,0.749206
0.000000,1633.480029,0.208261,0.768419
0.000000,1635.289005,0.212522,0.753014
0.000000,1637.166649,0.216680,0.738563
0.000000,1639.025969,0.213279,0.750340
0.000000,1640.524836,0.208622,0.767092
0.000000,1642.040109,0.214851,0.744851
0.000000,1643.820247,0.214186,0.747163
0.000000,1645.700334,0.215722,0.741843
0.000000,1647.498187,0.214927,0.744589
0.000000,1649.204420,0.213631,0.749104
0.000000,1650.655460,0.153423,1.043078
0.000000,1652.336447,0.213193,0.750643
0.000000,1654.092019,0.213854,0.748325
0.000000,1655.765732,0.214092,0.747491
0.000000,1657.487440,0.214128,0.747365
0.000000,1659.244485,0.212384,0.753504
0.000000,1660.693065,0.200838,0.796821
0.000000,1662.138094,0.210634,0.759763
0.000000,1663.860061,0.213397,0.749925
0.000000,1665.538588,0.213489,0.749602
0.000000,1667.160388,0.215663,0.742046
0.000000,1668.830866,0.213381,0.749984
0.000000,1670.471149,0.216412,0.739480
0.000000,1672.110697,0.214302,0.746759
0.000000,1673.602539,0.213819,0.748445
0.000000,1675.044991,0.214808,0.744999
0.000000,1676.702443,0.216160,0.740339
0.000000,1678.287256,0.216511,0.739142
0.000000,1679.966857,0.213484,0.749619
0.000000,1681.608314,0.212249,0.753982
0.000000,1683.272027,0.214893,0.744705
0.000000,1684.906352,0.215457,0.742756
0.000000,1686.519469,0.216386,0.739566
0.000000,1687.958648,0.183685,0.871229
0.000000,1689.453709,0.206725,0.774130
0.000000,1691.051220,0.213871,0.748265
0.000000,1692.631475,0.214754,0.745188
0.000000,1694.304705,0.211563,0.756428
0.000000,1695.934559,0.215007,0.744312
0.000000,1697.662388,0.213300,0.750269
0.000000,1699.241045,0.220093,0.727110
0.000000,1700.862258,0.216570,0.738939
0.000000,1702.365431,0.216879,0.737886
0.000000,1703.826592,0.215596,0.742277
0.000000,1705.274869,0.216617,0.738778
0.000000,1706.746176,0.213232,0.750508
0.000000,1708.328383,0.213659,0.749007
0.000000,1709.865753,0.214692,0.745402
0.000000,1711.452095,0.214117,0.747403
0.000000,1712.999120,0.216372,0.739616
0.000000,1714.631489,0.214007,0.747790
0.000000,1716.178034,0.214719,0.745310
0.000000,1717.770034,0.215566,0.742381
0.000000,1719.384193,0.216635,0.738718
0.000000,1720.955311,0.216955,0.737629
0.000000,1722.584434,0.217631,0.735337
0.000000,1724.046264,0.216119,0.740480
0.000000,1725.488490,0.214513,0.746024
0.000000,1726.953201,0.214702,0.745367
0.000000,1728.480653,0.214040,0.747674
0.000000,1730.003181,0.213994,0.747834
0.000000,1731.528744,0.215775,0.741662
0.000000,1733.072066,0.213529,0.749461
0.000000,1734.604805,0.214696,0.745390
0.000000,1736.159409,0.213347,0.750102
0.000000,1737.699621,0.214982,0.744397
0.000000,1739.243030,0.213416,0.749859
0.000000,1740.789314,0.214649,0.745552
0.000000,1742.336563,0.212920,0.751606
0.000000,1743.895222,0.215198,0.743651
0.000000,1745.426882,0.211062,0.758221
0.000000,1747.019492,0.217543,0.735635
0.000000,1748.561412,0.214802,0.745020
0.000000,1750.000053,0.155022,1.032319
0.000000,1751.455921,0.192930,0.829482
0.000000,1752.919106,0.191300,0.836550
0.000000,1754.417589,0.212872,0.751775
0.000000,1756.002572,0.216154,0.740362
0.000000,1757.551621,0.214237,0.746984
0.000000,1759.033393,0.212597,0.752748
0.000000,1760.575211,0.209777,0.762868
0.000000,1762.125197,0.215631,0.742155
0.000000,1763.671317,0.214352,0.746586
0.000000,1765.215159,0.215742,0.741774
0.000000,1766.758708,0.212489,0.753132
0.000000,1768.266558,0.214554,0.745883
0.000000,1769.800413,0.215381,0.743018
0.000000,1771.354329,0.217573,0.735533
0.000000,1772.872728,0.210667,0.759643
0.000000,1774.369180,0.215522,0.742533
0.000000,1775.895611,0.212921,0.751603
0.000000,1777.428136,0.218138,0.733629
0.000000,1778.916448,0.212337,0.753669
0.000000,1780.365308,0.216030,0.740787
0.000000,1781.820730,0.218132,0.733647
0.000000,1783.278022,0.216497,0.739188
0.000000,1784.776670,0.214199,0.747119
0.000000,1786.282843,0.214796,0.745041
0.000000,1787.827376,0.211835,0.755455
0.000000,1789.304426,0.213608,0.749186
0.000000,1790.830716,0.212616,0.752679
0.000000,1792.327355,0.216336,0.739738
0.000000,1793.845946,0.214799,0.745030
0.000000,1795.339858,0.215103,0.743978
0.000000,1796.855265,0.214214,0.747066
0.000000,1798.343356,0.214282,0.746828
0.000000,1799.868899,0.215717,0.741861
0.000000,1801.420823,0.212128,0.754412
0.000000,1802.943558,0.216909,0.737784
0.000000,1804.523633,0.216089,0.740583
0.000000,1806.012258,0.217013,0.737429
0.000000,1807.604758,0.217278,0.736531
0.000000,1809.107592,0.216217,0.740147
0.000000,1810.638183,0.211747,0.755769
0.000000,1812.096956,0.214608,0.745696
0.000000,1813.551815,0.210855,0.758967
0.000000,1815.017148,0.211879,0.755299
0.000000,1816.501131,0.217485,0.735830
0.000000,1818.017157,0.215357,0.743102
0.000000,1819.491200,0.215292,0.743324
0.000000,1821.069772,0.213292,0.750296
0.000000,1822.616151,0.210205,0.761312
0.000000,1824.172940,0.213489,0.749602
0.000000,1825.722835,0.213366,0.750034
0.000000,1827.268931,0.214468,0.746183
0.000000,1828.821949,0.213453,0.749729
0.000000,1830.323607,0.209669,0.763261
0.000000,1831.857316,0.213288,0.750308
0.000000,1833.438370,0.213818,0.748451
0.000000,1834.952375,0.216465,0.739297
0.000000,1836.522607,0.217642,0.735299
0.000000,1838.001743,0.213282,0.750329
0.000000,1839.533857,0.214652,0.745541
0.000000,1840.988172,0.217534,0.735666
0.000000,1842.452976,0.215845,0.741420
0.000000,1843.934527,0.214240,0.746977
0.000000,1845.455644,0.210567,0.760006
0.000000,1846.952165,0.217341,0.736317
0.000000,1848.492021,0.211282,0.757433
0.000000,1849.997670,0.215727,0.741828
0.000000,1851.538741,0.210855,0.758968
0.000000,1853.022366,0.215628,0.742168
0.000000,1854.562570,0.215044,0.744183
0.000000,1856.072813,0.216024,0.740807
0.000000,1857.601507,0.215887,0.741278
0.000000,1859.148817,0.215098,0.743995
0.000000,1860.686946,0.212152,0.754325
0.000000,1862.211505,0.213840,0.748372
0.000000,1863.748384,0.215693,0.741942
0.000000,1865.262193,0.214473,0.746165
0.000000,1866.735705,0.214052,0.747632
0.000000,1868.281892,0.217080,0.737204
0.000000,1869.779158,0.215587,0.742308
0.000000,1871.304659,0.214349,0.746594
0.000000,1872.771778,0.214976,0.744419
0.000000,1874.194725,0.215558,0.742408
0.000000,1875.631882,0.215565,0.742383
0.000000,1877.057431,0.214907,0.744659
0.000000,1878.590326,0.214639,0.745585
0.000000,1880.093350,0.211424,0.756924
