residual_norm,time,compute_time,flops
193.545029,74.763745,0.102144,0.783362
192.930573,74.877959,0.102003,0.784446
191.450882,74.992526,0.102395,0.781446
192.022858,75.104195,0.099459,0.804510
193.740875,75.219062,0.102603,0.779861
189.815048,75.325740,0.094404,0.847587
188.730209,75.430608,0.092609,0.864022
190.571259,75.537191,0.094372,0.847877
190.718002,75.648188,0.094843,0.843672
190.834564,75.753706,0.096078,0.832826
190.017273,75.861331,0.095455,0.838255
190.054291,75.968291,0.094768,0.844336
189.253754,76.079609,0.095058,0.841762
190.692215,76.183438,0.094308,0.848453
190.202057,76.291075,0.095365,0.839050
187.866119,76.399032,0.095413,0.838632
188.564651,76.507350,0.095949,0.833942
194.074524,76.615640,0.095928,0.834128
194.981186,76.730143,0.102306,0.782123
189.134109,76.847292,0.100274,0.797970
186.685074,76.960739,0.104094,0.768686
189.006805,77.081141,0.104238,0.767628
186.344467,77.187134,0.099752,0.802149
184.421127,77.296765,0.100309,0.797693
184.063660,77.412977,0.103580,0.772504
185.380112,77.529899,0.104564,0.765238
186.223679,77.647745,0.101105,0.791418
186.950424,77.763745,0.102541,0.780333
184.533127,77.875621,0.102401,0.781402
183.398148,77.990635,0.102485,0.780762
184.617706,78.106173,0.102993,0.776907
184.872131,78.222685,0.100261,0.798076
189.192780,78.338545,0.106478,0.751479
188.157333,78.452909,0.102180,0.783088
186.819656,78.567316,0.102099,0.783709
183.848206,78.671710,0.090572,0.883452
184.135391,78.777778,0.089749,0.891558
183.951767,78.887703,0.084862,0.942894
184.831802,79.000055,0.086106,0.929272
183.453491,79.111411,0.084475,0.947219
182.102448,79.210730,0.070845,1.129451
183.837753,79.303161,0.079895,1.001511
183.676224,79.394649,0.076776,1.042200
183.322983,79.490818,0.082782,0.966587
185.688873,79.587710,0.082618,0.968503
181.261688,79.683579,0.083150,0.962308
184.266830,79.782873,0.086842,0.921402
181.447601,79.885019,0.085513,0.935714
181.234207,79.980899,0.086075,0.929612
178.251038,80.081110,0.087376,0.915770
178.682175,80.176006,0.086089,0.929454
179.828201,80.272234,0.086763,0.922234
179.971344,80.371396,0.086808,0.921760
181.602692,80.469044,0.084946,0.941964
179.813583,80.571026,0.089697,0.892073
183.131241,80.674536,0.090941,0.879868
178.206238,80.778309,0.091349,0.875939
176.295074,80.880930,0.090393,0.885200
177.829590,80.982713,0.089568,0.893351
178.965271,81.084524,0.089436,0.894672
178.468704,81.186852,0.089480,0.894231
176.903763,81.295723,0.096599,0.828334
176.327774,81.403552,0.095209,0.840427
177.192947,81.509445,0.093679,0.854153
177.903534,81.616117,0.094156,0.849821
178.050095,81.725215,0.096774,0.826837
176.159027,81.840445,0.103026,0.776658
177.673538,81.954486,0.101942,0.784919
178.326538,82.070470,0.103775,0.771051
178.129425,82.182615,0.100050,0.799759
179.077469,82.296640,0.101891,0.785313
178.321350,82.411440,0.102572,0.780097
176.174591,82.518132,0.090356,0.885567
175.703979,82.616451,0.088795,0.901135
175.583405,82.720490,0.091595,0.873589
174.662140,82.824224,0.091607,0.873468
174.706055,82.931676,0.090764,0.881584
175.191696,83.031609,0.090547,0.883699
174.081085,83.137086,0.089222,0.896814
175.470001,83.235857,0.089384,0.895195
173.863159,83.341280,0.092745,0.862752
173.664413,83.449730,0.093961,0.851588
172.731186,83.563246,0.103388,0.773938
176.862045,83.680129,0.104700,0.764238
175.884796,83.794235,0.101878,0.785412
176.061142,83.911741,0.105244,0.760293
176.199936,84.027892,0.103962,0.769662
174.502441,84.141183,0.101084,0.791580
173.056381,84.254658,0.098504,0.812310
173.231689,84.370217,0.103376,0.774026
172.757233,84.481817,0.099328,0.805577
174.831009,84.597681,0.103624,0.772180
174.121048,84.716326,0.102403,0.781385
175.081772,84.827298,0.101606,0.787515
171.239243,84.940810,0.101222,0.790499
172.075546,85.058621,0.105438,0.758891
171.910751,85.177311,0.105257,0.760197
171.368439,85.283452,0.093891,0.852221
172.476883,85.391305,0.095512,0.837756
171.582397,85.499469,0.095554,0.837395
172.210434,85.606994,0.095330,0.839356
171.749237,85.715461,0.096239,0.831431
169.389038,85.825312,0.093616,0.854723
170.519455,85.929071,0.094342,0.848151
170.453568,86.036936,0.095678,0.836308
171.377014,86.147655,0.098220,0.814663
171.363678,86.255835,0.095909,0.834291
171.992371,86.368857,0.096763,0.826930
172.273529,86.477213,0.095001,0.842260
168.608505,86.589640,0.103051,0.776473
170.305145,86.706405,0.104481,0.765842
171.344925,86.821420,0.102772,0.778581
169.750076,86.934058,0.096245,0.831382
171.548584,87.045448,0.098024,0.816293
171.848511,87.156531,0.101759,0.786327
167.071609,87.269319,0.100534,0.795906
168.630096,87.389869,0.103042,0.776534
168.438843,87.505570,0.102319,0.782025
171.299820,87.623293,0.104352,0.766793
167.930664,87.733730,0.101067,0.791714
168.003616,87.854663,0.102542,0.780326
166.109528,87.972753,0.102240,0.782626
167.273834,88.072843,0.087639,0.913022
165.669601,88.171942,0.085966,0.930785
167.329483,88.271815,0.086728,0.922608
167.370560,88.375261,0.087019,0.919528
166.321747,88.474044,0.089204,0.896996
166.933975,88.574213,0.087660,0.912800
166.755829,88.677416,0.078257,1.022478
167.696976,88.780969,0.078578,1.018299
165.217163,88.890853,0.087559,0.913856
163.600830,88.998956,0.085704,0.933630
163.347610,89.106653,0.085897,0.931531
165.327042,89.215507,0.085553,0.935284
164.089493,89.323317,0.086151,0.928785
164.090652,89.432719,0.086910,0.920677
166.408447,89.542269,0.086726,0.922630
165.707779,89.656329,0.086247,0.927752
164.118256,89.775871,0.090270,0.886412
163.957138,89.900101,0.095479,0.838046
162.220230,90.017248,0.093050,0.859924
163.448257,90.134896,0.097965,0.816782
163.206970,90.262576,0.087711,0.912270
161.452621,90.377295,0.092716,0.863020
162.426483,90.492443,0.095137,0.841062
163.166046,90.600465,0.081648,0.980009
163.511902,90.707896,0.084788,0.943716
161.979202,90.822793,0.086742,0.922461
162.070877,90.936783,0.086816,0.921670
162.841095,91.057482,0.085665,0.934053
161.899796,91.178140,0.083263,0.961001
162.221817,91.291740,0.084081,0.951657
161.633881,91.409257,0.085977,0.930673
162.165298,91.523318,0.084363,0.948469
160.727371,91.635398,0.084738,0.944279
161.900803,91.747663,0.084586,0.945972
160.637268,91.861419,0.085885,0.931666
161.359344,91.967705,0.075924,1.053900
159.883347,92.072525,0.071423,1.120315
160.430634,92.172724,0.069868,1.145243
162.130890,92.268434,0.057525,1.390982
160.325043,92.362792,0.058119,1.376763
162.410690,92.454966,0.058116,1.376834
162.681564,92.551448,0.053242,1.502864
161.644073,92.638829,0.052506,1.523940
161.042145,92.728724,0.052189,1.533187
161.232910,92.819553,0.052049,1.537335
161.861694,92.909805,0.052625,1.520481
160.419540,92.999082,0.051502,1.553647
159.616852,93.092392,0.051745,1.546367
160.697540,93.186205,0.054379,1.471450
160.517059,93.280891,0.053287,1.501615
159.759354,93.372362,0.052781,1.515991
161.440659,93.460736,0.053419,1.497898
162.596405,93.556488,0.055424,1.443715
159.704895,93.648739,0.057580,1.389641
158.781326,93.742013,0.057398,1.394063
159.238449,93.837919,0.062553,1.279180
158.555435,93.934154,0.063371,1.262653
158.372574,94.033240,0.062180,1.286843
162.782425,94.133739,0.061520,1.300643
184.596344,94.227433,0.057626,1.388531
159.675079,94.320286,0.057275,1.397056
158.263977,94.416021,0.058256,1.373529
158.316422,94.516135,0.064605,1.238549
159.023712,94.612132,0.062806,1.274021
159.123016,94.711618,0.063212,1.265826
158.236893,94.808184,0.064293,1.244551
156.960098,94.902757,0.063647,1.257187
157.640594,94.999151,0.063191,1.266253
158.257538,95.101024,0.064770,1.235378
157.006363,95.203885,0.069948,1.143929
157.894241,95.304622,0.071943,1.112212
155.076569,95.400428,0.069516,1.151049
154.833145,95.501722,0.069282,1.154938
155.143204,95.602599,0.069658,1.148695
154.988602,95.705254,0.077082,1.038065
154.483994,95.806828,0.074184,1.078616
155.074951,95.905468,0.069843,1.145656
154.350159,96.011765,0.073477,1.088999
153.460739,96.119375,0.077754,1.029096
153.353806,96.228506,0.080046,0.999623
154.381226,96.334320,0.076535,1.045482
154.812820,96.438923,0.077769,1.028892
153.747131,96.538469,0.070714,1.131547
153.582199,96.643239,0.071111,1.125229
154.391235,96.753010,0.069534,1.150744
152.100555,96.866825,0.075877,1.054544
154.694489,96.969848,0.077295,1.035199
154.742508,97.073676,0.077478,1.032762
154.504608,97.175921,0.075874,1.054584
153.065155,97.281461,0.076932,1.040091
152.428192,97.386859,0.077371,1.034190
154.073135,97.489774,0.077053,1.038457
153.004333,97.592733,0.076871,1.040914
154.893860,97.711594,0.079333,1.008605
152.542450,97.825406,0.086937,0.920389
152.700790,97.939268,0.087106,0.918605
154.600403,98.050787,0.083125,0.962604
152.654221,98.163994,0.086328,0.926886
151.053787,98.269548,0.076820,1.041603
150.340927,98.378161,0.079194,1.010385
151.496445,98.476930,0.076648,1.043938
149.833420,98.580055,0.071237,1.123241
150.348312,98.679710,0.071115,1.125157
150.393234,98.782837,0.077245,1.035867
150.973877,98.889013,0.076534,1.045498
150.839493,98.997360,0.078841,1.014899
151.374420,99.105698,0.078973,1.013213
150.922577,99.209112,0.078499,1.019323
150.440414,99.318894,0.079070,1.011962
151.277527,99.431454,0.078558,1.018558
151.301224,99.538076,0.073408,1.090010
150.240051,99.642666,0.078038,1.025347
152.275162,99.745922,0.076705,1.043172
151.977737,99.853612,0.076785,1.042080
152.000717,99.969661,0.087999,0.909288
152.259216,100.085189,0.088732,0.901770
150.959503,100.199643,0.086749,0.922380
151.106781,100.315417,0.084363,0.948472
151.844818,100.440554,0.096829,0.826366
149.126923,100.559383,0.088731,0.901777
151.084412,100.656410,0.063028,1.269536
150.176132,100.749639,0.057696,1.386858
149.752350,100.843300,0.058266,1.373299
150.201553,100.940703,0.058646,1.364379
149.338135,101.039074,0.058566,1.366245
149.859146,101.127503,0.061275,1.305853
149.722153,101.222596,0.057369,1.394763
150.435150,101.316089,0.059280,1.349806
149.401825,101.409353,0.058148,1.376075
149.725159,101.503615,0.058176,1.375421
148.166534,101.593640,0.056795,1.408844
147.258820,101.689647,0.061341,1.304444
147.904144,101.789401,0.064055,1.249177
146.731049,101.883909,0.063481,1.260479
148.243362,101.980242,0.064164,1.247048
146.714432,102.080032,0.062983,1.270431
146.855011,102.171930,0.063228,1.265506
146.368759,102.267906,0.063392,1.262249
145.997559,102.370728,0.067812,1.179961
146.674530,102.470799,0.064083,1.248626
147.566299,102.564262,0.064425,1.241996
146.292816,102.658325,0.062472,1.280827
145.874527,102.754601,0.064316,1.244101
146.818649,102.865494,0.064162,1.247098
146.385468,102.960929,0.063762,1.254912
144.614548,103.067853,0.062371,1.282901
145.103378,103.167674,0.063111,1.267868
149.474792,103.264801,0.064208,1.246198
147.037552,103.364621,0.064636,1.237943
145.807083,103.458899,0.063133,1.267428
146.129791,103.554496,0.064272,1.244953
145.490219,103.653775,0.063641,1.257294
146.193298,103.749054,0.063366,1.262766
145.036865,103.842711,0.064012,1.250023
144.577515,103.941424,0.062985,1.270408
143.365875,104.040730,0.069032,1.159116
143.139206,104.140240,0.070204,1.139768
144.020737,104.243871,0.070246,1.139077
145.979599,104.341310,0.063719,1.255760
143.415573,104.434357,0.064145,1.247430
144.536591,104.533223,0.064040,1.249471
146.515900,104.626737,0.064108,1.248138
145.241623,104.730945,0.063700,1.256129
145.216751,104.830817,0.064270,1.244988
142.849274,104.930188,0.071181,1.124117
143.618210,105.025648,0.064277,1.244857
143.991150,105.130689,0.063989,1.250474
142.699768,105.227072,0.071671,1.116442
143.691345,105.325837,0.069283,1.154915
142.790131,105.427742,0.070235,1.139253
143.523361,105.533666,0.075867,1.054683
141.449600,105.644730,0.080578,0.993020
142.373657,105.749189,0.078688,1.016878
141.442581,105.856767,0.077072,1.038192
142.706024,105.964371,0.077682,1.030048
142.601074,106.069787,0.078858,1.014683
142.439865,106.168778,0.068832,1.162478
141.444717,106.266945,0.068160,1.173944
142.144791,106.363132,0.064130,1.247717
144.013763,106.459038,0.064043,1.249418
144.415970,106.559209,0.065294,1.225474
141.709930,106.656285,0.063361,1.262856
142.723892,106.756387,0.068784,1.163302
141.963470,106.860745,0.069347,1.153858
143.241974,106.960466,0.070572,1.133827
142.453064,107.060010,0.076484,1.046183
