residual_norm,time,compute_time,flops
4736.628418,22.296621,0.025155,0.795219
4734.332031,22.334361,0.025479,0.785116
4733.034668,22.371650,0.025037,0.798981
4732.892090,22.412755,0.024827,0.805738
4733.220215,22.447498,0.025310,0.790354
4729.292969,22.484985,0.025179,0.794464
4729.523438,22.521814,0.024586,0.813630
4725.754395,22.558971,0.024839,0.805346
4726.343750,22.596343,0.024865,0.804496
4726.418945,22.634126,0.025448,0.786063
4728.187988,22.671483,0.024947,0.801848
4726.009277,22.708551,0.024637,0.811944
4726.455566,22.747619,0.025454,0.785878
4724.059570,22.784837,0.024973,0.801035
4723.863281,22.823789,0.025435,0.786479
4720.486328,22.861367,0.025263,0.791836
4716.937988,22.899069,0.025285,0.791154
4716.972656,22.936745,0.025307,0.790439
4713.300293,22.978772,0.025826,0.774577
4711.639648,23.017110,0.024907,0.803150
4709.810547,23.051643,0.025050,0.798568
4710.634766,23.090647,0.025122,0.796262
4708.064453,23.128643,0.025212,0.793441
4707.720703,23.170025,0.025115,0.796510
4707.256348,23.209170,0.025661,0.779543
4705.327148,23.243900,0.025247,0.792335
4704.961914,23.282618,0.024805,0.806457
4702.817383,23.320523,0.025052,0.798502
4703.316895,23.362052,0.024591,0.813466
4701.378906,23.396481,0.024941,0.802056
4700.438477,23.438082,0.025291,0.790938
4696.663086,23.472733,0.025229,0.792882
4695.159668,23.515350,0.025050,0.798553
4694.915527,23.550122,0.025026,0.799322
4692.937500,23.591540,0.025035,0.799036
4691.227539,23.630278,0.025295,0.790821
4687.137695,23.668712,0.024869,0.804364
4686.773438,23.703302,0.025135,0.795875
4686.939453,23.740707,0.025118,0.796395
4687.111816,23.778424,0.025362,0.788748
4688.009766,23.817196,0.025345,0.789274
4686.805664,23.853496,0.025199,0.793838
4685.087891,23.895014,0.025246,0.792378
4685.549316,23.934295,0.025145,0.795549
4683.409180,23.974187,0.025061,0.798212
4685.088867,24.019889,0.025314,0.790236
4683.053223,24.059278,0.020613,0.970471
4683.194824,24.095334,0.021791,0.917974
4684.743164,24.129374,0.020913,0.956524
4685.452148,24.167590,0.021451,0.932537
4688.319336,24.202265,0.021486,0.931029
4688.371582,24.248426,0.021025,0.951431
4687.169922,24.282255,0.021331,0.937771
4688.263672,24.320597,0.021223,0.942568
4687.270020,24.358282,0.021393,0.935081
4684.256348,24.395271,0.021555,0.928025
4683.077637,24.435276,0.021493,0.930726
4678.302734,24.476312,0.021787,0.918178
4676.027344,24.515292,0.021493,0.930739
4674.340820,24.557825,0.021212,0.943050
4676.384277,24.604646,0.021891,0.913794
4677.530273,24.639510,0.021800,0.917605
4672.846191,24.674129,0.021423,0.933762
4672.626465,24.709267,0.021391,0.935167
4674.179688,24.743881,0.021641,0.924337
4672.251953,24.779177,0.021986,0.909832
4671.454590,24.825744,0.021551,0.928213
4671.297363,24.862266,0.021111,0.947568
4670.372070,24.897285,0.021536,0.928859
4667.029297,24.934308,0.021746,0.919885
4667.959473,24.969202,0.021955,0.911149
4668.705078,25.006688,0.025183,0.794335
4668.070801,25.048413,0.025379,0.788211
4668.177734,25.083242,0.025329,0.789752
4667.952637,25.120412,0.024833,0.805540
4668.565918,25.159200,0.024581,0.813807
4666.082520,25.198890,0.025293,0.790876
4665.979492,25.233610,0.025184,0.794328
4665.070312,25.271129,0.025192,0.794065
4664.621582,25.308636,0.025154,0.795270
4660.600098,25.349996,0.025045,0.798726
4659.412109,25.384883,0.025440,0.786325
4657.536621,25.422289,0.025093,0.797197
4658.637695,25.460000,0.025408,0.787306
4658.073242,25.501562,0.025264,0.791813
4657.361816,25.536200,0.025216,0.793294
4654.484863,25.577493,0.024970,0.801128
4651.877930,25.612473,0.025467,0.785497
4654.521973,25.651602,0.025132,0.795958
4653.471680,25.690239,0.025030,0.799190
4650.453613,25.727881,0.025315,0.790197
4652.582031,25.769434,0.025262,0.791858
4652.779297,25.804399,0.025497,0.784552
4653.354492,25.841419,0.024704,0.809739
4651.153809,25.878877,0.025143,0.795594
4650.713379,25.917699,0.025152,0.795320
4652.821289,25.954856,0.024941,0.802047
4651.451660,25.993232,0.025529,0.783595
4650.576172,26.031189,0.025575,0.782159
4650.162109,26.069800,0.025023,0.799417
4648.025391,26.107586,0.025073,0.797829
4647.150879,26.144776,0.024845,0.805162
4646.931641,26.181851,0.024840,0.805321
4647.869629,26.224638,0.025261,0.791887
4646.660645,26.259199,0.025061,0.798207
4645.270996,26.296757,0.025213,0.793385
4644.926270,26.333964,0.024937,0.802185
4645.756836,26.371353,0.025049,0.798606
4647.186523,26.408464,0.024787,0.807021
4646.326172,26.445756,0.024931,0.802359
4643.769043,26.487124,0.025093,0.797209
4643.211426,26.521753,0.025206,0.793630
4643.623535,26.563398,0.025325,0.789901
4641.888184,26.598392,0.025520,0.783860
4639.193848,26.637508,0.025194,0.793989
4636.354492,26.675728,0.024646,0.811659
4635.853027,26.713464,0.025464,0.785584
4634.041992,26.750911,0.025205,0.793662
4632.331543,26.785277,0.022100,0.905167
4629.110840,26.819455,0.021868,0.914757
4627.775879,26.854014,0.022281,0.897788
4629.422852,26.888779,0.022513,0.888538
4627.978516,26.923230,0.022138,0.903620
4628.561035,26.958507,0.022005,0.909063
4624.937500,26.993048,0.022262,0.898590
4624.267578,27.028980,0.022415,0.892437
4626.074707,27.063500,0.022201,0.901022
4626.013184,27.097637,0.021846,0.915703
4624.327637,27.132300,0.022371,0.894209
4624.787109,27.166984,0.022363,0.894497
4625.207520,27.201608,0.022264,0.898493
4627.189453,27.235655,0.021928,0.912242
4624.937988,27.270094,0.022168,0.902371
4623.734863,27.307856,0.025419,0.786969
4624.804688,27.345690,0.025256,0.792046
4620.353516,27.383495,0.025478,0.785155
4619.734375,27.421232,0.025377,0.788287
4618.765625,27.458911,0.025374,0.788380
4615.951172,27.496930,0.025443,0.786235
4614.272949,27.534492,0.025289,0.791014
4613.450195,27.572009,0.025244,0.792425
4610.464355,27.609683,0.025372,0.788436
4607.922852,27.647125,0.025005,0.799985
4602.961426,27.685015,0.025747,0.776952
4603.722656,27.722843,0.025554,0.782826
4604.334961,27.768312,0.025194,0.794007
4601.805176,27.810251,0.025581,0.781972
4602.557129,27.847813,0.025097,0.797057
4601.499023,27.885279,0.025112,0.796595
4599.125977,27.926631,0.025072,0.797865
4598.299805,27.961057,0.024937,0.802168
4592.586426,27.998342,0.025001,0.800120
4595.122559,28.039661,0.024953,0.801676
4595.076660,28.074681,0.025549,0.782961
4595.055176,28.116130,0.025112,0.796585
4591.715332,28.150669,0.025077,0.797705
4590.250000,28.193635,0.025409,0.787271
4589.047363,28.228067,0.025014,0.799697
4590.343262,28.266670,0.026004,0.769266
4589.579102,28.307979,0.024923,0.802616
4588.585449,28.342505,0.025071,0.797908
4588.336426,28.379549,0.024792,0.806859
4588.322754,28.421208,0.025280,0.791299
4585.425293,28.455672,0.025000,0.800166
4586.367188,28.493177,0.025187,0.794213
4585.376953,28.534806,0.025313,0.790252
4584.786621,28.573514,0.025282,0.791246
4582.006348,28.608015,0.025077,0.797718
4580.896484,28.645087,0.024745,0.808415
4580.011719,28.682337,0.024932,0.802347
4578.671387,28.719531,0.024736,0.808695
4576.642578,28.756516,0.024843,0.805222
4575.419434,28.793923,0.025112,0.796606
4573.718750,28.831734,0.025545,0.783090
4574.146484,28.873263,0.025226,0.792988
4574.597656,28.908084,0.025328,0.789786
4573.864258,28.946010,0.025615,0.780934
4571.035156,28.983306,0.024982,0.800743
4571.486816,29.020764,0.025231,0.792830
4571.332520,29.061957,0.024897,0.803458
4569.421875,29.096316,0.024845,0.805149
4570.612793,29.133842,0.025150,0.795396
4568.573730,29.171404,0.025232,0.792805
4567.721680,29.208141,0.024397,0.819948
4570.093750,29.245608,0.025174,0.794618
4570.388672,29.286802,0.024821,0.805915
4570.319824,29.321207,0.024821,0.805921
4569.161133,29.358006,0.024576,0.813975
4569.437988,29.399406,0.025105,0.796818
4566.753418,29.437687,0.024745,0.808399
4566.424316,29.476402,0.025243,0.792459
4563.354492,29.510886,0.024952,0.801688
4564.602051,29.547942,0.024785,0.807098
4562.857422,29.585380,0.024960,0.801454
4561.267578,29.623546,0.025135,0.795864
4560.359863,29.665427,0.024884,0.803882
4556.284668,29.699506,0.024593,0.813413
4556.874512,29.740559,0.024747,0.808346
4558.250977,29.774902,0.024853,0.804882
4554.250000,29.813036,0.025592,0.781644
4556.607910,29.850388,0.025009,0.799881
4554.353516,29.889116,0.025113,0.796556
4554.169434,29.928127,0.025618,0.780849
4554.429199,29.965729,0.025305,0.790504
4553.882812,30.003161,0.025011,0.799817
4552.365234,30.044882,0.025524,0.783721
4552.164551,30.079315,0.024943,0.801982
4552.940430,30.115097,0.022053,0.907107
4551.168945,30.152197,0.023181,0.862955
4549.332520,30.186833,0.024048,0.831835
4549.268066,30.226191,0.022960,0.871258
4546.466309,30.263535,0.023772,0.841490
4544.872559,30.296679,0.023627,0.846644
4544.901855,30.332569,0.023555,0.849233
4546.482422,30.373840,0.023670,0.845119
4547.153809,30.414133,0.023903,0.836876
4548.510254,30.457811,0.023372,0.855883
4547.579102,30.497706,0.023621,0.846876
4549.776367,30.530749,0.023285,0.859101
4549.567871,30.571959,0.023662,0.845413
4550.865723,30.609273,0.023839,0.839128
4550.696777,30.649180,0.023511,0.850846
4548.847168,30.685449,0.023660,0.845490
4550.332520,30.723264,0.023722,0.843277
4549.772949,30.763588,0.023844,0.838956
4549.405273,30.804821,0.023305,0.858369
4548.531250,30.840363,0.026016,0.768898
4546.108887,30.882018,0.025297,0.790758
4546.215332,30.913997,0.022522,0.888208
4542.967285,30.952654,0.022436,0.891613
4542.606445,30.991061,0.026034,0.768368
4543.386719,31.031280,0.025533,0.783442
4542.198242,31.069710,0.025280,0.791282
4538.985840,31.107236,0.025191,0.794081
4538.140625,31.145653,0.026039,0.768231
4536.778809,31.183475,0.025442,0.786255
4537.037109,31.222296,0.025777,0.776028
4534.796875,31.260170,0.025591,0.781685
4534.492676,31.302292,0.025792,0.775583
4535.778809,31.344069,0.025368,0.788550
4535.443848,31.382116,0.025756,0.776687
4537.161133,31.421977,0.026154,0.764861
4535.286133,31.460245,0.025980,0.769983
4533.471191,31.502162,0.025648,0.779943
4533.110352,31.544196,0.026304,0.760483
4533.170898,31.581322,0.026148,0.765043
4530.673340,31.615161,0.022271,0.898194
4528.780762,31.650099,0.022103,0.905049
4527.291992,31.676226,0.013414,1.491254
4526.520996,31.702216,0.013038,1.534317
4528.118164,31.728449,0.013423,1.490316
4523.689941,31.754504,0.013318,1.502025
4523.403320,31.780793,0.013399,1.492903
4522.629883,31.807025,0.013640,1.466545
4521.024902,31.833176,0.013443,1.488090
4522.000488,31.859106,0.013228,1.512237
4520.592773,31.885300,0.013228,1.512234
4520.682129,31.911327,0.013372,1.496017
4522.902832,31.937378,0.013352,1.498167
4523.122070,31.963463,0.013357,1.497678
4521.375000,31.989521,0.013152,1.521020
4518.186035,32.015080,0.012643,1.582207
4514.178223,32.044140,0.012864,1.555070
4514.830078,32.069514,0.012943,1.545498
4511.996094,32.095050,0.013197,1.515770
4511.150879,32.120528,0.013151,1.521080
4511.041504,32.149888,0.012935,1.546480
4511.724609,32.172493,0.013070,1.530500
4508.509277,32.197984,0.013133,1.523192
4509.852539,32.223642,0.013201,1.515341
4506.292969,32.252837,0.012926,1.547534
4506.699707,32.282176,0.013216,1.513638
4506.308594,32.300071,0.013315,1.502411
4506.046387,32.322677,0.013161,1.519970
4505.188477,32.348103,0.013063,1.531337
4504.249512,32.373002,0.012267,1.630734
4504.737793,32.403464,0.012806,1.562073
4505.344238,32.430100,0.013134,1.523101
4505.213867,32.452744,0.013166,1.519378
4502.398438,32.477978,0.012956,1.544001
4502.775391,32.504450,0.012948,1.545003
4500.903809,32.529607,0.012844,1.557398
4501.681152,32.555020,0.012908,1.549770
4500.293945,32.584264,0.012961,1.543457
4498.279297,32.613518,0.013027,1.535624
4498.310059,32.639989,0.012934,1.546624
4498.245605,32.662506,0.012889,1.552024
4497.364258,32.690275,0.013183,1.517407
4494.363281,32.719403,0.012687,1.576785
4495.471191,32.745022,0.012964,1.543024
4495.647949,32.772289,0.013240,1.510919
4495.517578,32.801543,0.012960,1.543462
4498.249023,32.827684,0.012821,1.560286
4496.794922,32.852965,0.012945,1.545355
4494.581055,32.879295,0.012694,1.575853
4493.745117,32.904870,0.013234,1.511550
4492.862793,32.930149,0.012869,1.554383
4493.857422,32.970407,0.023871,0.838013
4494.232422,33.007594,0.023328,0.857524
4495.380371,33.043833,0.023767,0.841680
4495.951660,33.080181,0.023955,0.835050
4496.046387,33.116391,0.023667,0.845231
4494.969727,33.152375,0.023651,0.845801
4493.261719,33.192684,0.023934,0.835798
4492.254395,33.226024,0.023966,0.834699
4490.891602,33.268532,0.026133,0.765481
4491.552734,33.303934,0.026010,0.769083
4489.857422,33.342671,0.026404,0.757602
4489.216797,33.385343,0.026324,0.759922
4488.560547,33.425168,0.026401,0.757703
4484.791016,33.464806,0.026192,0.763750
4485.881348,33.500381,0.026041,0.768163
4485.895996,33.540234,0.025981,0.769947
4486.672852,33.583876,0.026023,0.768693
4484.698730,33.619232,0.025874,0.773132
4483.026367,33.662015,0.026453,0.756214
4481.417480,33.697744,0.026267,0.761570
4482.667969,33.736224,0.026208,0.763285
4482.746582,33.774549,0.026005,0.769244
4482.019531,33.813169,0.026226,0.762741
4483.741699,33.856358,0.025841,0.774120
4483.767578,33.894784,0.026078,0.767082
4482.425293,33.934844,0.026418,0.757215
4485.111816,33.973661,0.026426,0.756986
4485.170898,34.011629,0.025710,0.778050
4484.807129,34.051475,0.026136,0.765387
4484.288086,34.089768,0.026117,0.765950
4483.321777,34.128408,0.025867,0.773346
4482.824707,34.167372,0.026641,0.750886
4483.396484,34.207261,0.026294,0.760790
4482.842285,34.250671,0.027086,0.738540
4483.300293,34.286268,0.026125,0.765701
4480.534668,34.325630,0.025759,0.776583
4482.959961,34.364052,0.026121,0.765807
4480.878418,34.406526,0.026166,0.764515
4481.608398,34.442204,0.026191,0.763774
