residual_norm,time,compute_time,flops
37117.597656,2.013237,0.001709,2.926757
37117.589844,2.016186,0.001711,2.923239
37117.574219,2.019138,0.001711,2.922668
37117.546875,2.022088,0.001712,2.920603
37117.523438,2.025114,0.001710,2.923834
37117.519531,2.028049,0.001703,2.936474
37117.507812,2.030996,0.001714,2.917358
37117.484375,2.033944,0.001715,2.916167
37117.464844,2.036895,0.001715,2.916293
37117.457031,2.039841,0.001714,2.916970
37117.433594,2.042789,0.001716,2.913981
37117.414062,2.045741,0.001717,2.912970
37117.406250,2.048696,0.001715,2.915207
37117.390625,2.051649,0.001719,2.910071
37117.375000,2.054607,0.001719,2.909203
37117.351562,2.057557,0.001717,2.913313
37117.343750,2.060505,0.001716,2.913671
37117.328125,2.063451,0.001714,2.918316
37117.312500,2.066399,0.001713,2.918809
37117.308594,2.069344,0.001714,2.918067
37117.289062,2.072291,0.001709,2.926223
37117.277344,2.075237,0.001710,2.924408
37117.253906,2.078187,0.001712,2.920392
37117.253906,2.081133,0.001710,2.923930
37117.234375,2.084079,0.001707,2.929035
37117.222656,2.087022,0.001712,2.921679
37117.203125,2.089964,0.001710,2.923957
37117.191406,2.092911,0.001714,2.917975
37117.183594,2.095862,0.001716,2.914786
37117.164062,2.098811,0.001714,2.918482
37117.160156,2.101767,0.001722,2.903571
37117.136719,2.104782,0.001715,2.916514
37117.136719,2.107735,0.001714,2.917758
37117.132812,2.110684,0.001717,2.912189
37117.113281,2.113634,0.001716,2.914758
37117.101562,2.116580,0.001713,2.918944
37117.089844,2.119529,0.001716,2.914268
37117.070312,2.122477,0.001715,2.915533
37117.062500,2.125430,0.001715,2.916728
37117.046875,2.128383,0.001714,2.917854
37117.042969,2.131330,0.001716,2.914839
37117.027344,2.134289,0.001711,2.922867
37117.023438,2.137234,0.001710,2.924970
37117.007812,2.140179,0.001710,2.925330
37117.000000,2.143122,0.001709,2.926244
37116.988281,2.146077,0.001710,2.924769
37116.976562,2.149019,0.001709,2.926317
37116.968750,2.151966,0.001715,2.916286
37116.957031,2.154909,0.001711,2.922603
37116.941406,2.157860,0.001718,2.910931
37116.925781,2.160807,0.001712,2.921003
37116.921875,2.163752,0.001712,2.921574
37116.914062,2.166697,0.001715,2.916094
37116.906250,2.169642,0.001713,2.919230
37116.898438,2.172590,0.001715,2.915977
37116.882812,2.175541,0.001716,2.914875
37116.875000,2.178489,0.001715,2.916661
37116.867188,2.181438,0.001716,2.914650
37116.859375,2.184384,0.001714,2.917775
37116.859375,2.187331,0.001715,2.916001
37116.847656,2.190279,0.001712,2.921747
37116.835938,2.193222,0.001708,2.927869
37116.820312,2.196173,0.001709,2.925821
37116.824219,2.199134,0.001717,2.912613
37116.816406,2.202082,0.001712,2.921556
37116.800781,2.205023,0.001710,2.925354
37116.804688,2.207969,0.001714,2.917650
37116.789062,2.210915,0.001713,2.919890
37116.785156,2.213869,0.001716,2.914603
37116.769531,2.216813,0.001713,2.918922
37116.773438,2.219800,0.001713,2.919849
37116.750000,2.222736,0.001705,2.932327
37116.753906,2.225765,0.001713,2.920279
37116.742188,2.228706,0.001705,2.933347
37116.738281,2.231651,0.001714,2.918367
37116.730469,2.234672,0.001717,2.912889
37116.718750,2.237618,0.001715,2.916355
37116.710938,2.240566,0.001715,2.916441
37116.699219,2.243513,0.001713,2.918819
37116.691406,2.246465,0.001721,2.906129
37116.683594,2.249418,0.001715,2.915552
37116.671875,2.252370,0.001718,2.911626
37116.671875,2.255368,0.001714,2.917458
37116.667969,2.258360,0.001709,2.926473
37116.656250,2.261308,0.001715,2.915230
37116.640625,2.264268,0.001711,2.923034
37116.644531,2.267214,0.001709,2.925885
37116.644531,2.270160,0.001710,2.925388
37116.625000,2.273122,0.001715,2.915630
37116.632812,2.276063,0.001708,2.927293
37116.636719,2.279012,0.001716,2.915180
37116.621094,2.281959,0.001712,2.920451
37116.617188,2.284910,0.001720,2.907511
37116.601562,2.287858,0.001714,2.917583
37116.601562,2.290849,0.001714,2.917709
37116.601562,2.293800,0.001706,2.930637
37116.582031,2.296749,0.001715,2.915910
37116.574219,2.299692,0.001711,2.922256
37116.574219,2.302637,0.001713,2.918614
37116.566406,2.305583,0.001713,2.919741
37116.558594,2.308598,0.001715,2.915630
37116.562500,2.311536,0.001706,2.931267
37116.558594,2.314484,0.001713,2.920284
37116.554688,2.317445,0.001715,2.916099
37116.550781,2.320383,0.001705,2.933363
37116.546875,2.323332,0.001716,2.914136
37116.535156,2.326277,0.001709,2.925649
37116.531250,2.329221,0.001709,2.926322
37116.535156,2.332165,0.001708,2.927153
37116.523438,2.335113,0.001711,2.923314
37116.511719,2.338084,0.001711,2.922908
37116.503906,2.341023,0.001706,2.930794
37116.500000,2.344010,0.001714,2.917865
37116.500000,2.346958,0.001715,2.916528
37116.500000,2.349907,0.001712,2.920511
37116.496094,2.352866,0.001712,2.920727
37116.484375,2.355812,0.001712,2.920991
37116.484375,2.358759,0.001715,2.916612
37116.476562,2.361709,0.001719,2.909925
37116.472656,2.364656,0.001715,2.916070
37116.464844,2.367605,0.001716,2.914753
37116.472656,2.370554,0.001715,2.916137
37116.464844,2.373503,0.001715,2.915486
37116.457031,2.376449,0.001714,2.918061
37116.457031,2.379396,0.001714,2.917312
37116.437500,2.382348,0.001715,2.915275
37116.441406,2.385294,0.001708,2.927335
37116.441406,2.388243,0.001711,2.923016
37116.433594,2.391189,0.001710,2.925058
37116.433594,2.394147,0.001714,2.917756
37116.425781,2.397096,0.001708,2.927689
37116.421875,2.400039,0.001710,2.925322
37116.417969,2.403071,0.001715,2.915723
37116.421875,2.406009,0.001701,2.939657
37116.402344,2.408959,0.001714,2.917139
37116.410156,2.411963,0.001717,2.913283
37116.406250,2.414914,0.001717,2.913290
37116.398438,2.417861,0.001715,2.915754
37116.406250,2.420810,0.001715,2.916053
37116.402344,2.423767,0.001721,2.905813
37116.390625,2.426776,0.001711,2.922959
37116.390625,2.429720,0.001711,2.923608
37116.378906,2.432669,0.001715,2.916398
37116.382812,2.435618,0.001714,2.917808
37116.378906,2.438564,0.001714,2.917281
37116.367188,2.441518,0.001716,2.914242
37116.378906,2.444478,0.001727,2.896243
37116.378906,2.447427,0.001715,2.915218
37116.375000,2.450380,0.001715,2.915410
37116.367188,2.453327,0.001713,2.918647
37116.375000,2.456273,0.001710,2.925235
37116.371094,2.459220,0.001711,2.923661
37116.367188,2.462167,0.001709,2.925850
37116.371094,2.465115,0.001709,2.925706
37116.363281,2.468107,0.001703,2.936501
37116.351562,2.471047,0.001707,2.929401
37116.355469,2.473988,0.001709,2.926006
37116.347656,2.476933,0.001714,2.918262
37116.351562,2.479918,0.001711,2.922496
37116.339844,2.482866,0.001715,2.915774
37116.347656,2.485817,0.001715,2.915763
37116.339844,2.488762,0.001713,2.919531
37116.339844,2.491707,0.001713,2.918828
37116.332031,2.494656,0.001715,2.916762
37116.335938,2.497606,0.001718,2.911304
37116.328125,2.500553,0.001715,2.916865
37116.328125,2.503501,0.001715,2.915866
37116.324219,2.506449,0.001716,2.914454
37116.328125,2.509403,0.001716,2.914503
37116.328125,2.512349,0.001714,2.918316
37116.320312,2.515295,0.001709,2.925549
37116.316406,2.518255,0.001713,2.920169
37116.316406,2.521203,0.001709,2.925595
37116.304688,2.524151,0.001712,2.921574
37116.304688,2.527101,0.001713,2.920152
37116.308594,2.530050,0.001713,2.919092
37116.304688,2.532994,0.001713,2.919138
37116.312500,2.535939,0.001711,2.922185
37116.304688,2.538883,0.001711,2.922456
37116.308594,2.541830,0.001713,2.919044
37116.308594,2.544777,0.001714,2.917900
37116.296875,2.547724,0.001714,2.917709
37116.304688,2.550668,0.001711,2.922275
37116.292969,2.553614,0.001709,2.925775
37116.304688,2.556562,0.001714,2.918506
37116.296875,2.559508,0.001714,2.917617
37116.289062,2.562454,0.001714,2.917919
37116.285156,2.565482,0.001714,2.917894
37116.281250,2.568437,0.001723,2.903048
37116.292969,2.571382,0.001713,2.918605
37116.285156,2.574330,0.001713,2.919614
37116.285156,2.577274,0.001708,2.928210
37116.289062,2.580218,0.001709,2.926368
37116.292969,2.583165,0.001711,2.923106
37116.281250,2.586107,0.001707,2.930450
37116.277344,2.589050,0.001711,2.922126
37116.289062,2.591995,0.001713,2.919153
37116.277344,2.594943,0.001714,2.917658
37116.277344,2.597892,0.001713,2.919198
37116.289062,2.600842,0.001712,2.920408
37116.285156,2.603786,0.001712,2.920921
37116.277344,2.606733,0.001715,2.916834
37116.265625,2.609678,0.001714,2.917839
37116.289062,2.612626,0.001714,2.916889
37116.289062,2.615573,0.001715,2.916734
37116.273438,2.618513,0.001709,2.926749
37116.273438,2.621462,0.001714,2.917678
37116.273438,2.624407,0.001712,2.920484
37116.273438,2.627357,0.001715,2.916594
37116.273438,2.630307,0.001710,2.924105
37116.265625,2.633254,0.001711,2.922778
37116.257812,2.636203,0.001711,2.923115
37116.253906,2.639149,0.001711,2.923214
37116.257812,2.642093,0.001709,2.926827
37116.265625,2.645036,0.001710,2.924325
37116.261719,2.647982,0.001712,2.920908
37116.273438,2.650938,0.001720,2.907706
37116.265625,2.653964,0.001714,2.918395
37116.265625,2.656923,0.001725,2.899942
37116.261719,2.659870,0.001715,2.916678
37116.261719,2.662812,0.001712,2.921866
37116.261719,2.665758,0.001713,2.919822
37116.253906,2.668699,0.001712,2.920544
37116.257812,2.671653,0.001716,2.913509
37116.265625,2.674601,0.001716,2.913818
37116.253906,2.677554,0.001719,2.908982
37116.261719,2.680506,0.001715,2.916644
37116.253906,2.683451,0.001713,2.919019
37116.261719,2.686396,0.001713,2.920238
37116.246094,2.689342,0.001714,2.917124
37116.261719,2.692300,0.001709,2.925810
37116.250000,2.695243,0.001707,2.929377
37116.250000,2.698196,0.001710,2.924295
37116.257812,2.701145,0.001711,2.923562
37116.261719,2.704099,0.001712,2.921824
37116.253906,2.707048,0.001711,2.923507
37116.246094,2.709997,0.001715,2.916797
37116.250000,2.712945,0.001717,2.912268
37116.250000,2.715890,0.001714,2.918146
37116.257812,2.718837,0.001715,2.916373
37116.250000,2.721787,0.001714,2.916911
37116.246094,2.724732,0.001712,2.920314
37116.250000,2.727754,0.001716,2.914671
37116.250000,2.730688,0.001703,2.936283
37116.253906,2.733640,0.001714,2.917937
37116.242188,2.736583,0.001711,2.922638
37116.253906,2.739529,0.001712,2.920811
37116.250000,2.742474,0.001713,2.919095
37116.250000,2.745419,0.001713,2.919827
37116.246094,2.748373,0.001713,2.919722
37116.246094,2.751319,0.001714,2.917976
37116.253906,2.754264,0.001709,2.926341
37116.253906,2.757209,0.001710,2.924884
37116.250000,2.760155,0.001711,2.923468
37116.250000,2.763107,0.001707,2.929663
37116.250000,2.766051,0.001713,2.918854
37116.238281,2.768994,0.001712,2.920411
37116.246094,2.771936,0.001709,2.925505
37116.250000,2.774885,0.001715,2.916579
37116.257812,2.777837,0.001713,2.918793
37116.246094,2.780782,0.001712,2.920752
37116.253906,2.783729,0.001715,2.916046
37116.250000,2.786681,0.001721,2.905558
37116.246094,2.789628,0.001715,2.916723
37116.253906,2.792573,0.001712,2.920841
37116.253906,2.795526,0.001716,2.914276
37116.253906,2.798554,0.001712,2.921054
37116.242188,2.801545,0.001715,2.915831
37116.250000,2.804490,0.001714,2.918424
37116.242188,2.807435,0.001714,2.918375
37116.234375,2.810384,0.001713,2.920152
37116.242188,2.813367,0.001715,2.916176
37116.246094,2.816318,0.001718,2.910330
37116.246094,2.819263,0.001707,2.929265
37116.246094,2.822212,0.001711,2.923198
37116.250000,2.825160,0.001710,2.924253
37116.238281,2.828107,0.001710,2.924902
37116.253906,2.831049,0.001709,2.925902
37116.242188,2.833998,0.001715,2.916151
37116.246094,2.836949,0.001715,2.916064
37116.250000,2.839894,0.001714,2.917663
37116.246094,2.842840,0.001712,2.920538
37116.253906,2.845786,0.001713,2.919655
37116.246094,2.848733,0.001714,2.917745
37116.242188,2.851680,0.001714,2.917255
37116.250000,2.854627,0.001715,2.916322
37116.250000,2.859744,0.001712,2.921973
37116.246094,2.862688,0.001712,2.920474
37116.250000,2.865644,0.001718,2.911528
37116.238281,2.868595,0.001717,2.912649
37116.246094,2.871544,0.001714,2.917892
37116.253906,2.874512,0.001710,2.924088
37116.246094,2.877451,0.001706,2.930773
37116.246094,2.880404,0.001713,2.920184
37116.250000,2.883356,0.001715,2.915708
37116.246094,2.886300,0.001707,2.929249
37116.253906,2.889243,0.001707,2.928951
37116.250000,2.892192,0.001710,2.923889
37116.246094,2.895135,0.001708,2.927633
37116.250000,2.898084,0.001711,2.923631
37116.246094,2.901032,0.001709,2.926882
37116.246094,2.904031,0.001712,2.921313
37116.242188,2.906969,0.001705,2.932623
37116.250000,2.909914,0.001714,2.917580
37116.253906,2.912863,0.001713,2.919350
37116.257812,2.915811,0.001716,2.914245
37116.261719,2.918754,0.001711,2.922581
37116.253906,2.921701,0.001714,2.917980
37116.242188,2.924655,0.001714,2.918584
37116.253906,2.927602,0.001715,2.915293
37116.253906,2.930551,0.001714,2.918157
37116.253906,2.933496,0.001711,2.923074
37116.261719,2.936444,0.001715,2.916880
37116.253906,2.939392,0.001715,2.916262
37116.253906,2.942344,0.001716,2.914537
37116.261719,2.945294,0.001710,2.924073
37116.253906,2.948243,0.001710,2.924968
37116.250000,2.951192,0.001711,2.922449
37116.269531,2.954145,0.001712,2.920853
37116.257812,2.957102,0.001709,2.926387
37116.257812,2.960044,0.001711,2.922994
37116.253906,2.963019,0.001716,2.915150
37116.257812,2.965977,0.001716,2.914037
37116.261719,2.968922,0.001713,2.919384
37116.261719,2.971868,0.001714,2.917369
37116.269531,2.974818,0.001715,2.916439
37116.265625,2.977764,0.001713,2.919717
37116.257812,2.980711,0.001715,2.916427
37116.257812,2.983655,0.001712,2.921358
37116.257812,2.986603,0.001716,2.914980
37116.261719,2.989550,0.001715,2.915841
37116.265625,2.992503,0.001716,2.913692
37116.261719,2.995544,0.001718,2.910615
37116.269531,2.998496,0.001714,2.917342
37116.261719,3.001444,0.001715,2.916198
37116.261719,3.004401,0.001715,2.916268
