residual_norm,time,compute_time,flops
634.745911,155.673208,0.217832,0.734658
273.028442,155.896129,0.221401,0.722814
233.046097,156.116982,0.219542,0.728936
214.961563,156.336958,0.218354,0.732901
324.915314,156.555245,0.216458,0.739322
213.288010,156.775135,0.218522,0.732340
194.498367,156.992269,0.215600,0.742265
190.159332,157.210373,0.216592,0.738864
203.917786,157.428423,0.216762,0.738283
279.610504,157.647958,0.218217,0.733361
244.883606,157.866684,0.217434,0.736004
207.232651,158.084454,0.216048,0.740724
190.525360,158.304998,0.219143,0.730264
182.764252,158.524454,0.218166,0.733533
258.373993,158.744574,0.218810,0.731373
302.480743,158.975582,0.221648,0.722010
188.215088,159.206137,0.226350,0.707011
183.985092,159.427396,0.219884,0.727803
196.578217,159.645695,0.216794,0.738176
191.817062,159.864516,0.217243,0.736651
229.560410,160.092153,0.218084,0.733807
271.379761,160.321356,0.224835,0.711776
264.346954,160.547979,0.225188,0.710661
356.421967,160.766783,0.217321,0.736387
281.543732,160.982719,0.214264,0.746891
218.054947,161.202466,0.218449,0.732583
202.164658,161.422730,0.218961,0.730871
260.688599,161.652714,0.220748,0.724955
251.490250,161.878810,0.220985,0.724177
228.469360,162.094921,0.214833,0.744912
276.215179,162.316346,0.220063,0.727210
257.345367,162.532931,0.214850,0.744855
214.997375,162.753886,0.219204,0.730061
201.029617,162.971594,0.215172,0.743739
199.891556,163.199355,0.217959,0.734229
194.063721,163.428157,0.224453,0.712988
184.639984,163.644391,0.214882,0.744743
186.316757,163.860785,0.214210,0.747081
194.878983,164.082900,0.220373,0.726187
207.799805,164.304658,0.220378,0.726169
282.770416,164.535296,0.220909,0.724424
205.472183,164.764585,0.223656,0.715528
177.317154,164.984381,0.218478,0.732486
179.151642,165.204600,0.218709,0.731713
187.022919,165.422433,0.216531,0.739072
185.422928,165.651360,0.219685,0.728460
181.907242,165.873878,0.217971,0.734188
198.626495,166.095802,0.220517,0.725712
186.975708,166.314823,0.217281,0.736520
719.508850,166.535905,0.219771,0.728176
509.045380,166.759905,0.222544,0.719104
491.666016,167.002358,0.220225,0.726674
339.091858,167.225900,0.198824,0.804893
237.199203,167.447362,0.197092,0.811964
204.671509,167.666647,0.195152,0.820038
193.995056,167.886467,0.194916,0.821029
182.953918,168.103471,0.192932,0.829473
207.651382,168.324660,0.197293,0.811140
191.826263,168.545562,0.198405,0.806591
532.675903,168.764284,0.195311,0.819371
973.771545,168.987455,0.200091,0.799794
410.561920,169.216396,0.198255,0.807201
349.930054,169.443737,0.200655,0.797550
238.203278,169.666942,0.199871,0.800677
208.130249,169.887149,0.196631,0.813869
193.890732,170.111593,0.200277,0.799055
229.329453,170.336953,0.201569,0.793932
281.916962,170.563381,0.199406,0.802545
239.804977,170.780535,0.193069,0.828886
249.743958,171.000817,0.196591,0.814034
315.436035,171.222206,0.197938,0.808498
382.497833,171.445394,0.200233,0.799231
201.911041,171.665243,0.196171,0.815780
196.894058,171.886611,0.198034,0.808104
188.697586,172.111749,0.197003,0.812332
182.812836,172.319086,0.169670,0.943195
171.124512,172.539305,0.185099,0.864577
183.461807,172.758735,0.196110,0.816034
176.976669,172.979309,0.196396,0.814845
196.814407,173.197161,0.197332,0.810977
206.290070,173.415040,0.195395,0.819019
173.726547,173.635202,0.199089,0.803820
173.456665,173.854134,0.196392,0.814858
184.047501,174.070643,0.193672,0.826305
176.934692,174.292258,0.199588,0.801812
168.894043,174.509736,0.193355,0.827659
165.643250,174.730898,0.196994,0.812370
186.085464,174.950953,0.196980,0.812428
186.154907,175.170615,0.197405,0.810678
176.366898,175.390411,0.195429,0.818877
175.145660,175.609289,0.196641,0.813829
168.206543,175.830046,0.197733,0.809333
171.783325,176.053270,0.200764,0.797115
173.258652,176.271012,0.195093,0.820287
176.334076,176.494737,0.200322,0.798874
165.648041,176.717284,0.199418,0.802496
209.459213,176.943526,0.194384,0.823276
187.393311,177.165903,0.194952,0.820879
180.787537,177.385723,0.197909,0.808615
176.960541,177.607176,0.196441,0.814658
231.107834,177.826877,0.195154,0.820030
188.867386,178.049057,0.198938,0.804432
172.816498,178.278879,0.194236,0.823906
187.150238,178.506615,0.202619,0.789819
171.525848,178.727972,0.197867,0.808786
174.772842,178.950317,0.198076,0.807931
242.856049,179.168234,0.196584,0.814065
181.353180,179.398468,0.199387,0.802620
193.022903,179.641732,0.207606,0.770844
179.837875,179.889668,0.210653,0.759696
201.421982,180.136798,0.207102,0.772721
169.063095,180.379132,0.205568,0.778486
206.051056,180.603402,0.200007,0.800131
205.183105,180.824914,0.196841,0.813001
180.743347,181.047267,0.198932,0.804455
176.126236,181.267048,0.195930,0.816783
173.791397,181.485665,0.195380,0.819080
177.514404,181.717008,0.199351,0.802765
194.513748,181.937718,0.192821,0.829952
165.121048,182.156389,0.194527,0.822672
164.880951,182.379193,0.200457,0.798335
173.121994,182.597080,0.195531,0.818448
182.062988,182.825393,0.196501,0.814408
177.595566,183.070108,0.207666,0.770622
203.676392,183.319558,0.207866,0.769879
182.962433,183.560818,0.202175,0.791553
161.919632,183.807120,0.206033,0.776729
156.830185,184.054846,0.206011,0.776812
153.438568,184.306628,0.233900,0.684190
154.135559,184.548826,0.230536,0.694174
157.990891,184.793604,0.206803,0.773837
164.921188,185.033203,0.207398,0.771620
182.571472,185.258300,0.202007,0.792209
166.587540,185.474950,0.193929,0.825210
152.949478,185.693740,0.195806,0.817299
158.552628,185.917274,0.198864,0.804729
175.470490,186.142947,0.197792,0.809091
181.187851,186.362773,0.197485,0.810351
268.228912,186.591249,0.195498,0.818585
180.092194,186.813073,0.194250,0.823847
157.932327,187.033903,0.198273,0.807131
157.056778,187.251239,0.195101,0.820251
169.988083,187.465238,0.190880,0.838389
170.300171,187.691963,0.194813,0.821465
153.596695,187.921742,0.198730,0.805275
155.386658,188.136105,0.174375,0.917745
153.418427,188.355864,0.196863,0.812912
160.039673,188.574181,0.196632,0.813865
160.941208,188.800148,0.203092,0.787980
165.025162,189.019708,0.195692,0.817773
228.246887,189.240909,0.196022,0.816399
270.097626,189.460609,0.195036,0.820525
267.405090,189.688760,0.195164,0.819988
227.757187,189.909991,0.195468,0.818711
171.232880,190.131287,0.197487,0.810341
190.317001,190.351282,0.196138,0.815917
190.599579,190.573658,0.199548,0.801974
166.855347,190.802881,0.197697,0.809482
167.861816,191.031653,0.200122,0.799672
161.360001,191.252546,0.197933,0.808515
153.224213,191.473105,0.197366,0.810839
150.649292,191.694930,0.198592,0.805833
155.645813,191.912462,0.193798,0.825766
243.749878,192.135678,0.199189,0.803417
242.268387,192.355683,0.197705,0.809447
220.062317,192.588538,0.202668,0.789625
349.435089,192.810377,0.220510,0.725736
290.588409,193.030032,0.217984,0.734147
560.055786,193.248180,0.216840,0.738020
488.261047,193.473141,0.219543,0.728931
284.870544,193.686374,0.191174,0.837102
207.683685,193.904013,0.195773,0.817436
234.001694,194.126475,0.198026,0.808137
226.099503,194.346796,0.198807,0.804963
175.401550,194.566992,0.192654,0.830669
231.953323,194.787365,0.196534,0.814273
255.088516,195.006884,0.194834,0.821375
260.412201,195.225628,0.196318,0.815168
198.430161,195.458186,0.202824,0.789021
337.568024,195.676597,0.193398,0.827475
298.207306,195.894616,0.193223,0.828223
329.915833,196.113967,0.195119,0.820178
205.538879,196.344412,0.196782,0.813244
181.606140,196.585777,0.206738,0.774083
167.910950,196.807312,0.198022,0.808152
159.939117,197.026457,0.195626,0.818052
162.552612,197.259769,0.203784,0.785303
616.979797,197.486131,0.199927,0.800452
189.592392,197.708715,0.199482,0.802236
160.188370,197.925521,0.191385,0.836179
170.245728,198.141727,0.193964,0.825061
267.581268,198.364122,0.195441,0.818826
462.528259,198.581649,0.192441,0.831589
359.185944,198.802110,0.196342,0.815066
212.086136,199.018672,0.192566,0.831050
191.275482,199.240588,0.198408,0.806579
198.926834,199.460791,0.196362,0.814984
176.971512,199.692403,0.199117,0.803707
184.308258,199.938149,0.210099,0.761696
169.706207,200.161803,0.199644,0.801589
161.276505,200.383579,0.195302,0.819409
153.642487,200.606057,0.196607,0.813967
192.207245,200.829343,0.198314,0.806961
167.639709,201.045621,0.192539,0.831167
153.489578,201.265872,0.196929,0.812637
146.065308,201.482705,0.192264,0.832358
153.329498,201.702397,0.195985,0.816554
193.815964,201.922974,0.197606,0.809856
177.421570,202.150946,0.191231,0.836850
207.914841,202.373594,0.196553,0.814192
167.671188,202.592859,0.194463,0.822943
151.169220,202.811427,0.195920,0.816824
233.763260,203.027946,0.193520,0.826955
193.441162,203.247479,0.195960,0.816655
194.661270,203.463853,0.192537,0.831177
209.164169,203.678257,0.188904,0.847161
193.624954,203.899817,0.199330,0.802849
165.342316,204.112673,0.190621,0.839530
356.440826,204.331906,0.196013,0.816434
287.617828,204.553851,0.197461,0.810450
261.482666,204.773067,0.195723,0.817643
154.263062,205.000831,0.195642,0.817984
233.212204,205.224828,0.196657,0.813761
263.914062,205.441943,0.193335,0.827744
180.793030,205.665440,0.199029,0.804065
154.440857,205.881533,0.189476,0.844604
158.856888,206.097774,0.192048,0.833294
156.039780,206.328405,0.196733,0.813447
144.300751,206.561895,0.203191,0.787595
153.023682,206.779337,0.193125,0.828643
147.857040,206.995448,0.193959,0.825080
144.934799,207.211330,0.189897,0.842731
142.192169,207.431072,0.196202,0.815651
152.631439,207.650093,0.193645,0.826419
231.844070,207.868460,0.195708,0.817709
155.328400,208.087255,0.195192,0.819869
152.796371,208.306797,0.190973,0.837983
155.731567,208.525384,0.194703,0.821930
165.236572,208.743437,0.194587,0.822418
178.917450,208.965484,0.198409,0.806578
152.489929,209.186384,0.196683,0.813653
149.697464,209.407277,0.195654,0.817932
154.212402,209.626378,0.195726,0.817634
250.643112,209.843812,0.193611,0.826565
227.622513,210.063192,0.192905,0.829590
187.958115,210.289467,0.192892,0.829644
205.994034,210.535730,0.206410,0.775312
169.247986,210.757256,0.194689,0.821988
150.230545,210.980202,0.198570,0.805924
145.160278,211.196855,0.193301,0.827890
156.602264,211.417892,0.197432,0.810568
144.981613,211.638265,0.195394,0.819022
142.810776,211.856706,0.194964,0.820827
181.074005,212.074475,0.196836,0.813020
160.816803,212.294390,0.196668,0.813716
200.585953,212.518615,0.200933,0.796443
177.110062,212.741394,0.198702,0.805386
176.620956,212.959745,0.195966,0.816632
156.170593,213.178618,0.194593,0.822393
317.320679,213.398856,0.197172,0.811637
164.979721,213.622390,0.194225,0.823950
210.729141,213.857306,0.202694,0.789527
167.812363,214.070954,0.189514,0.844432
183.283173,214.292645,0.198349,0.806819
165.993851,214.514691,0.199123,0.803683
157.540771,214.731195,0.191419,0.836029
138.414734,214.959578,0.201502,0.794196
137.575439,215.179872,0.198387,0.806667
139.129761,215.395915,0.193902,0.825323
142.808411,215.616436,0.198736,0.805251
137.685440,215.838285,0.198779,0.805075
147.474319,216.056052,0.195818,0.817248
141.929840,216.270793,0.193918,0.825256
144.586624,216.497681,0.197037,0.812195
154.125900,216.743330,0.206527,0.774874
143.016006,216.987599,0.210848,0.758991
133.901321,217.218930,0.200415,0.798503
138.276932,217.428317,0.186529,0.857946
149.367950,217.647709,0.196644,0.813818
147.072952,217.870050,0.200044,0.799983
149.943115,218.087435,0.195500,0.818579
147.214706,218.314965,0.198649,0.805603
137.385880,218.561151,0.207849,0.769944
152.183868,218.780590,0.194164,0.824210
142.176682,218.997719,0.193923,0.825235
139.127182,219.214983,0.195959,0.816660
164.007050,219.437996,0.200982,0.796251
193.064407,219.655004,0.195432,0.818862
175.321976,219.874901,0.197516,0.810224
152.510483,220.091498,0.194628,0.822246
147.930725,220.309981,0.197229,0.811404
141.644943,220.533669,0.201388,0.794647
145.650360,220.752468,0.196578,0.814090
139.183777,220.972552,0.199065,0.803916
144.515564,221.191706,0.197624,0.809779
145.236465,221.413652,0.199902,0.800553
182.956573,221.632524,0.196181,0.815735
148.532669,221.854491,0.198801,0.804987
163.256943,222.075126,0.198224,0.807328
152.734924,222.294185,0.196490,0.814456
137.559525,222.514710,0.198089,0.807879
130.387711,222.733974,0.196280,0.815326
143.450150,222.954930,0.199995,0.800181
241.518616,223.172321,0.193041,0.829007
206.456970,223.391080,0.197253,0.811305
310.478394,223.617531,0.192523,0.831235
153.354919,223.855282,0.205250,0.779691
147.941986,224.071909,0.195068,0.820392
215.342880,224.292346,0.198492,0.806241
